( 545, 185) coste 478 demanda 478
( 548, 549) coste 144 demanda 144
( 550, 551) coste 339 demanda 339
( 552, 550) coste 494 demanda 494
( 384, 288) coste 492 demanda 492
( 470, 474) coste 370 demanda 370
( 307, 559) coste 563 demanda 563
( 259, 562) coste 142 demanda 142
( 562, 215) coste 352 demanda 352
( 276, 487) coste 145 demanda 145
( 487, 212) coste 171 demanda 171
( 212, 220) coste 155 demanda 155
( 566, 226) coste 758 demanda 758
( 226, 567) coste 251 demanda 251
( 567, 548) coste 134 demanda 134
( 132, 565) coste 582 demanda 582
( 565, 571) coste 267 demanda 267
( 572, 573) coste 592 demanda 592
( 360, 575) coste 621 demanda 621
( 575, 498) coste 465 demanda 465
( 383, 577) coste 378 demanda 378
( 581, 333) coste 567 demanda 567
( 583, 405) coste 608 demanda 608
( 584, 505) coste 308 demanda 308
( 586, 207) coste 778 demanda 778
( 514, 370) coste 506 demanda 506
( 587, 588) coste 1539 demanda 1539
( 588, 560) coste 309 demanda 309
( 560, 589) coste 203 demanda 203
( 589, 590) coste 248 demanda 248
( 586, 533) coste 1799 demanda 1799
( 595, 441) coste 1020 demanda 1020
( 136, 39) coste 332 demanda 332
( 566, 368) coste 829 demanda 829
( 368, 270) coste 2147 demanda 2147
( 270, 293) coste 629 demanda 629
( 531, 598) coste 579 demanda 579
( 602, 575) coste 924 demanda 924
( 100, 601) coste 281 demanda 281
( 605, 606) coste 227 demanda 227
( 156, 364) coste 960 demanda 960
( 607, 97) coste 601 demanda 601
( 97, 473) coste 638 demanda 638
( 454, 53) coste 562 demanda 562
( 610, 562) coste 449 demanda 449
( 612, 613) coste 166 demanda 166
( 535, 320) coste 578 demanda 578
( 320, 444) coste 219 demanda 219
( 404, 614) coste 388 demanda 388
( 615, 89) coste 623 demanda 623
( 89, 598) coste 878 demanda 878
( 598, 616) coste 348 demanda 348
( 617, 40) coste 375 demanda 375
( 503, 23) coste 1232 demanda 1232
( 484, 493) coste 253 demanda 253
( 493, 618) coste 306 demanda 306
( 622, 460) coste 644 demanda 644
( 460, 354) coste 504 demanda 504
( 624, 625) coste 711 demanda 711
( 606, 629) coste 496 demanda 496
( 632, 325) coste 573 demanda 573
( 325, 522) coste 297 demanda 297
( 208, 591) coste 767 demanda 767
( 196, 623) coste 941 demanda 941
( 70, 406) coste 558 demanda 558
( 406, 634) coste 863 demanda 863
( 634, 628) coste 311 demanda 311
( 628, 635) coste 261 demanda 261
( 516, 423) coste 262 demanda 262
( 440, 636) coste 340 demanda 340
( 637, 59) coste 195 demanda 195
( 59, 457) coste 544 demanda 544
( 563, 94) coste 421 demanda 421
( 638, 639) coste 386 demanda 386
( 641, 642) coste 917 demanda 917
( 549, 567) coste 144 demanda 144
( 646, 605) coste 443 demanda 443
( 605, 604) coste 277 demanda 277
( 396, 291) coste 1706 demanda 1706
( 291, 138) coste 273 demanda 273
( 138, 428) coste 875 demanda 875
( 654, 523) coste 449 demanda 449
( 656, 657) coste 243 demanda 243
( 374, 659) coste 840 demanda 840
( 262, 343) coste 244 demanda 244
( 7, 672) coste 281 demanda 281
( 268, 180) coste 294 demanda 294
( 525, 674) coste 235 demanda 235
( 18, 675) coste 148 demanda 148
( 675, 181) coste 341 demanda 341
( 181, 269) coste 251 demanda 251
( 197, 590) coste 166 demanda 166
( 675, 673) coste 184 demanda 184
( 673, 432) coste 174 demanda 174
( 529, 679) coste 1857 demanda 1857
( 680, 681) coste 481 demanda 481
( 134, 596) coste 579 demanda 579
( 223, 682) coste 265 demanda 265
( 682, 577) coste 292 demanda 292
( 577, 288) coste 483 demanda 483
( 522, 678) coste 754 demanda 754
( 684, 468) coste 532 demanda 532
( 468, 685) coste 289 demanda 289
( 144, 477) coste 1139 demanda 1139
( 687, 664) coste 1002 demanda 1002
( 688, 497) coste 2341 demanda 2341
( 689, 486) coste 333 demanda 333
( 600, 691) coste 683 demanda 683
( 691, 692) coste 199 demanda 199
( 472, 335) coste 698 demanda 698
( 693, 467) coste 295 demanda 295
( 700, 189) coste 227 demanda 227
( 12, 35) coste 138 demanda 138
( 701, 637) coste 570 demanda 570
( 580, 702) coste 249 demanda 249
( 702, 703) coste 326 demanda 326
( 703, 704) coste 145 demanda 145
( 704, 705) coste 156 demanda 156
( 705, 608) coste 561 demanda 561
( 608, 706) coste 201 demanda 201
( 655, 83) coste 364 demanda 364
( 707, 147) coste 177 demanda 177
( 708, 95) coste 594 demanda 594
( 593, 456) coste 850 demanda 850
( 456, 55) coste 541 demanda 541
( 55, 704) coste 184 demanda 184
( 704, 437) coste 855 demanda 855
( 330, 519) coste 195 demanda 195
( 434, 325) coste 153 demanda 153
( 140, 555) coste 284 demanda 284
( 555, 574) coste 613 demanda 613
( 711, 712) coste 2202 demanda 2202
( 713, 714) coste 436 demanda 436
( 372, 716) coste 393 demanda 393
( 716, 373) coste 394 demanda 394
( 717, 656) coste 428 demanda 428
( 87, 381) coste 237 demanda 237
( 345, 508) coste 296 demanda 296
( 283, 721) coste 259 demanda 259
( 541, 471) coste 343 demanda 343
( 315, 725) coste 242 demanda 242
( 725, 127) coste 355 demanda 355
( 728, 729) coste 697 demanda 697
( 734, 622) coste 305 demanda 305
( 519, 736) coste 385 demanda 385
( 737, 450) coste 373 demanda 373
( 171, 68) coste 439 demanda 439
( 739, 67) coste 172 demanda 172
( 67, 172) coste 440 demanda 440
( 172, 451) coste 434 demanda 434
( 741, 520) coste 370 demanda 370
( 520, 329) coste 312 demanda 312
( 329, 436) coste 900 demanda 900
( 478, 282) coste 249 demanda 249
( 740, 419) coste 279 demanda 279
( 509, 344) coste 141 demanda 141
( 344, 261) coste 308 demanda 308
( 261, 746) coste 268 demanda 268
( 746, 44) coste 323 demanda 323
( 44, 658) coste 382 demanda 382
( 658, 747) coste 170 demanda 170
( 749, 316) coste 216 demanda 216
( 638, 750) coste 541 demanda 541
( 751, 752) coste 220 demanda 220
( 104, 754) coste 490 demanda 490
( 754, 542) coste 588 demanda 588
( 757, 726) coste 205 demanda 205
( 726, 752) coste 113 demanda 113
( 749, 161) coste 248 demanda 248
( 758, 725) coste 221 demanda 221
( 759, 760) coste 287 demanda 287
( 742, 708) coste 133 demanda 133
( 489, 711) coste 701 demanda 701
( 536, 762) coste 171 demanda 171
( 762, 763) coste 259 demanda 259
( 763, 674) coste 300 demanda 300
( 28, 687) coste 517 demanda 517
( 588, 301) coste 2875 demanda 2875
( 301, 117) coste 979 demanda 979
( 153, 141) coste 1224 demanda 1224
( 392, 386) coste 835 demanda 835
( 386, 377) coste 345 demanda 345
( 767, 74) coste 1502 demanda 1502
( 74, 768) coste 580 demanda 580
( 382, 222) coste 297 demanda 297
( 20, 770) coste 149 demanda 149
( 479, 772) coste 776 demanda 776
( 480, 773) coste 768 demanda 768
( 741, 736) coste 259 demanda 259
( 736, 777) coste 274 demanda 274
( 778, 394) coste 342 demanda 342
( 613, 775) coste 298 demanda 298
( 780, 240) coste 268 demanda 268
( 240, 781) coste 204 demanda 204
( 782, 238) coste 302 demanda 302
( 238, 783) coste 216 demanda 216
( 780, 427) coste 485 demanda 485
( 453, 447) coste 526 demanda 526
( 447, 602) coste 846 demanda 846
( 785, 787) coste 162 demanda 162
( 4, 788) coste 968 demanda 968
( 788, 65) coste 126 demanda 126
( 326, 496) coste 1122 demanda 1122
( 496, 789) coste 390 demanda 390
( 71, 407) coste 668 demanda 668
( 167, 703) coste 413 demanda 413
( 332, 581) coste 554 demanda 554
( 702, 57) coste 262 demanda 262
( 786, 794) coste 387 demanda 387
( 661, 791) coste 132 demanda 132
( 777, 582) coste 1024 demanda 1024
( 582, 627) coste 169 demanda 169
( 767, 430) coste 379 demanda 379
( 400, 653) coste 666 demanda 666
( 653, 391) coste 703 demanda 703
( 163, 796) coste 185 demanda 185
( 796, 797) coste 371 demanda 371
( 799, 123) coste 306 demanda 306
( 799, 801) coste 297 demanda 297
( 801, 188) coste 155 demanda 155
( 188, 802) coste 392 demanda 392
( 809, 810) coste 674 demanda 674
( 811, 812) coste 400 demanda 400
( 768, 807) coste 617 demanda 617
( 807, 183) coste 478 demanda 478
( 719, 763) coste 241 demanda 241
( 763, 526) coste 266 demanda 266
( 815, 789) coste 394 demanda 394
( 729, 5) coste 565 demanda 565
( 40, 816) coste 435 demanda 435
( 513, 86) coste 360 demanda 360
( 86, 746) coste 369 demanda 369
( 746, 671) coste 316 demanda 316
( 671, 657) coste 630 demanda 630
( 82, 696) coste 636 demanda 636
( 557, 642) coste 402 demanda 402
( 663, 666) coste 218 demanda 218
( 441, 826) coste 530 demanda 530
( 668, 689) coste 301 demanda 301
( 209, 827) coste 692 demanda 692
( 558, 302) coste 1264 demanda 1264
( 302, 828) coste 852 demanda 852
( 829, 408) coste 698 demanda 698
( 408, 72) coste 662 demanda 662
( 830, 625) coste 841 demanda 841
( 827, 559) coste 375 demanda 375
( 336, 358) coste 267 demanda 267
( 358, 815) coste 369 demanda 369
( 815, 495) coste 287 demanda 287
( 833, 719) coste 510 demanda 510
( 527, 762) coste 272 demanda 272
( 766, 125) coste 810 demanda 810
( 802, 112) coste 717 demanda 717
( 523, 709) coste 133 demanda 133
( 833, 318) coste 231 demanda 231
( 837, 727) coste 262 demanda 262
( 838, 640) coste 578 demanda 578
( 442, 826) coste 391 demanda 391
( 46, 813) coste 621 demanda 621
( 813, 77) coste 2177 demanda 2177
( 44, 823) coste 804 demanda 804
( 579, 610) coste 616 demanda 616
( 105, 842) coste 484 demanda 484
( 106, 844) coste 476 demanda 476
( 544, 814) coste 668 demanda 668
( 616, 845) coste 451 demanda 451
( 108, 846) coste 475 demanda 475
( 847, 545) coste 291 demanda 291
( 848, 107) coste 475 demanda 475
( 850, 184) coste 521 demanda 521
( 846, 848) coste 235 demanda 235
( 842, 754) coste 291 demanda 291
( 812, 756) coste 344 demanda 344
LISTA_ARISTAS_NOREQ :
( 3, 4) coste 825
( 4, 5) coste 295
( 8, 9) coste 195
( 11, 12) coste 223
( 15, 16) coste 156
( 16, 17) coste 174
( 17, 18) coste 198
( 21, 22) coste 599
( 22, 23) coste 294
( 24, 25) coste 269
( 27, 28) coste 496
( 31, 32) coste 262
( 34, 35) coste 298
( 35, 36) coste 271
( 40, 41) coste 504
( 41, 42) coste 433
( 45, 46) coste 1252
( 46, 47) coste 1841
( 47, 48) coste 477
( 49, 50) coste 449
( 50, 51) coste 132
( 52, 53) coste 278
( 60, 61) coste 772
( 64, 65) coste 776
( 65, 66) coste 232
( 68, 69) coste 1097
( 70, 71) coste 587
( 72, 73) coste 636
( 74, 75) coste 378
( 77, 78) coste 742
( 79, 80) coste 847
( 85, 43) coste 373
( 43, 86) coste 289
( 88, 89) coste 285
( 89, 90) coste 495
( 91, 92) coste 347
( 92, 93) coste 318
( 93, 94) coste 871
( 97, 98) coste 218
( 99, 100) coste 423
( 101, 102) coste 460
( 102, 103) coste 488
( 104, 105) coste 227
( 105, 106) coste 415
( 106, 107) coste 358
( 107, 108) coste 229
( 108, 109) coste 254
( 109, 110) coste 1670
( 111, 112) coste 574
( 112, 113) coste 480
( 113, 114) coste 373
( 114, 115) coste 298
( 116, 119) coste 671
( 119, 120) coste 315
( 123, 124) coste 305
( 124, 125) coste 412
( 125, 126) coste 513
( 127, 128) coste 216
( 128, 129) coste 281
( 129, 130) coste 247
( 130, 131) coste 305
( 131, 132) coste 334
( 132, 133) coste 310
( 133, 134) coste 368
( 134, 135) coste 337
( 135, 136) coste 331
( 143, 144) coste 1127
( 146, 147) coste 126
( 147, 148) coste 175
( 148, 149) coste 699
( 153, 154) coste 832
( 157, 158) coste 156
( 159, 160) coste 583
( 160, 161) coste 241
( 129, 162) coste 728
( 165, 166) coste 798
( 166, 167) coste 821
( 167, 168) coste 1422
( 169, 170) coste 345
( 159, 174) coste 757
( 175, 176) coste 2830
( 176, 177) coste 1964
( 178, 179) coste 113
( 180, 181) coste 188
( 182, 76) coste 543
( 183, 47) coste 605
( 47, 109) coste 716
( 109, 184) coste 474
( 113, 187) coste 322
( 187, 188) coste 384
( 188, 124) coste 347
( 33, 13) coste 186
( 83, 191) coste 228
( 191, 192) coste 1576
( 193, 194) coste 262
( 194, 195) coste 573
( 195, 196) coste 397
( 196, 197) coste 1073
( 198, 199) coste 227
( 200, 201) coste 777
( 201, 202) coste 813
( 202, 203) coste 277
( 203, 204) coste 1598
( 205, 206) coste 218
( 152, 207) coste 948
( 207, 208) coste 373
( 209, 210) coste 399
( 211, 212) coste 217
( 212, 213) coste 214
( 213, 214) coste 279
( 219, 220) coste 250
( 220, 213) coste 286
( 222, 223) coste 312
( 224, 225) coste 529
( 227, 228) coste 2076
( 228, 229) coste 1795
( 234, 235) coste 261
( 238, 239) coste 227
( 242, 243) coste 531
( 244, 245) coste 524
( 245, 131) coste 215
( 246, 247) coste 182
( 252, 232) coste 1241
( 232, 253) coste 456
( 253, 254) coste 352
( 255, 256) coste 767
( 257, 258) coste 1917
( 258, 259) coste 207
( 262, 263) coste 643
( 264, 265) coste 117
( 265, 266) coste 228
( 266, 267) coste 160
( 257, 228) coste 1884
( 271, 217) coste 281
( 273, 231) coste 133
( 231, 274) coste 282
( 276, 277) coste 244
( 277, 278) coste 219
( 281, 282) coste 140
( 282, 283) coste 310
( 286, 287) coste 300
( 287, 288) coste 438
( 289, 279) coste 296
( 291, 155) coste 489
( 155, 292) coste 442
( 293, 294) coste 2774
( 296, 297) coste 223
( 297, 219) coste 744
( 277, 136) coste 1514
( 297, 298) coste 301
( 298, 299) coste 1423
( 303, 304) coste 1399
( 304, 305) coste 569
( 305, 306) coste 439
( 307, 301) coste 138
( 308, 309) coste 1352
( 309, 310) coste 1003
( 313, 311) coste 152
( 316, 247) coste 262
( 317, 318) coste 501
( 318, 319) coste 151
( 319, 320) coste 182
( 320, 321) coste 508
( 321, 322) coste 428
( 322, 323) coste 225
( 323, 324) coste 409
( 325, 326) coste 226
( 327, 328) coste 286
( 329, 330) coste 233
( 330, 331) coste 609
( 335, 336) coste 1040
( 338, 339) coste 740
( 340, 341) coste 1477
( 341, 19) coste 210
( 344, 266) coste 190
( 345, 346) coste 266
( 346, 347) coste 198
( 293, 349) coste 324
( 327, 352) coste 297
( 352, 353) coste 215
( 322, 357) coste 555
( 358, 323) coste 171
( 359, 360) coste 384
( 362, 99) coste 412
( 355, 194) coste 305
( 118, 366) coste 356
( 227, 368) coste 457
( 294, 175) coste 984
( 369, 370) coste 297
( 372, 373) coste 238
( 373, 41) coste 206
( 41, 374) coste 284
( 374, 375) coste 239
( 87, 376) coste 349
( 377, 378) coste 379
( 369, 380) coste 585
( 380, 381) coste 270
( 381, 265) coste 244
( 384, 31) coste 909
( 31, 385) coste 1594
( 388, 389) coste 511
( 389, 390) coste 452
( 390, 391) coste 428
( 392, 393) coste 369
( 394, 395) coste 214
( 396, 397) coste 380
( 397, 398) coste 519
( 388, 379) coste 345
( 379, 400) coste 375
( 400, 401) coste 229
( 401, 402) coste 326
( 402, 403) coste 596
( 171, 404) coste 320
( 405, 406) coste 449
( 406, 407) coste 560
( 407, 408) coste 272
( 408, 409) coste 780
( 410, 401) coste 1484
( 401, 411) coste 444
( 411, 412) coste 554
( 415, 402) coste 602
( 402, 411) coste 333
( 416, 328) coste 1150
( 328, 417) coste 141
( 417, 418) coste 130
( 418, 419) coste 113
( 419, 420) coste 354
( 244, 162) coste 379
( 162, 421) coste 190
( 421, 422) coste 309
( 423, 424) coste 435
( 426, 427) coste 1076
( 427, 428) coste 538
( 393, 429) coste 624
( 429, 387) coste 212
( 378, 430) coste 367
( 430, 413) coste 416
( 413, 431) coste 721
( 179, 432) coste 336
( 350, 435) coste 328
( 435, 416) coste 350
( 416, 436) coste 429
( 438, 439) coste 452
( 444, 445) coste 436
( 446, 319) coste 389
( 448, 449) coste 641
( 451, 420) coste 292
( 420, 452) coste 372
( 454, 455) coste 482
( 456, 457) coste 1157
( 457, 458) coste 465
( 362, 461) coste 546
( 461, 462) coste 666
( 214, 463) coste 676
( 465, 466) coste 726
( 467, 468) coste 228
( 470, 305) coste 593
( 214, 471) coste 985
( 472, 473) coste 645
( 474, 475) coste 1071
( 475, 476) coste 174
( 143, 477) coste 303
( 477, 80) coste 288
( 479, 480) coste 292
( 481, 60) coste 1103
( 60, 482) coste 222
( 482, 483) coste 573
( 484, 485) coste 286
( 485, 486) coste 575
( 247, 275) coste 285
( 275, 487) coste 313
( 487, 488) coste 214
( 489, 490) coste 259
( 491, 485) coste 345
( 485, 22) coste 411
( 493, 491) coste 303
( 491, 494) coste 621
( 495, 496) coste 583
( 496, 351) coste 153
( 497, 490) coste 668
( 101, 462) coste 286
( 462, 498) coste 418
( 499, 399) coste 368
( 500, 501) coste 272
( 505, 506) coste 483
( 507, 178) coste 336
( 508, 267) coste 217
( 6, 510) coste 524
( 510, 511) coste 266
( 512, 397) coste 431
( 397, 501) coste 603
( 501, 390) coste 650
( 42, 513) coste 251
( 513, 376) coste 244
( 376, 514) coste 122
( 514, 380) coste 176
( 380, 346) coste 168
( 515, 516) coste 2174
( 517, 518) coste 156
( 518, 519) coste 898
( 519, 520) coste 164
( 521, 522) coste 227
( 523, 524) coste 328
( 524, 525) coste 218
( 529, 242) coste 113
( 242, 292) coste 527
( 292, 156) coste 819
( 156, 530) coste 826
( 531, 532) coste 224
( 192, 533) coste 181
( 533, 151) coste 184
( 151, 534) coste 528
( 535, 446) coste 467
( 536, 528) coste 146
( 365, 537) coste 279
( 537, 249) coste 309
( 249, 538) coste 251
( 538, 225) coste 172
( 540, 159) coste 675
( 159, 541) coste 229
( 541, 542) coste 820
( 543, 544) coste 325
( 544, 545) coste 329
( 185, 546) coste 1433
( 547, 548) coste 897
( 550, 234) coste 216
( 553, 300) coste 712
( 554, 384) coste 157
( 359, 555) coste 668
( 82, 191) coste 113
( 191, 556) coste 199
( 556, 510) coste 243
( 557, 470) coste 559
( 474, 341) coste 230
( 216, 558) coste 269
( 558, 307) coste 697
( 559, 210) coste 671
( 210, 560) coste 1623
( 561, 295) coste 2004
( 295, 259) coste 2191
( 563, 564) coste 580
( 565, 276) coste 425
( 220, 463) coste 333
( 463, 540) coste 433
( 548, 250) coste 168
( 250, 568) coste 327
( 568, 569) coste 262
( 570, 132) coste 378
( 573, 574) coste 284
( 574, 360) coste 621
( 498, 576) coste 612
( 577, 287) coste 287
( 287, 365) coste 761
( 365, 578) coste 380
( 578, 568) coste 271
( 568, 579) coste 348
( 579, 367) coste 542
( 58, 580) coste 297
( 580, 439) coste 720
( 439, 581) coste 203
( 333, 517) coste 299
( 517, 582) coste 837
( 582, 583) coste 115
( 405, 69) coste 564
( 69, 584) coste 152
( 505, 585) coste 658
( 585, 195) coste 939
( 195, 586) coste 157
( 590, 591) coste 1071
( 591, 586) coste 397
( 533, 81) coste 1065
( 592, 593) coste 222
( 593, 594) coste 1515
( 39, 596) coste 264
( 596, 571) coste 673
( 571, 278) coste 239
( 278, 218) coste 227
( 218, 464) coste 302
( 464, 298) coste 443
( 298, 539) coste 251
( 539, 597) coste 432
( 597, 566) coste 222
( 598, 599) coste 286
( 168, 63) coste 306
( 63, 170) coste 358
( 600, 363) coste 557
( 363, 601) coste 331
( 575, 461) coste 576
( 461, 100) coste 528
( 603, 604) coste 321
( 518, 603) coste 336
( 603, 605) coste 251
( 473, 572) coste 419
( 572, 454) coste 387
( 53, 608) coste 205
( 288, 30) coste 697
( 30, 609) coste 763
( 609, 610) coste 383
( 562, 366) coste 262
( 611, 612) coste 335
( 613, 449) coste 675
( 449, 535) coste 137
( 364, 157) coste 900
( 157, 615) coste 322
( 601, 503) coste 232
( 23, 484) coste 403
( 618, 619) coste 275
( 619, 620) coste 2091
( 621, 622) coste 283
( 354, 585) coste 285
( 585, 623) coste 416
( 623, 624) coste 404
( 625, 626) coste 461
