( 308, 309) coste 1352 demanda 1352
( 309, 310) coste 1003 demanda 1003
( 313, 311) coste 152 demanda 152
( 315, 160) coste 496 demanda 496
( 160, 316) coste 229 demanda 229
( 316, 247) coste 262 demanda 262
( 317, 318) coste 501 demanda 501
( 319, 320) coste 182 demanda 182
( 322, 323) coste 225 demanda 225
( 327, 328) coste 286 demanda 286
( 328, 329) coste 440 demanda 440
( 329, 330) coste 233 demanda 233
( 330, 331) coste 609 demanda 609
( 331, 332) coste 308 demanda 308
( 332, 333) coste 128 demanda 128
( 333, 334) coste 2513 demanda 2513
( 338, 339) coste 740 demanda 740
( 342, 343) coste 627 demanda 627
( 343, 344) coste 410 demanda 410
( 344, 266) coste 190 demanda 190
( 266, 345) coste 218 demanda 218
( 346, 347) coste 198 demanda 198
( 347, 348) coste 192 demanda 192
( 293, 349) coste 324 demanda 324
( 170, 350) coste 447 demanda 447
( 350, 351) coste 401 demanda 401
( 351, 327) coste 1081 demanda 1081
( 327, 352) coste 297 demanda 297
( 354, 355) coste 738 demanda 738
( 355, 356) coste 258 demanda 258
( 322, 357) coste 555 demanda 555
( 358, 323) coste 171 demanda 171
( 323, 359) coste 1024 demanda 1024
( 359, 360) coste 384 demanda 384
( 361, 362) coste 137 demanda 137
( 362, 99) coste 412 demanda 412
( 99, 363) coste 337 demanda 337
( 243, 364) coste 754 demanda 754
( 355, 194) coste 305 demanda 305
( 365, 30) coste 490 demanda 490
( 118, 366) coste 356 demanda 356
( 367, 227) coste 1166 demanda 1166
( 175, 116) coste 1019 demanda 1019
( 369, 370) coste 297 demanda 297
( 372, 373) coste 238 demanda 238
( 373, 41) coste 206 demanda 206
( 374, 375) coste 239 demanda 239
( 264, 87) coste 227 demanda 227
( 87, 376) coste 349 demanda 349
( 376, 371) coste 443 demanda 443
( 380, 381) coste 270 demanda 270
( 384, 31) coste 909 demanda 909
( 386, 387) coste 357 demanda 357
( 387, 388) coste 428 demanda 428
( 389, 390) coste 452 demanda 452
( 390, 391) coste 428 demanda 428
( 392, 393) coste 369 demanda 369
( 394, 395) coste 214 demanda 214
( 395, 396) coste 296 demanda 296
( 397, 398) coste 519 demanda 519
( 395, 399) coste 712 demanda 712
( 399, 388) coste 130 demanda 130
( 401, 402) coste 326 demanda 326
( 171, 404) coste 320 demanda 320
( 404, 405) coste 803 demanda 803
( 410, 401) coste 1484 demanda 1484
( 411, 412) coste 554 demanda 554
( 413, 414) coste 1049 demanda 1049
( 415, 402) coste 602 demanda 602
( 402, 411) coste 333 demanda 333
( 416, 328) coste 1150 demanda 1150
( 328, 417) coste 141 demanda 141
( 417, 418) coste 130 demanda 130
( 418, 419) coste 113 demanda 113
( 419, 420) coste 354 demanda 354
( 162, 421) coste 190 demanda 190
( 421, 422) coste 309 demanda 309
( 423, 424) coste 435 demanda 435
( 425, 426) coste 481 demanda 481
( 426, 427) coste 1076 demanda 1076
( 427, 428) coste 538 demanda 538
( 393, 429) coste 624 demanda 624
( 430, 413) coste 416 demanda 416
( 413, 431) coste 721 demanda 721
( 432, 16) coste 167 demanda 167
( 437, 438) coste 296 demanda 296
( 438, 439) coste 452 demanda 452
( 439, 440) coste 546 demanda 546
( 441, 442) coste 370 demanda 370
( 446, 319) coste 389 demanda 389
( 447, 448) coste 664 demanda 664
( 313, 450) coste 266 demanda 266
( 450, 451) coste 176 demanda 176
( 451, 420) coste 292 demanda 292
( 420, 452) coste 372 demanda 372
( 455, 456) coste 296 demanda 296
( 456, 457) coste 1157 demanda 1157
( 457, 458) coste 465 demanda 465
( 459, 460) coste 611 demanda 611
( 460, 356) coste 627 demanda 627
( 362, 461) coste 546 demanda 546
( 461, 462) coste 666 demanda 666
( 214, 463) coste 676 demanda 676
( 463, 464) coste 293 demanda 293
( 468, 469) coste 482 demanda 482
( 469, 470) coste 353 demanda 353
( 470, 305) coste 593 demanda 593
( 214, 471) coste 985 demanda 985
( 472, 473) coste 645 demanda 645
( 475, 476) coste 174 demanda 174
( 477, 80) coste 288 demanda 288
( 80, 200) coste 268 demanda 268
( 478, 93) coste 606 demanda 606
( 93, 479) coste 327 demanda 327
( 60, 482) coste 222 demanda 222
( 484, 485) coste 286 demanda 286
( 485, 486) coste 575 demanda 575
( 247, 275) coste 285 demanda 285
( 275, 487) coste 313 demanda 313
( 487, 488) coste 214 demanda 214
( 489, 490) coste 259 demanda 259
( 490, 491) coste 235 demanda 235
( 485, 22) coste 411 demanda 411
( 492, 493) coste 636 demanda 636
( 493, 491) coste 303 demanda 303
( 491, 494) coste 621 demanda 621
( 495, 496) coste 583 demanda 583
( 399, 500) coste 374 demanda 374
( 500, 501) coste 272 demanda 272
( 501, 90) coste 570 demanda 570
( 15, 507) coste 189 demanda 189
( 507, 178) coste 336 demanda 336
( 178, 508) coste 127 demanda 127
( 267, 509) coste 191 demanda 191
( 509, 6) coste 248 demanda 248
( 6, 510) coste 524 demanda 524
( 397, 501) coste 603 demanda 603
( 501, 390) coste 650 demanda 650
( 513, 376) coste 244 demanda 244
( 515, 516) coste 2174 demanda 2174
( 516, 517) coste 422 demanda 422
( 517, 518) coste 156 demanda 156
( 519, 520) coste 164 demanda 164
( 417, 352) coste 280 demanda 280
( 521, 522) coste 227 demanda 227
( 522, 523) coste 530 demanda 530
( 523, 524) coste 328 demanda 328
( 242, 292) coste 527 demanda 527
( 530, 398) coste 274 demanda 274
( 192, 533) coste 181 demanda 181
( 535, 446) coste 467 demanda 467
( 446, 536) coste 859 demanda 859
( 536, 528) coste 146 demanda 146
( 528, 369) coste 115 demanda 115
( 365, 537) coste 279 demanda 279
( 537, 249) coste 309 demanda 309
( 249, 538) coste 251 demanda 251
( 538, 225) coste 172 demanda 172
( 225, 539) coste 642 demanda 642
( 540, 159) coste 675 demanda 675
( 542, 543) coste 520 demanda 520
( 544, 545) coste 329 demanda 329
( 545, 185) coste 478 demanda 478
( 185, 546) coste 1433 demanda 1433
( 547, 548) coste 897 demanda 897
( 548, 549) coste 144 demanda 144
( 550, 551) coste 339 demanda 339
( 550, 234) coste 216 demanda 216
( 553, 300) coste 712 demanda 712
( 554, 384) coste 157 demanda 157
( 359, 555) coste 668 demanda 668
( 82, 191) coste 113 demanda 113
( 191, 556) coste 199 demanda 199
( 556, 510) coste 243 demanda 243
( 557, 470) coste 559 demanda 559
( 474, 341) coste 230 demanda 230
( 216, 558) coste 269 demanda 269
( 307, 559) coste 563 demanda 563
( 559, 210) coste 671 demanda 671
( 210, 560) coste 1623 demanda 1623
( 295, 259) coste 2191 demanda 2191
( 562, 215) coste 352 demanda 352
( 276, 487) coste 145 demanda 145
( 487, 212) coste 171 demanda 171
( 220, 463) coste 333 demanda 333
( 463, 540) coste 433 demanda 433
( 566, 226) coste 758 demanda 758
( 226, 567) coste 251 demanda 251
( 567, 548) coste 134 demanda 134
( 548, 250) coste 168 demanda 168
( 570, 132) coste 378 demanda 378
( 132, 565) coste 582 demanda 582
( 572, 573) coste 592 demanda 592
( 574, 360) coste 621 demanda 621
( 575, 498) coste 465 demanda 465
( 568, 579) coste 348 demanda 348
( 580, 439) coste 720 demanda 720
( 439, 581) coste 203 demanda 203
( 581, 333) coste 567 demanda 567
( 583, 405) coste 608 demanda 608
( 405, 69) coste 564 demanda 564
( 69, 584) coste 152 demanda 152
( 584, 505) coste 308 demanda 308
( 505, 585) coste 658 demanda 658
( 585, 195) coste 939 demanda 939
( 586, 207) coste 778 demanda 778
( 587, 588) coste 1539 demanda 1539
( 588, 560) coste 309 demanda 309
( 589, 590) coste 248 demanda 248
( 590, 591) coste 1071 demanda 1071
( 591, 586) coste 397 demanda 397
( 592, 593) coste 222 demanda 222
( 593, 594) coste 1515 demanda 1515
( 136, 39) coste 332 demanda 332
( 39, 596) coste 264 demanda 264
( 596, 571) coste 673 demanda 673
( 571, 278) coste 239 demanda 239
( 278, 218) coste 227 demanda 227
( 464, 298) coste 443 demanda 443
( 298, 539) coste 251 demanda 251
( 539, 597) coste 432 demanda 432
( 597, 566) coste 222 demanda 222
( 566, 368) coste 829 demanda 829
( 368, 270) coste 2147 demanda 2147
( 270, 293) coste 629 demanda 629
( 531, 598) coste 579 demanda 579
( 598, 599) coste 286 demanda 286
( 168, 63) coste 306 demanda 306
( 63, 170) coste 358 demanda 358
( 600, 363) coste 557 demanda 557
( 363, 601) coste 331 demanda 331
( 575, 461) coste 576 demanda 576
( 100, 601) coste 281 demanda 281
( 603, 604) coste 321 demanda 321
( 603, 605) coste 251 demanda 251
( 605, 606) coste 227 demanda 227
( 156, 364) coste 960 demanda 960
( 607, 97) coste 601 demanda 601
( 473, 572) coste 419 demanda 419
( 53, 608) coste 205 demanda 205
( 30, 609) coste 763 demanda 763
( 609, 610) coste 383 demanda 383
( 610, 562) coste 449 demanda 449
( 562, 366) coste 262 demanda 262
( 611, 612) coste 335 demanda 335
( 612, 613) coste 166 demanda 166
( 613, 449) coste 675 demanda 675
( 320, 444) coste 219 demanda 219
( 404, 614) coste 388 demanda 388
( 157, 615) coste 322 demanda 322
( 615, 89) coste 623 demanda 623
( 89, 598) coste 878 demanda 878
( 617, 40) coste 375 demanda 375
( 503, 23) coste 1232 demanda 1232
( 23, 484) coste 403 demanda 403
( 619, 620) coste 2091 demanda 2091
( 621, 622) coste 283 demanda 283
( 622, 460) coste 644 demanda 644
( 460, 354) coste 504 demanda 504
( 585, 623) coste 416 demanda 416
( 624, 625) coste 711 demanda 711
( 625, 626) coste 461 demanda 461
( 627, 628) coste 450 demanda 450
( 632, 325) coste 573 demanda 573
( 208, 591) coste 767 demanda 767
( 591, 196) coste 252 demanda 252
( 196, 623) coste 941 demanda 941
( 623, 506) coste 478 demanda 478
( 506, 633) coste 257 demanda 257
( 70, 406) coste 558 demanda 558
( 406, 634) coste 863 demanda 863
( 634, 628) coste 311 demanda 311
( 628, 635) coste 261 demanda 261
( 635, 516) coste 379 demanda 379
( 440, 636) coste 340 demanda 340
( 637, 59) coste 195 demanda 195
( 59, 457) coste 544 demanda 544
( 457, 563) coste 1068 demanda 1068
( 94, 638) coste 227 demanda 227
( 638, 639) coste 386 demanda 386
( 639, 201) coste 357 demanda 357
( 642, 469) coste 537 demanda 537
( 644, 224) coste 363 demanda 363
( 248, 538) coste 341 demanda 341
( 538, 549) coste 392 demanda 392
( 646, 605) coste 443 demanda 443
( 605, 604) coste 277 demanda 277
( 25, 502) coste 1762 demanda 1762
( 102, 576) coste 352 demanda 352
( 647, 648) coste 365 demanda 365
( 648, 649) coste 205 demanda 205
( 652, 415) coste 384 demanda 384
( 415, 653) coste 476 demanda 476
( 500, 396) coste 655 demanda 655
( 396, 291) coste 1706 demanda 1706
( 291, 138) coste 273 demanda 273
( 556, 9) coste 928 demanda 928
( 64, 654) coste 513 demanda 513
( 655, 263) coste 205 demanda 205
( 263, 656) coste 195 demanda 195
( 656, 657) coste 243 demanda 243
( 658, 85) coste 315 demanda 315
( 660, 661) coste 463 demanda 463
( 662, 663) coste 476 demanda 476
( 664, 665) coste 2165 demanda 2165
( 466, 666) coste 527 demanda 527
( 666, 667) coste 479 demanda 479
( 668, 443) coste 392 demanda 392
( 443, 669) coste 228 demanda 228
( 371, 670) coste 805 demanda 805
( 262, 343) coste 244 demanda 244
( 7, 672) coste 281 demanda 281
( 268, 180) coste 294 demanda 294
( 180, 673) coste 344 demanda 344
( 17, 525) coste 289 demanda 289
( 524, 18) coste 307 demanda 307
( 181, 269) coste 251 demanda 251
( 506, 624) coste 629 demanda 629
( 624, 197) coste 1201 demanda 1201
( 197, 590) coste 166 demanda 166
( 678, 654) coste 298 demanda 298
( 673, 432) coste 174 demanda 174
( 507, 347) coste 268 demanda 268
( 680, 681) coste 481 demanda 481
( 681, 134) coste 1256 demanda 1256
( 134, 596) coste 579 demanda 579
( 223, 682) coste 265 demanda 265
( 682, 577) coste 292 demanda 292
( 577, 288) coste 483 demanda 483
( 647, 448) coste 630 demanda 630
( 684, 468) coste 532 demanda 532
( 468, 685) coste 289 demanda 289
( 144, 477) coste 1139 demanda 1139
( 477, 686) coste 122 demanda 122
( 687, 664) coste 1002 demanda 1002
( 688, 497) coste 2341 demanda 2341
( 497, 494) coste 272 demanda 272
( 486, 21) coste 415 demanda 415
( 504, 204) coste 257 demanda 257
( 204, 690) coste 121 demanda 121
( 690, 600) coste 392 demanda 392
( 472, 335) coste 698 demanda 698
( 694, 695) coste 1087 demanda 1087
( 678, 1) coste 863 demanda 863
( 1, 3) coste 429 demanda 429
( 3, 696) coste 1201 demanda 1201
( 682, 286) coste 457 demanda 457
( 11, 190) coste 857 demanda 857
( 190, 699) coste 337 demanda 337
( 189, 12) coste 829 demanda 829
( 701, 166) coste 430 demanda 430
( 334, 482) coste 866 demanda 866
( 705, 608) coste 561 demanda 561
( 608, 706) coste 201 demanda 201
( 706, 168) coste 280 demanda 280
( 707, 147) coste 177 demanda 177
( 202, 708) coste 364 demanda 364
( 708, 95) coste 594 demanda 594
( 95, 593) coste 612 demanda 612
( 704, 437) coste 855 demanda 855
( 437, 330) coste 886 demanda 886
( 709, 434) coste 376 demanda 376
( 555, 574) coste 613 demanda 613
( 711, 712) coste 2202 demanda 2202
( 713, 714) coste 436 demanda 436
( 573, 715) coste 339 demanda 339
( 372, 716) coste 393 demanda 393
( 717, 656) coste 428 demanda 428
( 719, 720) coste 742 demanda 742
( 381, 345) coste 183 demanda 183
( 345, 508) coste 296 demanda 296
( 92, 283) coste 297 demanda 297
( 283, 721) coste 259 demanda 259
( 722, 723) coste 1153 demanda 1153
( 281, 724) coste 208 demanda 208
( 541, 471) coste 343 demanda 343
( 471, 315) coste 237 demanda 237
( 725, 127) coste 355 demanda 355
( 422, 727) coste 329 demanda 329
( 24, 730) coste 668 demanda 668
( 732, 733) coste 697 demanda 697
( 622, 735) coste 305 demanda 305
( 519, 736) coste 385 demanda 385
( 737, 450) coste 373 demanda 373
( 450, 171) coste 432 demanda 432
( 171, 68) coste 439 demanda 439
( 68, 738) coste 118 demanda 118
( 67, 172) coste 440 demanda 440
( 172, 451) coste 434 demanda 434
( 451, 740) coste 372 demanda 372
( 740, 741) coste 150 demanda 150
( 520, 329) coste 312 demanda 312
( 329, 436) coste 900 demanda 900
( 705, 54) coste 312 demanda 312
( 54, 455) coste 542 demanda 542
( 455, 592) coste 850 demanda 850
( 592, 96) coste 611 demanda 611
( 96, 742) coste 594 demanda 594
( 691, 98) coste 815 demanda 815
( 478, 282) coste 249 demanda 249
( 282, 744) coste 314 demanda 314
( 745, 634) coste 1529 demanda 1529
( 634, 583) coste 476 demanda 476
( 583, 314) coste 838 demanda 838
( 314, 737) coste 218 demanda 218
( 740, 419) coste 279 demanda 279
( 29, 732) coste 681 demanda 681
( 672, 509) coste 212 demanda 212
( 509, 344) coste 141 demanda 141
( 344, 261) coste 308 demanda 308
( 261, 746) coste 268 demanda 268
( 44, 658) coste 382 demanda 382
( 658, 747) coste 170 demanda 170
( 245, 130) coste 408 demanda 408
( 130, 749) coste 381 demanda 381
( 749, 316) coste 216 demanda 216
( 638, 750) coste 541 demanda 541
( 104, 754) coste 490 demanda 490
( 755, 756) coste 407 demanda 407
( 726, 752) coste 113 demanda 113
( 635, 630) coste 402 demanda 402
( 758, 128) coste 349 demanda 349
( 128, 757) coste 312 demanda 312
( 757, 421) coste 442 demanda 442
( 749, 161) coste 248 demanda 248
( 161, 758) coste 276 demanda 276
( 636, 759) coste 220 demanda 220
( 759, 761) coste 501 demanda 501
( 690, 607) coste 1056 demanda 1056
( 607, 742) coste 470 demanda 470
( 708, 639) coste 863 demanda 863
( 489, 711) coste 701 demanda 701
( 536, 762) coste 171 demanda 171
( 763, 674) coste 300 demanda 300
( 28, 687) coste 517 demanda 517
( 765, 766) coste 499 demanda 499
( 766, 33) coste 316 demanda 316
( 588, 301) coste 2875 demanda 2875
( 301, 117) coste 979 demanda 979
( 723, 425) coste 2220 demanda 2220
( 425, 237) coste 631 demanda 631
( 153, 141) coste 1224 demanda 1224
( 392, 386) coste 835 demanda 835
( 386, 377) coste 345 demanda 345
( 377, 767) coste 384 demanda 384
( 767, 74) coste 1502 demanda 1502
( 74, 768) coste 580 demanda 580
( 382, 222) coste 297 demanda 297
( 222, 713) coste 241 demanda 241
( 39, 135) coste 383 demanda 383
( 481, 771) coste 459 demanda 459
( 479, 772) coste 776 demanda 776
( 480, 773) coste 768 demanda 768
( 774, 775) coste 258 demanda 258
( 775, 612) coste 294 demanda 294
( 418, 741) coste 279 demanda 279
( 741, 736) coste 259 demanda 259
( 736, 777) coste 274 demanda 274
( 613, 775) coste 298 demanda 298
( 239, 779) coste 284 demanda 284
( 240, 781) coste 204 demanda 204
( 782, 238) coste 302 demanda 302
( 782, 779) coste 228 demanda 228
( 780, 427) coste 485 demanda 485
( 27, 784) coste 702 demanda 702
( 602, 338) coste 424 demanda 424
( 785, 786) coste 250 demanda 250
( 438, 785) coste 138 demanda 138
( 785, 787) coste 162 demanda 162
( 4, 788) coste 968 demanda 968
( 65, 521) coste 1251 demanda 1251
( 521, 326) coste 201 demanda 201
( 326, 496) coste 1122 demanda 1122
( 496, 789) coste 390 demanda 390
( 167, 703) coste 413 demanda 413
( 57, 792) coste 319 demanda 319
( 793, 794) coste 426 demanda 426
( 794, 661) coste 118 demanda 118
( 661, 791) coste 132 demanda 132
( 56, 795) coste 411 demanda 411
( 777, 582) coste 1024 demanda 1024
( 582, 627) coste 169 demanda 169
( 767, 430) coste 379 demanda 379
( 430, 400) coste 248 demanda 248
( 400, 653) coste 666 demanda 666
( 653, 391) coste 703 demanda 703
( 796, 797) coste 371 demanda 371
( 798, 799) coste 367 demanda 367
( 174, 597) coste 1032 demanda 1032
( 800, 799) coste 302 demanda 302
( 799, 801) coste 297 demanda 297
( 801, 188) coste 155 demanda 155
( 803, 796) coste 564 demanda 564
( 805, 798) coste 305 demanda 305
( 798, 806) coste 291 demanda 291
( 807, 75) coste 538 demanda 538
( 176, 808) coste 689 demanda 689
( 186, 809) coste 538 demanda 538
( 768, 807) coste 617 demanda 617
( 814, 811) coste 513 demanda 513
( 719, 763) coste 241 demanda 241
( 526, 15) coste 293 demanda 293
( 815, 789) coste 394 demanda 394
( 729, 5) coste 565 demanda 565
( 5, 192) coste 499 demanda 499
( 452, 66) coste 815 demanda 815
( 66, 817) coste 193 demanda 193
( 817, 734) coste 530 demanda 530
( 734, 735) coste 228 demanda 228
( 716, 513) coste 186 demanda 186
( 86, 746) coste 369 demanda 369
( 746, 671) coste 316 demanda 316
( 657, 819) coste 340 demanda 340
( 52, 795) coste 1420 demanda 1420
( 795, 820) coste 1715 demanda 1715
( 823, 824) coste 484 demanda 484
( 82, 696) coste 636 demanda 636
( 309, 304) coste 395 demanda 395
( 304, 557) coste 554 demanda 554
( 694, 663) coste 264 demanda 264
( 663, 666) coste 218 demanda 218
( 666, 441) coste 332 demanda 332
( 441, 826) coste 530 demanda 530
( 668, 689) coste 301 demanda 301
( 209, 827) coste 692 demanda 692
( 206, 558) coste 1254 demanda 1254
( 558, 302) coste 1264 demanda 1264
( 408, 72) coste 662 demanda 662
( 830, 625) coste 841 demanda 841
( 827, 559) coste 375 demanda 375
( 336, 358) coste 267 demanda 267
( 358, 815) coste 369 demanda 369
( 495, 444) coste 508 demanda 508
( 444, 433) coste 185 demanda 185
( 762, 317) coste 250 demanda 250
( 805, 800) coste 365 demanda 365
( 800, 122) coste 311 demanda 311
( 122, 34) coste 665 demanda 665
( 834, 835) coste 478 demanda 478
( 766, 125) coste 810 demanda 810
( 802, 112) coste 717 demanda 717
( 709, 720) coste 426 demanda 426
( 720, 833) coste 701 demanda 701
( 833, 318) coste 231 demanda 231
( 253, 680) coste 726 demanda 726
( 839, 830) coste 2410 demanda 2410
( 830, 633) coste 953 demanda 953
( 633, 584) coste 428 demanda 428
( 739, 817) coste 596 demanda 596
( 817, 788) coste 244 demanda 244
( 788, 64) coste 774 demanda 774
( 442, 826) coste 391 demanda 391
( 835, 765) coste 967 demanda 967
( 126, 111) coste 823 demanda 823
( 111, 810) coste 615 demanda 615
( 546, 110) coste 606 demanda 606
( 110, 46) coste 775 demanda 775
( 44, 823) coste 804 demanda 804
( 530, 615) coste 498 demanda 498
( 105, 842) coste 484 demanda 484
( 842, 543) coste 353 demanda 353
( 843, 681) coste 100 demanda 100
( 49, 106) coste 727 demanda 727
( 844, 544) coste 364 demanda 364
( 544, 814) coste 668 demanda 668
( 114, 806) coste 309 demanda 309
( 806, 801) coste 360 demanda 360
( 616, 845) coste 451 demanda 451
( 843, 845) coste 430 demanda 430
( 845, 136) coste 1119 demanda 1119
( 847, 545) coste 291 demanda 291
( 107, 48) coste 719 demanda 719
( 850, 184) coste 521 demanda 521
( 184, 846) coste 249 demanda 249
( 846, 848) coste 235 demanda 235
( 844, 842) coste 405 demanda 405
( 812, 756) coste 344 demanda 344
LISTA_ARISTAS_NOREQ :
( 6, 7) coste 170
( 10, 11) coste 105
( 12, 13) coste 579
( 13, 14) coste 1453
( 15, 16) coste 156
( 17, 18) coste 198
( 19, 20) coste 580
( 20, 21) coste 2026
( 27, 28) coste 496
( 28, 29) coste 193
( 30, 31) coste 424
( 33, 34) coste 293
( 36, 37) coste 107
( 40, 41) coste 504
( 45, 46) coste 1252
( 46, 47) coste 1841
( 47, 48) coste 477
( 52, 53) coste 278
( 54, 55) coste 299
( 55, 56) coste 147
( 57, 58) coste 251
( 60, 61) coste 772
( 62, 63) coste 466
( 64, 65) coste 776
( 67, 68) coste 166
( 68, 69) coste 1097
( 69, 70) coste 430
( 74, 75) coste 378
( 75, 76) coste 515
( 79, 80) coste 847
( 81, 82) coste 507
( 84, 85) coste 252
( 86, 87) coste 221
( 88, 89) coste 285
( 89, 90) coste 495
( 93, 94) coste 871
( 96, 97) coste 469
( 97, 98) coste 218
( 98, 99) coste 1183
( 102, 103) coste 488
( 107, 108) coste 229
( 109, 110) coste 1670
( 111, 112) coste 574
( 114, 115) coste 298
( 115, 116) coste 602
( 116, 119) coste 671
( 119, 120) coste 315
( 120, 121) coste 507
