( 327, 352) coste 297 demanda 297
( 352, 353) coste 215 demanda 215
( 354, 355) coste 738 demanda 738
( 355, 356) coste 258 demanda 258
( 322, 357) coste 555 demanda 555
( 358, 323) coste 171 demanda 171
( 323, 359) coste 1024 demanda 1024
( 359, 360) coste 384 demanda 384
( 360, 361) coste 549 demanda 549
( 361, 362) coste 137 demanda 137
( 99, 363) coste 337 demanda 337
( 243, 364) coste 754 demanda 754
( 355, 194) coste 305 demanda 305
( 365, 30) coste 490 demanda 490
( 366, 258) coste 289 demanda 289
( 258, 367) coste 556 demanda 556
( 367, 227) coste 1166 demanda 1166
( 227, 368) coste 457 demanda 457
( 368, 294) coste 210 demanda 210
( 294, 175) coste 984 demanda 984
( 175, 116) coste 1019 demanda 1019
( 369, 370) coste 297 demanda 297
( 370, 371) coste 200 demanda 200
( 373, 41) coste 206 demanda 206
( 41, 374) coste 284 demanda 284
( 374, 375) coste 239 demanda 239
( 264, 87) coste 227 demanda 227
( 87, 376) coste 349 demanda 349
( 378, 379) coste 283 demanda 283
( 381, 265) coste 244 demanda 244
( 383, 384) coste 870 demanda 870
( 384, 31) coste 909 demanda 909
( 31, 385) coste 1594 demanda 1594
( 386, 387) coste 357 demanda 357
( 387, 388) coste 428 demanda 428
( 388, 389) coste 511 demanda 511
( 389, 390) coste 452 demanda 452
( 390, 391) coste 428 demanda 428
( 392, 393) coste 369 demanda 369
( 393, 394) coste 319 demanda 319
( 394, 395) coste 214 demanda 214
( 396, 397) coste 380 demanda 380
( 397, 398) coste 519 demanda 519
( 395, 399) coste 712 demanda 712
( 399, 388) coste 130 demanda 130
( 388, 379) coste 345 demanda 345
( 379, 400) coste 375 demanda 375
( 401, 402) coste 326 demanda 326
( 171, 404) coste 320 demanda 320
( 404, 405) coste 803 demanda 803
( 406, 407) coste 560 demanda 560
( 408, 409) coste 780 demanda 780
( 410, 401) coste 1484 demanda 1484
( 401, 411) coste 444 demanda 444
( 411, 412) coste 554 demanda 554
( 413, 414) coste 1049 demanda 1049
( 415, 402) coste 602 demanda 602
( 402, 411) coste 333 demanda 333
( 416, 328) coste 1150 demanda 1150
( 328, 417) coste 141 demanda 141
( 417, 418) coste 130 demanda 130
( 419, 420) coste 354 demanda 354
( 162, 421) coste 190 demanda 190
( 421, 422) coste 309 demanda 309
( 423, 424) coste 435 demanda 435
( 426, 427) coste 1076 demanda 1076
( 393, 429) coste 624 demanda 624
( 429, 387) coste 212 demanda 212
( 387, 378) coste 345 demanda 345
( 430, 413) coste 416 demanda 416
( 413, 431) coste 721 demanda 721
( 179, 432) coste 336 demanda 336
( 432, 16) coste 167 demanda 167
( 433, 434) coste 1507 demanda 1507
( 435, 416) coste 350 demanda 350
( 416, 436) coste 429 demanda 429
( 439, 440) coste 546 demanda 546
( 441, 442) coste 370 demanda 370
( 446, 319) coste 389 demanda 389
( 447, 448) coste 664 demanda 664
( 448, 449) coste 641 demanda 641
( 313, 450) coste 266 demanda 266
( 450, 451) coste 176 demanda 176
( 420, 452) coste 372 demanda 372
( 428, 453) coste 882 demanda 882
( 454, 455) coste 482 demanda 482
( 455, 456) coste 296 demanda 296
( 456, 457) coste 1157 demanda 1157
( 457, 458) coste 465 demanda 465
( 459, 460) coste 611 demanda 611
( 356, 193) coste 303 demanda 303
( 362, 461) coste 546 demanda 546
( 465, 466) coste 726 demanda 726
( 467, 468) coste 228 demanda 228
( 468, 469) coste 482 demanda 482
( 472, 473) coste 645 demanda 645
( 474, 475) coste 1071 demanda 1071
( 475, 476) coste 174 demanda 174
( 143, 477) coste 303 demanda 303
( 478, 93) coste 606 demanda 606
( 479, 480) coste 292 demanda 292
( 480, 481) coste 336 demanda 336
( 481, 60) coste 1103 demanda 1103
( 60, 482) coste 222 demanda 222
( 482, 483) coste 573 demanda 573
( 247, 275) coste 285 demanda 285
( 275, 487) coste 313 demanda 313
( 487, 488) coste 214 demanda 214
( 490, 491) coste 235 demanda 235
( 485, 22) coste 411 demanda 411
( 492, 493) coste 636 demanda 636
( 321, 495) coste 300 demanda 300
( 497, 490) coste 668 demanda 668
( 462, 498) coste 418 demanda 418
( 429, 499) coste 132 demanda 132
( 499, 399) coste 368 demanda 368
( 399, 500) coste 374 demanda 374
( 500, 501) coste 272 demanda 272
( 501, 90) coste 570 demanda 570
( 503, 504) coste 928 demanda 928
( 505, 506) coste 483 demanda 483
( 15, 507) coste 189 demanda 189
( 507, 178) coste 336 demanda 336
( 178, 508) coste 127 demanda 127
( 508, 267) coste 217 demanda 217
( 267, 509) coste 191 demanda 191
( 501, 390) coste 650 demanda 650
( 42, 513) coste 251 demanda 251
( 513, 376) coste 244 demanda 244
( 376, 514) coste 122 demanda 122
( 515, 516) coste 2174 demanda 2174
( 517, 518) coste 156 demanda 156
( 518, 519) coste 898 demanda 898
( 519, 520) coste 164 demanda 164
( 520, 417) coste 425 demanda 425
( 417, 352) coste 280 demanda 280
( 352, 521) coste 333 demanda 333
( 521, 522) coste 227 demanda 227
( 524, 525) coste 218 demanda 218
( 526, 527) coste 194 demanda 194
( 242, 292) coste 527 demanda 527
( 292, 156) coste 819 demanda 819
( 156, 530) coste 826 demanda 826
( 530, 398) coste 274 demanda 274
( 398, 90) coste 360 demanda 360
( 90, 531) coste 919 demanda 919
( 531, 532) coste 224 demanda 224
( 192, 533) coste 181 demanda 181
( 533, 151) coste 184 demanda 184
( 151, 534) coste 528 demanda 528
( 535, 446) coste 467 demanda 467
( 446, 536) coste 859 demanda 859
( 536, 528) coste 146 demanda 146
( 528, 369) coste 115 demanda 115
( 537, 249) coste 309 demanda 309
( 249, 538) coste 251 demanda 251
( 538, 225) coste 172 demanda 172
( 225, 539) coste 642 demanda 642
( 296, 540) coste 294 demanda 294
( 540, 159) coste 675 demanda 675
( 541, 542) coste 820 demanda 820
( 542, 543) coste 520 demanda 520
( 543, 544) coste 325 demanda 325
( 547, 548) coste 897 demanda 897
( 548, 549) coste 144 demanda 144
( 550, 551) coste 339 demanda 339
( 553, 300) coste 712 demanda 712
( 554, 384) coste 157 demanda 157
( 556, 510) coste 243 demanda 243
( 557, 470) coste 559 demanda 559
( 470, 474) coste 370 demanda 370
( 474, 341) coste 230 demanda 230
( 216, 558) coste 269 demanda 269
( 558, 307) coste 697 demanda 697
( 559, 210) coste 671 demanda 671
( 210, 560) coste 1623 demanda 1623
( 295, 259) coste 2191 demanda 2191
( 562, 215) coste 352 demanda 352
( 563, 564) coste 580 demanda 580
( 212, 220) coste 155 demanda 155
( 220, 463) coste 333 demanda 333
( 566, 226) coste 758 demanda 758
( 226, 567) coste 251 demanda 251
( 567, 548) coste 134 demanda 134
( 548, 250) coste 168 demanda 168
( 250, 568) coste 327 demanda 327
( 568, 569) coste 262 demanda 262
( 132, 565) coste 582 demanda 582
( 565, 571) coste 267 demanda 267
( 573, 574) coste 284 demanda 284
( 574, 360) coste 621 demanda 621
( 575, 498) coste 465 demanda 465
( 498, 576) coste 612 demanda 612
( 383, 577) coste 378 demanda 378
( 577, 287) coste 287 demanda 287
( 287, 365) coste 761 demanda 761
( 578, 568) coste 271 demanda 271
( 568, 579) coste 348 demanda 348
( 579, 367) coste 542 demanda 542
( 58, 580) coste 297 demanda 297
( 580, 439) coste 720 demanda 720
( 439, 581) coste 203 demanda 203
( 581, 333) coste 567 demanda 567
( 582, 583) coste 115 demanda 115
( 405, 69) coste 564 demanda 564
( 584, 505) coste 308 demanda 308
( 586, 207) coste 778 demanda 778
( 514, 370) coste 506 demanda 506
( 587, 588) coste 1539 demanda 1539
( 588, 560) coste 309 demanda 309
( 589, 590) coste 248 demanda 248
( 590, 591) coste 1071 demanda 1071
( 586, 533) coste 1799 demanda 1799
( 592, 593) coste 222 demanda 222
( 593, 594) coste 1515 demanda 1515
( 595, 441) coste 1020 demanda 1020
( 136, 39) coste 332 demanda 332
( 571, 278) coste 239 demanda 239
( 218, 464) coste 302 demanda 302
( 464, 298) coste 443 demanda 443
( 298, 539) coste 251 demanda 251
( 597, 566) coste 222 demanda 222
( 566, 368) coste 829 demanda 829
( 270, 293) coste 629 demanda 629
( 531, 598) coste 579 demanda 579
( 598, 599) coste 286 demanda 286
( 168, 63) coste 306 demanda 306
( 63, 170) coste 358 demanda 358
( 600, 363) coste 557 demanda 557
( 363, 601) coste 331 demanda 331
( 602, 575) coste 924 demanda 924
( 575, 461) coste 576 demanda 576
( 100, 601) coste 281 demanda 281
( 603, 604) coste 321 demanda 321
( 518, 603) coste 336 demanda 336
( 603, 605) coste 251 demanda 251
( 605, 606) coste 227 demanda 227
( 156, 364) coste 960 demanda 960
( 97, 473) coste 638 demanda 638
( 473, 572) coste 419 demanda 419
( 572, 454) coste 387 demanda 387
( 454, 53) coste 562 demanda 562
( 288, 30) coste 697 demanda 697
( 613, 449) coste 675 demanda 675
( 535, 320) coste 578 demanda 578
( 320, 444) coste 219 demanda 219
( 404, 614) coste 388 demanda 388
( 157, 615) coste 322 demanda 322
( 615, 89) coste 623 demanda 623
( 89, 598) coste 878 demanda 878
( 617, 40) coste 375 demanda 375
( 601, 503) coste 232 demanda 232
( 503, 23) coste 1232 demanda 1232
( 23, 484) coste 403 demanda 403
( 484, 493) coste 253 demanda 253
( 493, 618) coste 306 demanda 306
( 618, 619) coste 275 demanda 275
( 619, 620) coste 2091 demanda 2091
( 621, 622) coste 283 demanda 283
( 622, 460) coste 644 demanda 644
( 460, 354) coste 504 demanda 504
( 585, 623) coste 416 demanda 416
( 623, 624) coste 404 demanda 404
( 624, 625) coste 711 demanda 711
( 625, 626) coste 461 demanda 461
( 627, 628) coste 450 demanda 450
( 606, 629) coste 496 demanda 496
( 630, 631) coste 1378 demanda 1378
( 632, 325) coste 573 demanda 573
( 325, 522) coste 297 demanda 297
( 208, 591) coste 767 demanda 767
( 196, 623) coste 941 demanda 941
( 623, 506) coste 478 demanda 478
( 506, 633) coste 257 demanda 257
( 70, 406) coste 558 demanda 558
( 406, 634) coste 863 demanda 863
( 634, 628) coste 311 demanda 311
( 628, 635) coste 261 demanda 261
( 635, 516) coste 379 demanda 379
( 423, 440) coste 404 demanda 404
( 440, 636) coste 340 demanda 340
( 636, 637) coste 272 demanda 272
( 59, 457) coste 544 demanda 544
( 457, 563) coste 1068 demanda 1068
( 563, 94) coste 421 demanda 421
( 639, 201) coste 357 demanda 357
( 201, 640) coste 444 demanda 444
( 641, 642) coste 917 demanda 917
( 642, 469) coste 537 demanda 537
( 643, 235) coste 488 demanda 488
( 644, 224) coste 363 demanda 363
( 224, 248) coste 169 demanda 169
( 248, 538) coste 341 demanda 341
( 538, 549) coste 392 demanda 392
( 549, 567) coste 144 demanda 144
( 567, 645) coste 896 demanda 896
( 502, 102) coste 776 demanda 776
( 576, 647) coste 1374 demanda 1374
( 647, 648) coste 365 demanda 365
( 648, 649) coste 205 demanda 205
( 415, 653) coste 476 demanda 476
( 653, 389) coste 509 demanda 509
( 389, 500) coste 369 demanda 369
( 556, 9) coste 928 demanda 928
( 9, 64) coste 730 demanda 730
( 64, 654) coste 513 demanda 513
( 263, 656) coste 195 demanda 195
( 656, 657) coste 243 demanda 243
( 85, 374) coste 866 demanda 866
( 374, 659) coste 840 demanda 840
( 660, 661) coste 463 demanda 463
( 662, 663) coste 476 demanda 476
( 466, 666) coste 527 demanda 527
( 666, 667) coste 479 demanda 479
( 668, 443) coste 392 demanda 392
( 443, 669) coste 228 demanda 228
( 371, 670) coste 805 demanda 805
( 671, 262) coste 210 demanda 210
( 262, 343) coste 244 demanda 244
( 180, 673) coste 344 demanda 344
( 17, 525) coste 289 demanda 289
( 525, 674) coste 235 demanda 235
( 18, 675) coste 148 demanda 148
( 675, 181) coste 341 demanda 341
( 676, 8) coste 327 demanda 327
( 624, 197) coste 1201 demanda 1201
( 677, 678) coste 398 demanda 398
( 678, 654) coste 298 demanda 298
( 675, 673) coste 184 demanda 184
( 673, 432) coste 174 demanda 174
( 432, 507) coste 149 demanda 149
( 134, 596) coste 579 demanda 579
( 596, 223) coste 324 demanda 324
( 682, 577) coste 292 demanda 292
( 577, 288) coste 483 demanda 483
( 647, 448) coste 630 demanda 630
( 683, 684) coste 1087 demanda 1087
( 468, 685) coste 289 demanda 289
( 477, 686) coste 122 demanda 122
( 687, 664) coste 1002 demanda 1002
( 497, 494) coste 272 demanda 272
( 494, 689) coste 265 demanda 265
( 689, 486) coste 333 demanda 333
( 486, 21) coste 415 demanda 415
( 21, 504) coste 455 demanda 455
( 690, 600) coste 392 demanda 392
( 600, 691) coste 683 demanda 683
( 692, 472) coste 135 demanda 135
( 693, 467) coste 295 demanda 295
( 678, 1) coste 863 demanda 863
( 696, 697) coste 198 demanda 198
( 698, 382) coste 196 demanda 196
( 382, 682) coste 286 demanda 286
( 682, 286) coste 457 demanda 457
( 286, 537) coste 822 demanda 822
( 121, 36) coste 159 demanda 159
( 36, 11) coste 263 demanda 263
( 11, 190) coste 857 demanda 857
( 190, 699) coste 337 demanda 337
( 700, 189) coste 227 demanda 227
( 12, 35) coste 138 demanda 138
( 35, 121) coste 161 demanda 161
( 701, 166) coste 430 demanda 430
( 515, 334) coste 361 demanda 361
( 334, 482) coste 866 demanda 866
( 701, 637) coste 570 demanda 570
( 637, 580) coste 517 demanda 517
( 580, 702) coste 249 demanda 249
( 704, 705) coste 156 demanda 156
( 705, 608) coste 561 demanda 561
( 655, 83) coste 364 demanda 364
( 202, 708) coste 364 demanda 364
( 95, 593) coste 612 demanda 612
( 55, 704) coste 184 demanda 184
( 704, 437) coste 855 demanda 855
( 437, 330) coste 886 demanda 886
( 709, 434) coste 376 demanda 376
( 434, 325) coste 153 demanda 153
( 710, 140) coste 213 demanda 213
( 140, 555) coste 284 demanda 284
( 555, 574) coste 613 demanda 613
( 711, 712) coste 2202 demanda 2202
( 713, 714) coste 436 demanda 436
( 573, 715) coste 339 demanda 339
( 372, 716) coste 393 demanda 393
( 716, 373) coste 394 demanda 394
( 717, 656) coste 428 demanda 428
( 87, 381) coste 237 demanda 237
( 345, 508) coste 296 demanda 296
( 283, 721) coste 259 demanda 259
( 722, 723) coste 1153 demanda 1153
( 281, 724) coste 208 demanda 208
( 541, 471) coste 343 demanda 343
( 315, 725) coste 242 demanda 242
( 725, 127) coste 355 demanda 355
( 127, 726) coste 318 demanda 318
( 422, 727) coste 329 demanda 329
( 728, 729) coste 697 demanda 697
( 24, 730) coste 668 demanda 668
( 618, 731) coste 764 demanda 764
( 732, 733) coste 697 demanda 697
( 622, 735) coste 305 demanda 305
( 519, 736) coste 385 demanda 385
( 737, 450) coste 373 demanda 373
( 450, 171) coste 432 demanda 432
( 171, 68) coste 439 demanda 439
( 738, 739) coste 271 demanda 271
( 67, 172) coste 440 demanda 440
( 172, 451) coste 434 demanda 434
( 741, 520) coste 370 demanda 370
( 520, 329) coste 312 demanda 312
( 329, 436) coste 900 demanda 900
( 436, 705) coste 856 demanda 856
( 54, 455) coste 542 demanda 542
( 455, 592) coste 850 demanda 850
( 592, 96) coste 611 demanda 611
( 96, 742) coste 594 demanda 594
( 742, 203) coste 364 demanda 364
( 146, 743) coste 174 demanda 174
( 691, 98) coste 815 demanda 815
( 361, 692) coste 644 demanda 644
( 478, 282) coste 249 demanda 249
( 282, 744) coste 314 demanda 314
( 745, 634) coste 1529 demanda 1529
( 634, 583) coste 476 demanda 476
( 583, 314) coste 838 demanda 838
( 737, 740) coste 171 demanda 171
( 740, 419) coste 279 demanda 279
( 29, 732) coste 681 demanda 681
( 438, 331) coste 638 demanda 638
( 676, 672) coste 163 demanda 163
( 672, 509) coste 212 demanda 212
( 344, 261) coste 308 demanda 308
( 261, 746) coste 268 demanda 268
( 746, 44) coste 323 demanda 323
( 44, 658) coste 382 demanda 382
( 658, 747) coste 170 demanda 170
( 748, 728) coste 682 demanda 682
( 245, 130) coste 408 demanda 408
( 130, 749) coste 381 demanda 381
( 749, 316) coste 216 demanda 216
( 638, 750) coste 541 demanda 541
( 50, 104) coste 803 demanda 803
( 754, 542) coste 588 demanda 588
( 542, 755) coste 608 demanda 608
( 755, 756) coste 407 demanda 407
( 757, 726) coste 205 demanda 205
( 635, 630) coste 402 demanda 402
( 758, 128) coste 349 demanda 349
( 128, 757) coste 312 demanda 312
( 757, 421) coste 442 demanda 442
( 749, 161) coste 248 demanda 248
( 161, 758) coste 276 demanda 276
( 758, 725) coste 221 demanda 221
( 636, 759) coste 220 demanda 220
( 759, 760) coste 287 demanda 287
( 759, 761) coste 501 demanda 501
( 690, 607) coste 1056 demanda 1056
( 708, 639) coste 863 demanda 863
( 619, 489) coste 288 demanda 288
( 536, 762) coste 171 demanda 171
( 674, 709) coste 545 demanda 545
( 28, 687) coste 517 demanda 517
( 765, 766) coste 499 demanda 499
( 588, 301) coste 2875 demanda 2875
( 425, 237) coste 631 demanda 631
( 237, 153) coste 795 demanda 795
( 153, 141) coste 1224 demanda 1224
( 141, 392) coste 855 demanda 855
( 392, 386) coste 835 demanda 835
( 386, 377) coste 345 demanda 345
( 767, 74) coste 1502 demanda 1502
( 74, 768) coste 580 demanda 580
( 382, 222) coste 297 demanda 297
( 713, 39) coste 261 demanda 261
( 39, 135) coste 383 demanda 383
( 20, 770) coste 149 demanda 149
( 481, 771) coste 459 demanda 459
( 479, 772) coste 776 demanda 776
( 480, 773) coste 768 demanda 768
( 774, 775) coste 258 demanda 258
( 775, 776) coste 477 demanda 477
( 775, 612) coste 294 demanda 294
( 612, 648) coste 290 demanda 290
( 736, 777) coste 274 demanda 274
( 778, 394) coste 342 demanda 342
( 394, 499) coste 652 demanda 652
( 648, 613) coste 306 demanda 306
( 780, 240) coste 268 demanda 268
( 240, 781) coste 204 demanda 204
( 426, 782) coste 261 demanda 261
( 780, 427) coste 485 demanda 485
( 453, 447) coste 526 demanda 526
( 447, 602) coste 846 demanda 846
( 602, 338) coste 424 demanda 424
( 650, 785) coste 205 demanda 205
( 785, 786) coste 250 demanda 250
( 438, 785) coste 138 demanda 138
( 785, 787) coste 162 demanda 162
( 4, 788) coste 968 demanda 968
( 788, 65) coste 126 demanda 126
( 521, 326) coste 201 demanda 201
( 326, 496) coste 1122 demanda 1122
( 496, 789) coste 390 demanda 390
( 71, 407) coste 668 demanda 668
( 167, 703) coste 413 demanda 413
( 332, 581) coste 554 demanda 554
( 702, 57) coste 262 demanda 262
( 786, 794) coste 387 demanda 387
( 794, 661) coste 118 demanda 118
( 661, 791) coste 132 demanda 132
( 56, 795) coste 411 demanda 411
( 777, 582) coste 1024 demanda 1024
( 582, 627) coste 169 demanda 169
( 767, 430) coste 379 demanda 379
( 400, 653) coste 666 demanda 666
( 163, 796) coste 185 demanda 185
( 796, 797) coste 371 demanda 371
( 798, 799) coste 367 demanda 367
( 799, 123) coste 306 demanda 306
( 174, 597) coste 1032 demanda 1032
( 119, 800) coste 299 demanda 299
( 800, 799) coste 302 demanda 302
( 799, 801) coste 297 demanda 297
( 801, 188) coste 155 demanda 155
( 803, 796) coste 564 demanda 564
( 126, 804) coste 387 demanda 387
( 805, 798) coste 305 demanda 305
( 798, 806) coste 291 demanda 291
( 806, 187) coste 289 demanda 289
( 807, 75) coste 538 demanda 538
( 349, 176) coste 808 demanda 808
( 115, 186) coste 1186 demanda 1186
( 768, 807) coste 617 demanda 617
( 807, 183) coste 478 demanda 478
( 183, 813) coste 2004 demanda 2004
( 814, 811) coste 513 demanda 513
( 719, 763) coste 241 demanda 241
( 763, 526) coste 266 demanda 266
( 526, 15) coste 293 demanda 293
( 435, 706) coste 853 demanda 853
( 815, 789) coste 394 demanda 394
( 729, 5) coste 565 demanda 565
( 5, 192) coste 499 demanda 499
( 40, 816) coste 435 demanda 435
( 353, 452) coste 367 demanda 367
( 452, 66) coste 815 demanda 815
( 66, 817) coste 193 demanda 193
( 734, 735) coste 228 demanda 228
