( 323, 324) coste 409 demanda 409
( 331, 332) coste 308 demanda 308
( 332, 333) coste 128 demanda 128
( 333, 334) coste 2513 demanda 2513
( 337, 145) coste 310 demanda 310
( 338, 339) coste 740 demanda 740
( 342, 343) coste 627 demanda 627
( 343, 344) coste 410 demanda 410
( 266, 345) coste 218 demanda 218
( 345, 346) coste 266 demanda 266
( 347, 348) coste 192 demanda 192
( 351, 327) coste 1081 demanda 1081
( 359, 360) coste 384 demanda 384
( 360, 361) coste 549 demanda 549
( 361, 362) coste 137 demanda 137
( 99, 363) coste 337 demanda 337
( 366, 258) coste 289 demanda 289
( 227, 368) coste 457 demanda 457
( 368, 294) coste 210 demanda 210
( 294, 175) coste 984 demanda 984
( 175, 116) coste 1019 demanda 1019
( 369, 370) coste 297 demanda 297
( 370, 371) coste 200 demanda 200
( 372, 373) coste 238 demanda 238
( 41, 374) coste 284 demanda 284
( 264, 87) coste 227 demanda 227
( 87, 376) coste 349 demanda 349
( 376, 371) coste 443 demanda 443
( 377, 378) coste 379 demanda 379
( 378, 379) coste 283 demanda 283
( 380, 381) coste 270 demanda 270
( 384, 31) coste 909 demanda 909
( 386, 387) coste 357 demanda 357
( 387, 388) coste 428 demanda 428
( 388, 389) coste 511 demanda 511
( 389, 390) coste 452 demanda 452
( 390, 391) coste 428 demanda 428
( 393, 394) coste 319 demanda 319
( 397, 398) coste 519 demanda 519
( 399, 388) coste 130 demanda 130
( 379, 400) coste 375 demanda 375
( 402, 403) coste 596 demanda 596
( 411, 412) coste 554 demanda 554
( 413, 414) coste 1049 demanda 1049
( 402, 411) coste 333 demanda 333
( 416, 328) coste 1150 demanda 1150
( 328, 417) coste 141 demanda 141
( 418, 419) coste 113 demanda 113
( 244, 162) coste 379 demanda 379
( 162, 421) coste 190 demanda 190
( 423, 424) coste 435 demanda 435
( 426, 427) coste 1076 demanda 1076
( 393, 429) coste 624 demanda 624
( 378, 430) coste 367 demanda 367
( 430, 413) coste 416 demanda 416
( 350, 435) coste 328 demanda 328
( 436, 437) coste 199 demanda 199
( 437, 438) coste 296 demanda 296
( 438, 439) coste 452 demanda 452
( 447, 448) coste 664 demanda 664
( 450, 451) coste 176 demanda 176
( 428, 453) coste 882 demanda 882
( 454, 455) coste 482 demanda 482
( 459, 460) coste 611 demanda 611
( 460, 356) coste 627 demanda 627
( 356, 193) coste 303 demanda 303
( 461, 462) coste 666 demanda 666
( 463, 464) coste 293 demanda 293
( 466, 467) coste 469 demanda 469
( 467, 468) coste 228 demanda 228
( 468, 469) coste 482 demanda 482
( 469, 470) coste 353 demanda 353
( 470, 305) coste 593 demanda 593
( 214, 471) coste 985 demanda 985
( 475, 476) coste 174 demanda 174
( 80, 200) coste 268 demanda 268
( 200, 478) coste 376 demanda 376
( 478, 93) coste 606 demanda 606
( 479, 480) coste 292 demanda 292
( 481, 60) coste 1103 demanda 1103
( 484, 485) coste 286 demanda 286
( 247, 275) coste 285 demanda 285
( 275, 487) coste 313 demanda 313
( 487, 488) coste 214 demanda 214
( 493, 491) coste 303 demanda 303
( 495, 496) coste 583 demanda 583
( 496, 351) coste 153 demanda 153
( 497, 490) coste 668 demanda 668
( 462, 498) coste 418 demanda 418
( 499, 399) coste 368 demanda 368
( 399, 500) coste 374 demanda 374
( 500, 501) coste 272 demanda 272
( 502, 503) coste 1478 demanda 1478
( 505, 506) coste 483 demanda 483
( 507, 178) coste 336 demanda 336
( 509, 6) coste 248 demanda 248
( 6, 510) coste 524 demanda 524
( 510, 511) coste 266 demanda 266
( 397, 501) coste 603 demanda 603
( 501, 390) coste 650 demanda 650
( 376, 514) coste 122 demanda 122
( 514, 380) coste 176 demanda 176
( 380, 346) coste 168 demanda 168
( 515, 516) coste 2174 demanda 2174
( 517, 518) coste 156 demanda 156
( 518, 519) coste 898 demanda 898
( 519, 520) coste 164 demanda 164
( 522, 523) coste 530 demanda 530
( 523, 524) coste 328 demanda 328
( 526, 527) coste 194 demanda 194
( 292, 156) coste 819 demanda 819
( 156, 530) coste 826 demanda 826
( 530, 398) coste 274 demanda 274
( 398, 90) coste 360 demanda 360
( 90, 531) coste 919 demanda 919
( 192, 533) coste 181 demanda 181
( 533, 151) coste 184 demanda 184
( 446, 536) coste 859 demanda 859
( 536, 528) coste 146 demanda 146
( 365, 537) coste 279 demanda 279
( 538, 225) coste 172 demanda 172
( 540, 159) coste 675 demanda 675
( 159, 541) coste 229 demanda 229
( 541, 542) coste 820 demanda 820
( 542, 543) coste 520 demanda 520
( 545, 185) coste 478 demanda 478
( 185, 546) coste 1433 demanda 1433
( 548, 549) coste 144 demanda 144
( 550, 551) coste 339 demanda 339
( 552, 550) coste 494 demanda 494
( 550, 234) coste 216 demanda 216
( 554, 384) coste 157 demanda 157
( 82, 191) coste 113 demanda 113
( 191, 556) coste 199 demanda 199
( 556, 510) coste 243 demanda 243
( 558, 307) coste 697 demanda 697
( 307, 559) coste 563 demanda 563
( 559, 210) coste 671 demanda 671
( 561, 295) coste 2004 demanda 2004
( 259, 562) coste 142 demanda 142
( 562, 215) coste 352 demanda 352
( 563, 564) coste 580 demanda 580
( 565, 276) coste 425 demanda 425
( 276, 487) coste 145 demanda 145
( 212, 220) coste 155 demanda 155
( 220, 463) coste 333 demanda 333
( 463, 540) coste 433 demanda 433
( 566, 226) coste 758 demanda 758
( 226, 567) coste 251 demanda 251
( 567, 548) coste 134 demanda 134
( 568, 569) coste 262 demanda 262
( 572, 573) coste 592 demanda 592
( 573, 574) coste 284 demanda 284
( 574, 360) coste 621 demanda 621
( 575, 498) coste 465 demanda 465
( 365, 578) coste 380 demanda 380
( 578, 568) coste 271 demanda 271
( 568, 579) coste 348 demanda 348
( 580, 439) coste 720 demanda 720
( 439, 581) coste 203 demanda 203
( 581, 333) coste 567 demanda 567
( 333, 517) coste 299 demanda 299
( 517, 582) coste 837 demanda 837
( 582, 583) coste 115 demanda 115
( 584, 505) coste 308 demanda 308
( 505, 585) coste 658 demanda 658
( 586, 207) coste 778 demanda 778
( 589, 590) coste 248 demanda 248
( 590, 591) coste 1071 demanda 1071
( 586, 533) coste 1799 demanda 1799
( 593, 594) coste 1515 demanda 1515
( 39, 596) coste 264 demanda 264
( 571, 278) coste 239 demanda 239
( 278, 218) coste 227 demanda 227
( 218, 464) coste 302 demanda 302
( 597, 566) coste 222 demanda 222
( 531, 598) coste 579 demanda 579
( 168, 63) coste 306 demanda 306
( 600, 363) coste 557 demanda 557
( 363, 601) coste 331 demanda 331
( 100, 601) coste 281 demanda 281
( 603, 605) coste 251 demanda 251
( 156, 364) coste 960 demanda 960
( 607, 97) coste 601 demanda 601
( 473, 572) coste 419 demanda 419
( 572, 454) coste 387 demanda 387
( 288, 30) coste 697 demanda 697
( 609, 610) coste 383 demanda 383
( 562, 366) coste 262 demanda 262
( 612, 613) coste 166 demanda 166
( 449, 535) coste 137 demanda 137
( 364, 157) coste 900 demanda 900
( 157, 615) coste 322 demanda 322
( 89, 598) coste 878 demanda 878
( 598, 616) coste 348 demanda 348
( 23, 484) coste 403 demanda 403
( 484, 493) coste 253 demanda 253
( 493, 618) coste 306 demanda 306
( 618, 619) coste 275 demanda 275
( 619, 620) coste 2091 demanda 2091
( 621, 622) coste 283 demanda 283
( 585, 623) coste 416 demanda 416
( 624, 625) coste 711 demanda 711
( 606, 629) coste 496 demanda 496
( 628, 630) coste 150 demanda 150
( 591, 196) coste 252 demanda 252
( 196, 623) coste 941 demanda 941
( 623, 506) coste 478 demanda 478
( 506, 633) coste 257 demanda 257
( 70, 406) coste 558 demanda 558
( 406, 634) coste 863 demanda 863
( 634, 628) coste 311 demanda 311
( 635, 516) coste 379 demanda 379
( 516, 423) coste 262 demanda 262
( 440, 636) coste 340 demanda 340
( 59, 457) coste 544 demanda 544
( 457, 563) coste 1068 demanda 1068
( 563, 94) coste 421 demanda 421
( 94, 638) coste 227 demanda 227
( 641, 642) coste 917 demanda 917
( 642, 469) coste 537 demanda 537
( 643, 235) coste 488 demanda 488
( 224, 248) coste 169 demanda 169
( 538, 549) coste 392 demanda 392
( 567, 645) coste 896 demanda 896
( 652, 415) coste 384 demanda 384
( 653, 389) coste 509 demanda 509
( 389, 500) coste 369 demanda 369
( 500, 396) coste 655 demanda 655
( 556, 9) coste 928 demanda 928
( 9, 64) coste 730 demanda 730
( 64, 654) coste 513 demanda 513
( 655, 263) coste 205 demanda 205
( 656, 657) coste 243 demanda 243
( 657, 658) coste 1377 demanda 1377
( 85, 374) coste 866 demanda 866
( 374, 659) coste 840 demanda 840
( 664, 665) coste 2165 demanda 2165
( 666, 667) coste 479 demanda 479
( 668, 443) coste 392 demanda 392
( 671, 262) coste 210 demanda 210
( 672, 268) coste 218 demanda 218
( 673, 17) coste 174 demanda 174
( 525, 674) coste 235 demanda 235
( 18, 675) coste 148 demanda 148
( 181, 269) coste 251 demanda 251
( 676, 8) coste 327 demanda 327
( 197, 590) coste 166 demanda 166
( 677, 678) coste 398 demanda 398
( 678, 654) coste 298 demanda 298
( 654, 675) coste 356 demanda 356
( 673, 432) coste 174 demanda 174
( 507, 347) coste 268 demanda 268
( 529, 679) coste 1857 demanda 1857
( 680, 681) coste 481 demanda 481
( 681, 134) coste 1256 demanda 1256
( 223, 682) coste 265 demanda 265
( 577, 288) coste 483 demanda 483
( 522, 678) coste 754 demanda 754
( 647, 448) coste 630 demanda 630
( 477, 686) coste 122 demanda 122
( 494, 689) coste 265 demanda 265
( 689, 486) coste 333 demanda 333
( 21, 504) coste 455 demanda 455
( 504, 204) coste 257 demanda 257
( 204, 690) coste 121 demanda 121
( 600, 691) coste 683 demanda 683
( 467, 694) coste 535 demanda 535
( 694, 695) coste 1087 demanda 1087
( 3, 696) coste 1201 demanda 1201
( 696, 697) coste 198 demanda 198
( 382, 682) coste 286 demanda 286
( 682, 286) coste 457 demanda 457
( 286, 537) coste 822 demanda 822
( 121, 36) coste 159 demanda 159
( 11, 190) coste 857 demanda 857
( 190, 699) coste 337 demanda 337
( 189, 12) coste 829 demanda 829
( 35, 121) coste 161 demanda 161
( 701, 166) coste 430 demanda 430
( 482, 701) coste 357 demanda 357
( 580, 702) coste 249 demanda 249
( 702, 703) coste 326 demanda 326
( 608, 706) coste 201 demanda 201
( 706, 168) coste 280 demanda 280
( 510, 655) coste 227 demanda 227
( 147, 202) coste 322 demanda 322
( 708, 95) coste 594 demanda 594
( 593, 456) coste 850 demanda 850
( 55, 704) coste 184 demanda 184
( 437, 330) coste 886 demanda 886
( 709, 434) coste 376 demanda 376
( 434, 325) coste 153 demanda 153
( 710, 140) coste 213 demanda 213
( 573, 715) coste 339 demanda 339
( 717, 656) coste 428 demanda 428
( 719, 720) coste 742 demanda 742
( 87, 381) coste 237 demanda 237
( 381, 345) coste 183 demanda 183
( 345, 508) coste 296 demanda 296
( 92, 283) coste 297 demanda 297
( 541, 471) coste 343 demanda 343
( 315, 725) coste 242 demanda 242
( 422, 727) coste 329 demanda 329
( 728, 729) coste 697 demanda 697
( 24, 730) coste 668 demanda 668
( 732, 733) coste 697 demanda 697
( 622, 735) coste 305 demanda 305
( 519, 736) coste 385 demanda 385
( 737, 450) coste 373 demanda 373
( 739, 67) coste 172 demanda 172
( 67, 172) coste 440 demanda 440
( 172, 451) coste 434 demanda 434
( 741, 520) coste 370 demanda 370
( 520, 329) coste 312 demanda 312
( 705, 54) coste 312 demanda 312
( 455, 592) coste 850 demanda 850
( 592, 96) coste 611 demanda 611
( 203, 146) coste 321 demanda 321
( 478, 282) coste 249 demanda 249
( 282, 744) coste 314 demanda 314
( 745, 634) coste 1529 demanda 1529
( 583, 314) coste 838 demanda 838
( 740, 419) coste 279 demanda 279
( 29, 732) coste 681 demanda 681
( 438, 331) coste 638 demanda 638
( 676, 672) coste 163 demanda 163
( 261, 746) coste 268 demanda 268
( 44, 658) coste 382 demanda 382
( 245, 130) coste 408 demanda 408
( 130, 749) coste 381 demanda 381
( 638, 750) coste 541 demanda 541
( 751, 752) coste 220 demanda 220
( 752, 753) coste 144 demanda 144
( 104, 754) coste 490 demanda 490
( 755, 756) coste 407 demanda 407
( 756, 116) coste 488 demanda 488
( 635, 630) coste 402 demanda 402
( 757, 421) coste 442 demanda 442
( 246, 749) coste 263 demanda 263
( 749, 161) coste 248 demanda 248
( 161, 758) coste 276 demanda 276
( 607, 742) coste 470 demanda 470
( 742, 708) coste 133 demanda 133
( 708, 639) coste 863 demanda 863
( 619, 489) coste 288 demanda 288
( 762, 763) coste 259 demanda 259
( 763, 674) coste 300 demanda 300
( 28, 687) coste 517 demanda 517
( 764, 765) coste 399 demanda 399
( 765, 766) coste 499 demanda 499
( 588, 301) coste 2875 demanda 2875
( 723, 425) coste 2220 demanda 2220
( 425, 237) coste 631 demanda 631
( 237, 153) coste 795 demanda 795
( 153, 141) coste 1224 demanda 1224
( 141, 392) coste 855 demanda 855
( 392, 386) coste 835 demanda 835
( 377, 767) coste 384 demanda 384
( 768, 50) coste 642 demanda 642
( 382, 222) coste 297 demanda 297
( 222, 713) coste 241 demanda 241
( 769, 20) coste 153 demanda 153
( 612, 648) coste 290 demanda 290
( 736, 777) coste 274 demanda 274
( 778, 394) coste 342 demanda 342
( 240, 781) coste 204 demanda 204
( 782, 238) coste 302 demanda 302
( 780, 427) coste 485 demanda 485
( 453, 447) coste 526 demanda 526
( 447, 602) coste 846 demanda 846
( 650, 785) coste 205 demanda 205
( 785, 786) coste 250 demanda 250
( 438, 785) coste 138 demanda 138
( 785, 787) coste 162 demanda 162
( 4, 788) coste 968 demanda 968
( 521, 326) coste 201 demanda 201
( 326, 496) coste 1122 demanda 1122
( 789, 790) coste 439 demanda 439
( 71, 407) coste 668 demanda 668
( 332, 581) coste 554 demanda 554
( 791, 702) coste 162 demanda 162
( 794, 661) coste 118 demanda 118
( 777, 582) coste 1024 demanda 1024
( 767, 430) coste 379 demanda 379
( 400, 653) coste 666 demanda 666
( 163, 796) coste 185 demanda 185
( 796, 797) coste 371 demanda 371
( 798, 799) coste 367 demanda 367
( 174, 597) coste 1032 demanda 1032
( 119, 800) coste 299 demanda 299
( 800, 799) coste 302 demanda 302
( 799, 801) coste 297 demanda 297
( 801, 188) coste 155 demanda 155
( 188, 802) coste 392 demanda 392
( 798, 806) coste 291 demanda 291
( 807, 75) coste 538 demanda 538
( 349, 176) coste 808 demanda 808
( 176, 808) coste 689 demanda 689
( 115, 186) coste 1186 demanda 1186
( 809, 810) coste 674 demanda 674
( 807, 183) coste 478 demanda 478
( 183, 813) coste 2004 demanda 2004
( 719, 763) coste 241 demanda 241
( 763, 526) coste 266 demanda 266
( 526, 15) coste 293 demanda 293
( 729, 5) coste 565 demanda 565
( 452, 66) coste 815 demanda 815
( 817, 734) coste 530 demanda 530
( 818, 716) coste 275 demanda 275
( 513, 86) coste 360 demanda 360
( 657, 819) coste 340 demanda 340
( 733, 4) coste 565 demanda 565
( 52, 795) coste 1420 demanda 1420
( 795, 820) coste 1715 demanda 1715
( 822, 823) coste 123 demanda 123
( 823, 824) coste 484 demanda 484
( 696, 206) coste 2104 demanda 2104
( 309, 304) coste 395 demanda 395
( 684, 694) coste 288 demanda 288
( 663, 666) coste 218 demanda 218
( 441, 826) coste 530 demanda 530
( 826, 668) coste 241 demanda 241
( 589, 209) coste 1416 demanda 1416
( 209, 827) coste 692 demanda 692
( 206, 558) coste 1254 demanda 1254
( 302, 828) coste 852 demanda 852
( 408, 72) coste 662 demanda 662
( 72, 830) coste 249 demanda 249
( 625, 831) coste 166 demanda 166
( 358, 815) coste 369 demanda 369
( 433, 833) coste 144 demanda 144
( 833, 719) coste 510 demanda 510
( 527, 762) coste 272 demanda 272
( 762, 317) coste 250 demanda 250
( 805, 800) coste 365 demanda 365
( 800, 122) coste 311 demanda 311
( 122, 34) coste 665 demanda 665
( 834, 835) coste 478 demanda 478
( 523, 709) coste 133 demanda 133
( 318, 836) coste 297 demanda 297
( 727, 803) coste 1066 demanda 1066
( 803, 253) coste 340 demanda 340
( 253, 680) coste 726 demanda 726
( 633, 584) coste 428 demanda 428
( 584, 738) coste 1096 demanda 1096
( 739, 817) coste 596 demanda 596
( 475, 840) coste 1780 demanda 1780
( 609, 578) coste 664 demanda 664
( 841, 442) coste 568 demanda 568
( 826, 465) coste 198 demanda 198
( 835, 765) coste 967 demanda 967
( 765, 126) coste 778 demanda 778
( 111, 810) coste 615 demanda 615
( 546, 110) coste 606 demanda 606
( 110, 46) coste 775 demanda 775
( 813, 77) coste 2177 demanda 2177
( 44, 823) coste 804 demanda 804
( 842, 543) coste 353 demanda 353
( 843, 681) coste 100 demanda 100
( 106, 844) coste 476 demanda 476
( 814, 114) coste 889 demanda 889
( 114, 806) coste 309 demanda 309
( 616, 845) coste 451 demanda 451
( 847, 545) coste 291 demanda 291
( 545, 848) coste 359 demanda 359
( 848, 107) coste 475 demanda 475
( 48, 849) coste 216 demanda 216
( 850, 184) coste 521 demanda 521
( 184, 846) coste 249 demanda 249
( 846, 848) coste 235 demanda 235
( 812, 756) coste 344 demanda 344
LISTA_ARISTAS_NOREQ :
( 1, 2) coste 663
( 7, 8) coste 133
( 8, 9) coste 195
( 12, 13) coste 579
( 15, 16) coste 156
( 16, 17) coste 174
( 17, 18) coste 198
( 21, 22) coste 599
( 22, 23) coste 294
( 23, 24) coste 904
( 24, 25) coste 269
( 28, 29) coste 193
( 34, 35) coste 298
( 35, 36) coste 271
( 36, 37) coste 107
( 38, 39) coste 371
( 40, 41) coste 504
( 42, 43) coste 372
( 45, 46) coste 1252
( 48, 49) coste 403
( 49, 50) coste 449
( 50, 51) coste 132
( 52, 53) coste 278
( 54, 55) coste 299
( 56, 57) coste 323
( 59, 60) coste 919
( 60, 61) coste 772
( 64, 65) coste 776
( 66, 67) coste 593
( 67, 68) coste 166
( 68, 69) coste 1097
( 70, 71) coste 587
( 74, 75) coste 378
( 75, 76) coste 515
( 79, 80) coste 847
( 81, 82) coste 507
( 84, 85) coste 252
( 88, 89) coste 285
( 96, 97) coste 469
( 97, 98) coste 218
( 100, 101) coste 982
( 105, 106) coste 415
( 106, 107) coste 358
( 108, 109) coste 254
( 111, 112) coste 574
( 112, 113) coste 480
( 113, 114) coste 373
( 116, 119) coste 671
( 119, 120) coste 315
( 124, 125) coste 412
( 125, 126) coste 513
( 127, 128) coste 216
( 129, 130) coste 247
( 134, 135) coste 337
( 135, 136) coste 331
( 137, 138) coste 1106
( 139, 140) coste 550
( 143, 144) coste 1127
( 146, 147) coste 126
( 147, 148) coste 175
( 149, 150) coste 164
( 151, 152) coste 1493
( 153, 154) coste 832
( 156, 157) coste 768
( 157, 158) coste 156
( 160, 161) coste 241
( 161, 129) coste 352
( 165, 166) coste 798
( 174, 175) coste 985
( 176, 177) coste 1964
( 178, 179) coste 113
( 179, 180) coste 127
( 180, 181) coste 188
( 76, 183) coste 367
( 184, 185) coste 355
( 185, 186) coste 809
( 113, 187) coste 322
( 187, 188) coste 384
( 188, 124) coste 347
( 124, 33) coste 732
( 13, 189) coste 862
( 191, 192) coste 1576
( 192, 193) coste 962
( 194, 195) coste 573
( 201, 202) coste 813
( 202, 203) coste 277
( 203, 204) coste 1598
( 206, 152) coste 669
( 152, 207) coste 948
( 213, 214) coste 279
( 215, 216) coste 648
( 217, 218) coste 291
( 218, 219) coste 187
( 219, 220) coste 250
( 220, 213) coste 286
( 221, 222) coste 445
( 222, 223) coste 312
( 223, 224) coste 998
( 224, 225) coste 529
( 227, 228) coste 2076
( 228, 229) coste 1795
( 234, 235) coste 261
( 235, 133) coste 135
( 239, 240) coste 260
( 240, 241) coste 296
( 242, 243) coste 531
( 244, 245) coste 524
( 246, 247) coste 182
( 247, 214) coste 269
( 252, 232) coste 1241
( 257, 258) coste 1917
( 258, 259) coste 207
( 259, 260) coste 2292
( 261, 262) coste 334
( 262, 263) coste 643
( 264, 265) coste 117
( 268, 269) coste 235
( 269, 64) coste 294
( 257, 228) coste 1884
( 271, 217) coste 281
( 217, 272) coste 242
( 273, 231) coste 133
( 231, 274) coste 282
( 275, 276) coste 167
( 276, 277) coste 244
( 280, 281) coste 380
( 281, 282) coste 140
( 285, 286) coste 227
( 286, 287) coste 300
( 287, 288) coste 438
( 289, 279) coste 296
( 279, 290) coste 227
( 155, 292) coste 442
( 292, 243) coste 494
( 293, 294) coste 2774
( 295, 296) coste 1469
( 296, 297) coste 223
( 277, 136) coste 1514
( 300, 230) coste 778
( 305, 306) coste 439
( 152, 307) coste 1060
( 311, 314) coste 244
( 315, 160) coste 496
( 160, 316) coste 229
( 317, 318) coste 501
( 318, 319) coste 151
( 319, 320) coste 182
( 325, 326) coste 226
( 326, 327) coste 186
( 327, 328) coste 286
( 328, 329) coste 440
( 329, 330) coste 233
( 330, 331) coste 609
( 335, 336) coste 1040
( 340, 341) coste 1477
( 341, 19) coste 210
( 344, 266) coste 190
( 346, 347) coste 198
( 293, 349) coste 324
( 170, 350) coste 447
( 350, 351) coste 401
( 327, 352) coste 297
( 352, 353) coste 215
( 354, 355) coste 738
( 355, 356) coste 258
( 322, 357) coste 555
( 358, 323) coste 171
( 323, 359) coste 1024
( 362, 99) coste 412
( 243, 364) coste 754
( 355, 194) coste 305
( 365, 30) coste 490
( 118, 366) coste 356
( 258, 367) coste 556
( 367, 227) coste 1166
( 371, 372) coste 219
( 373, 41) coste 206
( 374, 375) coste 239
( 369, 380) coste 585
( 381, 265) coste 244
( 382, 383) coste 220
( 383, 384) coste 870
( 31, 385) coste 1594
( 392, 393) coste 369
( 394, 395) coste 214
( 395, 396) coste 296
( 396, 397) coste 380
( 395, 399) coste 712
( 388, 379) coste 345
( 400, 401) coste 229
( 401, 402) coste 326
( 171, 404) coste 320
( 404, 405) coste 803
( 405, 406) coste 449
( 406, 407) coste 560
( 407, 408) coste 272
( 408, 409) coste 780
( 410, 401) coste 1484
( 401, 411) coste 444
( 415, 402) coste 602
( 417, 418) coste 130
( 419, 420) coste 354
( 421, 422) coste 309
( 425, 426) coste 481
( 427, 428) coste 538
( 429, 387) coste 212
( 387, 378) coste 345
( 413, 431) coste 721
( 179, 432) coste 336
( 432, 16) coste 167
( 433, 434) coste 1507
( 435, 416) coste 350
( 416, 436) coste 429
( 439, 440) coste 546
( 441, 442) coste 370
( 442, 443) coste 238
( 444, 445) coste 436
( 446, 319) coste 389
( 448, 449) coste 641
( 313, 450) coste 266
( 451, 420) coste 292
( 420, 452) coste 372
( 455, 456) coste 296
( 456, 457) coste 1157
( 457, 458) coste 465
( 362, 461) coste 546
( 214, 463) coste 676
( 465, 466) coste 726
( 472, 473) coste 645
