( 292, 293) coste 347 demanda 347
( 242, 294) coste 139 demanda 139
( 301, 302) coste 307 demanda 307
( 303, 304) coste 57 demanda 57
( 305, 209) coste 542 demanda 542
( 306, 197) coste 802 demanda 802
( 307, 308) coste 183 demanda 183
( 311, 312) coste 169 demanda 169
( 313, 314) coste 288 demanda 288
( 316, 317) coste 53 demanda 53
( 318, 319) coste 326 demanda 326
( 285, 320) coste 693 demanda 693
( 324, 325) coste 796 demanda 796
( 325, 326) coste 358 demanda 358
( 327, 328) coste 305 demanda 305
( 330, 331) coste 108 demanda 108
( 335, 336) coste 374 demanda 374
( 330, 337) coste 55 demanda 55
( 338, 339) coste 101 demanda 101
( 340, 330) coste 56 demanda 56
( 341, 342) coste 448 demanda 448
( 324, 342) coste 251 demanda 251
( 343, 122) coste 266 demanda 266
( 131, 345) coste 211 demanda 211
( 345, 346) coste 221 demanda 221
( 127, 132) coste 363 demanda 363
( 350, 126) coste 211 demanda 211
( 343, 351) coste 65 demanda 65
( 352, 318) coste 1061 demanda 1061
( 354, 355) coste 359 demanda 359
( 356, 357) coste 273 demanda 273
( 357, 318) coste 720 demanda 720
( 358, 359) coste 592 demanda 592
( 360, 108) coste 384 demanda 384
( 108, 361) coste 4704 demanda 4704
( 362, 363) coste 170 demanda 170
( 366, 367) coste 414 demanda 414
( 367, 368) coste 257 demanda 257
( 370, 371) coste 292 demanda 292
( 371, 372) coste 187 demanda 187
( 372, 373) coste 223 demanda 223
( 374, 375) coste 801 demanda 801
( 375, 366) coste 698 demanda 698
( 376, 377) coste 767 demanda 767
( 379, 380) coste 855 demanda 855
( 381, 382) coste 1082 demanda 1082
( 382, 383) coste 354 demanda 354
( 383, 384) coste 359 demanda 359
( 385, 308) coste 514 demanda 514
( 387, 388) coste 321 demanda 321
( 389, 390) coste 374 demanda 374
( 391, 392) coste 416 demanda 416
( 393, 394) coste 135 demanda 135
( 394, 395) coste 816 demanda 816
( 395, 396) coste 104 demanda 104
( 396, 397) coste 328 demanda 328
( 397, 398) coste 459 demanda 459
( 399, 400) coste 178 demanda 178
( 400, 401) coste 78 demanda 78
( 401, 402) coste 306 demanda 306
( 336, 404) coste 316 demanda 316
( 405, 406) coste 72 demanda 72
( 407, 408) coste 70 demanda 70
( 365, 409) coste 710 demanda 710
( 78, 410) coste 603 demanda 603
( 409, 411) coste 288 demanda 288
( 412, 413) coste 336 demanda 336
( 413, 414) coste 415 demanda 415
( 414, 415) coste 1489 demanda 1489
( 417, 418) coste 379 demanda 379
( 419, 209) coste 169 demanda 169
( 422, 245) coste 111 demanda 111
( 423, 424) coste 321 demanda 321
( 424, 425) coste 67 demanda 67
( 426, 427) coste 892 demanda 892
( 428, 429) coste 288 demanda 288
( 430, 431) coste 505 demanda 505
( 432, 433) coste 568 demanda 568
( 266, 434) coste 775 demanda 775
( 435, 436) coste 92 demanda 92
( 441, 442) coste 143 demanda 143
( 246, 446) coste 72 demanda 72
( 448, 449) coste 118 demanda 118
( 449, 450) coste 153 demanda 153
( 450, 451) coste 149 demanda 149
( 452, 406) coste 273 demanda 273
( 453, 454) coste 75 demanda 75
( 455, 456) coste 1061 demanda 1061
( 456, 457) coste 986 demanda 986
( 460, 461) coste 113 demanda 113
( 462, 463) coste 181 demanda 181
( 464, 465) coste 207 demanda 207
( 466, 467) coste 639 demanda 639
( 467, 468) coste 620 demanda 620
( 471, 472) coste 289 demanda 289
( 473, 474) coste 426 demanda 426
( 475, 471) coste 289 demanda 289
( 476, 475) coste 55 demanda 55
( 418, 477) coste 165 demanda 165
( 478, 479) coste 2806 demanda 2806
( 463, 480) coste 414 demanda 414
( 481, 482) coste 835 demanda 835
( 484, 485) coste 348 demanda 348
( 485, 486) coste 261 demanda 261
( 487, 488) coste 301 demanda 301
( 488, 489) coste 212 demanda 212
( 490, 463) coste 240 demanda 240
( 491, 492) coste 248 demanda 248
( 496, 497) coste 370 demanda 370
( 499, 500) coste 63 demanda 63
( 500, 501) coste 725 demanda 725
( 501, 502) coste 365 demanda 365
( 203, 503) coste 653 demanda 653
( 504, 505) coste 285 demanda 285
( 506, 507) coste 126 demanda 126
( 507, 508) coste 225 demanda 225
( 510, 511) coste 663 demanda 663
( 514, 515) coste 894 demanda 894
( 515, 195) coste 166 demanda 166
( 516, 517) coste 50 demanda 50
( 518, 519) coste 611 demanda 611
( 520, 521) coste 1013 demanda 1013
( 524, 157) coste 81 demanda 81
( 525, 526) coste 117 demanda 117
( 526, 527) coste 234 demanda 234
( 527, 528) coste 165 demanda 165
( 529, 530) coste 576 demanda 576
( 529, 532) coste 429 demanda 429
( 534, 535) coste 506 demanda 506
( 536, 537) coste 439 demanda 439
( 539, 540) coste 642 demanda 642
( 541, 294) coste 838 demanda 838
( 542, 176) coste 284 demanda 284
( 543, 544) coste 688 demanda 688
( 545, 546) coste 365 demanda 365
( 546, 547) coste 412 demanda 412
( 547, 548) coste 324 demanda 324
( 551, 552) coste 53 demanda 53
( 553, 554) coste 486 demanda 486
( 554, 555) coste 864 demanda 864
( 555, 556) coste 60 demanda 60
( 557, 231) coste 316 demanda 316
( 558, 559) coste 112 demanda 112
( 559, 560) coste 416 demanda 416
( 561, 562) coste 435 demanda 435
( 563, 564) coste 86 demanda 86
( 567, 212) coste 668 demanda 668
( 569, 570) coste 398 demanda 398
( 571, 572) coste 386 demanda 386
( 572, 573) coste 120 demanda 120
( 573, 574) coste 131 demanda 131
( 575, 576) coste 109 demanda 109
( 564, 577) coste 329 demanda 329
( 578, 579) coste 775 demanda 775
( 579, 580) coste 291 demanda 291
( 581, 582) coste 415 demanda 415
( 588, 589) coste 91 demanda 91
( 590, 591) coste 1083 demanda 1083
( 237, 592) coste 82 demanda 82
( 593, 594) coste 243 demanda 243
( 594, 595) coste 175 demanda 175
( 410, 596) coste 824 demanda 824
( 594, 600) coste 217 demanda 217
( 410, 601) coste 598 demanda 598
( 604, 466) coste 84 demanda 84
( 605, 599) coste 349 demanda 349
( 606, 593) coste 433 demanda 433
( 608, 609) coste 278 demanda 278
( 610, 611) coste 348 demanda 348
( 612, 613) coste 397 demanda 397
( 546, 614) coste 486 demanda 486
( 615, 616) coste 295 demanda 295
( 620, 621) coste 77 demanda 77
( 622, 623) coste 148 demanda 148
( 623, 624) coste 155 demanda 155
( 624, 625) coste 244 demanda 244
( 625, 626) coste 84 demanda 84
( 629, 630) coste 172 demanda 172
( 631, 632) coste 795 demanda 795
( 638, 639) coste 409 demanda 409
( 639, 640) coste 388 demanda 388
( 446, 452) coste 571 demanda 571
( 641, 642) coste 504 demanda 504
( 644, 645) coste 100 demanda 100
( 646, 647) coste 1440 demanda 1440
( 649, 650) coste 160 demanda 160
( 645, 644) coste 107 demanda 107
( 644, 651) coste 542 demanda 542
( 651, 652) coste 900 demanda 900
( 446, 653) coste 241 demanda 241
( 653, 654) coste 190 demanda 190
( 654, 513) coste 67 demanda 67
( 655, 161) coste 411 demanda 411
( 645, 656) coste 634 demanda 634
( 657, 658) coste 160 demanda 160
( 659, 660) coste 513 demanda 513
( 661, 662) coste 513 demanda 513
( 662, 663) coste 136 demanda 136
( 663, 664) coste 251 demanda 251
( 665, 666) coste 522 demanda 522
( 359, 667) coste 1099 demanda 1099
( 668, 669) coste 584 demanda 584
( 670, 671) coste 745 demanda 745
( 672, 313) coste 190 demanda 190
( 313, 673) coste 159 demanda 159
( 674, 675) coste 514 demanda 514
( 676, 677) coste 890 demanda 890
( 159, 29) coste 676 demanda 676
( 29, 12) coste 428 demanda 428
( 651, 678) coste 506 demanda 506
( 679, 680) coste 594 demanda 594
( 680, 681) coste 1635 demanda 1635
( 509, 682) coste 535 demanda 535
( 683, 684) coste 287 demanda 287
( 354, 685) coste 204 demanda 204
( 685, 686) coste 539 demanda 539
( 630, 687) coste 394 demanda 394
( 587, 688) coste 1114 demanda 1114
( 628, 689) coste 279 demanda 279
( 690, 520) coste 307 demanda 307
( 696, 697) coste 320 demanda 320
( 697, 351) coste 1284 demanda 1284
( 351, 698) coste 655 demanda 655
( 699, 426) coste 469 demanda 469
( 700, 701) coste 589 demanda 589
( 702, 703) coste 917 demanda 917
( 703, 704) coste 52 demanda 52
( 706, 707) coste 442 demanda 442
( 708, 705) coste 956 demanda 956
( 709, 710) coste 132 demanda 132
( 711, 712) coste 461 demanda 461
( 299, 714) coste 454 demanda 454
( 298, 713) coste 216 demanda 216
( 646, 708) coste 1092 demanda 1092
( 715, 716) coste 128 demanda 128
( 709, 717) coste 133 demanda 133
( 719, 720) coste 250 demanda 250
( 723, 724) coste 445 demanda 445
( 724, 725) coste 334 demanda 334
( 159, 728) coste 558 demanda 558
( 724, 729) coste 269 demanda 269
( 736, 737) coste 64 demanda 64
( 738, 739) coste 778 demanda 778
( 741, 742) coste 273 demanda 273
( 745, 746) coste 670 demanda 670
( 747, 748) coste 313 demanda 313
( 748, 743) coste 283 demanda 283
( 749, 750) coste 267 demanda 267
( 750, 751) coste 404 demanda 404
( 431, 752) coste 803 demanda 803
( 716, 754) coste 868 demanda 868
( 754, 755) coste 673 demanda 673
( 308, 159) coste 759 demanda 759
( 758, 677) coste 544 demanda 544
( 759, 760) coste 89 demanda 89
( 373, 761) coste 165 demanda 165
( 765, 473) coste 599 demanda 599
( 767, 491) coste 157 demanda 157
( 760, 768) coste 253 demanda 253
( 768, 769) coste 731 demanda 731
( 769, 770) coste 445 demanda 445
( 771, 772) coste 201 demanda 201
( 773, 211) coste 454 demanda 454
( 211, 774) coste 720 demanda 720
( 774, 775) coste 253 demanda 253
( 776, 697) coste 1467 demanda 1467
( 473, 777) coste 2953 demanda 2953
( 778, 779) coste 553 demanda 553
( 780, 781) coste 149 demanda 149
( 223, 782) coste 194 demanda 194
( 349, 130) coste 569 demanda 569
( 788, 789) coste 130 demanda 130
( 794, 795) coste 337 demanda 337
( 796, 797) coste 211 demanda 211
( 795, 800) coste 245 demanda 245
( 801, 802) coste 152 demanda 152
( 722, 803) coste 107 demanda 107
( 357, 805) coste 611 demanda 611
( 98, 806) coste 301 demanda 301
( 807, 808) coste 372 demanda 372
( 809, 810) coste 108 demanda 108
( 811, 812) coste 672 demanda 672
( 813, 543) coste 1038 demanda 1038
( 496, 814) coste 359 demanda 359
( 817, 818) coste 61 demanda 61
( 819, 790) coste 128 demanda 128
( 820, 821) coste 571 demanda 571
( 822, 823) coste 206 demanda 206
( 825, 826) coste 76 demanda 76
( 826, 389) coste 123 demanda 123
( 259, 827) coste 554 demanda 554
( 828, 829) coste 513 demanda 513
( 830, 831) coste 274 demanda 274
( 832, 833) coste 118 demanda 118
( 833, 834) coste 401 demanda 401
( 835, 836) coste 1194 demanda 1194
( 166, 837) coste 142 demanda 142
( 841, 842) coste 374 demanda 374
( 843, 844) coste 64 demanda 64
( 845, 42) coste 322 demanda 322
( 42, 846) coste 407 demanda 407
( 846, 847) coste 842 demanda 842
( 847, 843) coste 463 demanda 463
( 848, 849) coste 803 demanda 803
( 849, 850) coste 416 demanda 416
( 850, 851) coste 656 demanda 656
( 852, 853) coste 148 demanda 148
( 854, 855) coste 83 demanda 83
( 856, 854) coste 64 demanda 64
( 859, 860) coste 721 demanda 721
( 860, 861) coste 234 demanda 234
( 863, 151) coste 597 demanda 597
( 151, 864) coste 767 demanda 767
( 863, 738) coste 593 demanda 593
( 22, 77) coste 351 demanda 351
( 867, 868) coste 752 demanda 752
( 868, 850) coste 518 demanda 518
( 667, 415) coste 745 demanda 745
( 838, 869) coste 132 demanda 132
( 870, 850) coste 1842 demanda 1842
( 850, 844) coste 1527 demanda 1527
( 717, 709) coste 133 demanda 133
( 871, 872) coste 452 demanda 452
( 766, 870) coste 535 demanda 535
( 387, 873) coste 91 demanda 91
( 690, 875) coste 451 demanda 451
( 876, 877) coste 118 demanda 118
( 878, 879) coste 50 demanda 50
( 421, 728) coste 246 demanda 246
( 743, 748) coste 282 demanda 282
( 883, 884) coste 1225 demanda 1225
( 884, 885) coste 399 demanda 399
( 481, 887) coste 962 demanda 962
( 887, 478) coste 176 demanda 176
( 621, 888) coste 870 demanda 870
( 744, 889) coste 170 demanda 170
( 890, 891) coste 1054 demanda 1054
( 891, 396) coste 245 demanda 245
( 396, 340) coste 188 demanda 188
( 299, 892) coste 363 demanda 363
( 893, 894) coste 184 demanda 184
( 756, 895) coste 159 demanda 159
( 896, 897) coste 356 demanda 356
( 898, 899) coste 394 demanda 394
( 899, 896) coste 420 demanda 420
( 897, 900) coste 151 demanda 151
( 901, 902) coste 242 demanda 242
( 161, 904) coste 232 demanda 232
( 907, 905) coste 137 demanda 137
( 485, 759) coste 361 demanda 361
( 908, 902) coste 243 demanda 243
( 909, 910) coste 102 demanda 102
( 299, 911) coste 52 demanda 52
( 912, 913) coste 309 demanda 309
( 916, 917) coste 245 demanda 245
( 917, 918) coste 253 demanda 253
( 921, 512) coste 95 demanda 95
( 920, 446) coste 65 demanda 65
( 922, 923) coste 586 demanda 586
( 924, 619) coste 91 demanda 91
( 378, 925) coste 166 demanda 166
( 927, 928) coste 319 demanda 319
( 930, 661) coste 1291 demanda 1291
( 661, 931) coste 149 demanda 149
( 932, 928) coste 307 demanda 307
( 928, 771) coste 448 demanda 448
( 771, 933) coste 76 demanda 76
( 353, 318) coste 738 demanda 738
( 318, 352) coste 1066 demanda 1066
( 934, 263) coste 454 demanda 454
( 925, 935) coste 55 demanda 55
( 712, 936) coste 578 demanda 578
( 560, 558) coste 529 demanda 529
( 944, 945) coste 121 demanda 121
( 946, 947) coste 257 demanda 257
( 948, 946) coste 419 demanda 419
( 949, 604) coste 387 demanda 387
( 604, 948) coste 199 demanda 199
( 950, 951) coste 490 demanda 490
( 298, 952) coste 56 demanda 56
( 933, 955) coste 130 demanda 130
( 265, 264) coste 519 demanda 519
( 956, 957) coste 505 demanda 505
( 959, 941) coste 740 demanda 740
( 941, 960) coste 178 demanda 178
( 954, 962) coste 206 demanda 206
( 336, 965) coste 148 demanda 148
( 966, 943) coste 56 demanda 56
( 967, 968) coste 1107 demanda 1107
( 969, 970) coste 466 demanda 466
( 970, 971) coste 730 demanda 730
( 973, 974) coste 316 demanda 316
( 187, 977) coste 376 demanda 376
( 982, 983) coste 152 demanda 152
( 261, 972) coste 204 demanda 204
( 984, 79) coste 452 demanda 452
( 155, 985) coste 147 demanda 147
( 987, 985) coste 147 demanda 147
( 66, 988) coste 1074 demanda 1074
( 993, 994) coste 153 demanda 153
( 641, 186) coste 129 demanda 129
( 995, 996) coste 75 demanda 75
( 997, 998) coste 396 demanda 396
( 469, 592) coste 145 demanda 145
( 999, 1000) coste 153 demanda 153
( 1002, 1003) coste 108 demanda 108
( 1003, 1004) coste 244 demanda 244
( 1004, 1005) coste 282 demanda 282
( 1008, 1009) coste 1242 demanda 1242
( 1010, 1011) coste 424 demanda 424
( 1012, 1013) coste 254 demanda 254
( 1014, 1015) coste 135 demanda 135
( 1016, 1010) coste 357 demanda 357
( 1017, 1018) coste 119 demanda 119
( 1020, 1021) coste 348 demanda 348
( 18, 1022) coste 629 demanda 629
( 1023, 1024) coste 200 demanda 200
( 1025, 905) coste 428 demanda 428
( 1026, 1027) coste 199 demanda 199
( 1028, 1029) coste 1008 demanda 1008
( 1029, 1030) coste 550 demanda 550
( 1030, 679) coste 588 demanda 588
( 679, 1031) coste 914 demanda 914
( 237, 1032) coste 882 demanda 882
( 1033, 1034) coste 188 demanda 188
( 1035, 898) coste 578 demanda 578
( 1036, 1037) coste 91 demanda 91
( 1037, 1038) coste 277 demanda 277
( 912, 1041) coste 73 demanda 73
( 1040, 1042) coste 316 demanda 316
( 1043, 1044) coste 240 demanda 240
( 1045, 1046) coste 260 demanda 260
( 1048, 1049) coste 133 demanda 133
( 1050, 1051) coste 529 demanda 529
( 1052, 967) coste 356 demanda 356
( 936, 1054) coste 239 demanda 239
( 737, 237) coste 884 demanda 884
( 237, 1056) coste 258 demanda 258
( 238, 734) coste 65 demanda 65
( 1057, 907) coste 430 demanda 430
( 168, 1059) coste 217 demanda 217
( 1060, 767) coste 1527 demanda 1527
( 1051, 967) coste 434 demanda 434
( 1061, 857) coste 133 demanda 133
( 857, 1062) coste 77 demanda 77
( 1064, 1065) coste 142 demanda 142
( 1066, 640) coste 747 demanda 747
( 1067, 1068) coste 166 demanda 166
( 1069, 1065) coste 325 demanda 325
( 1070, 1071) coste 176 demanda 176
( 1071, 881) coste 198 demanda 198
( 1074, 1064) coste 234 demanda 234
( 1068, 1077) coste 1030 demanda 1030
( 1078, 1079) coste 614 demanda 614
( 1080, 1075) coste 298 demanda 298
( 373, 1065) coste 401 demanda 401
( 1081, 1082) coste 165 demanda 165
( 1086, 1087) coste 1278 demanda 1278
( 1088, 1089) coste 293 demanda 293
( 596, 410) coste 820 demanda 820
( 1089, 1090) coste 433 demanda 433
( 596, 1095) coste 606 demanda 606
( 1096, 1002) coste 160 demanda 160
( 1065, 373) coste 395 demanda 395
( 1066, 1098) coste 493 demanda 493
( 1099, 1088) coste 230 demanda 230
( 1100, 1101) coste 228 demanda 228
( 1102, 1103) coste 368 demanda 368
( 1104, 1096) coste 364 demanda 364
( 1096, 1105) coste 365 demanda 365
( 1107, 1108) coste 63 demanda 63
( 1109, 1110) coste 150 demanda 150
( 52, 71) coste 433 demanda 433
( 71, 70) coste 367 demanda 367
( 996, 890) coste 553 demanda 553
( 1111, 1112) coste 242 demanda 242
( 1112, 422) coste 50 demanda 50
( 537, 1113) coste 342 demanda 342
( 1113, 1114) coste 204 demanda 204
( 1115, 1116) coste 89 demanda 89
( 1115, 1117) coste 51 demanda 51
( 1117, 1118) coste 242 demanda 242
( 1119, 1120) coste 186 demanda 186
( 1121, 1122) coste 296 demanda 296
( 1122, 1123) coste 345 demanda 345
( 1123, 1124) coste 214 demanda 214
( 1125, 1126) coste 149 demanda 149
( 1126, 1127) coste 218 demanda 218
( 1128, 1129) coste 530 demanda 530
( 677, 529) coste 526 demanda 526
( 1133, 1129) coste 528 demanda 528
( 958, 941) coste 178 demanda 178
( 941, 1134) coste 741 demanda 741
( 1135, 764) coste 669 demanda 669
( 1141, 410) coste 340 demanda 340
( 1137, 1142) coste 131 demanda 131
( 1143, 1144) coste 822 demanda 822
( 398, 1145) coste 81 demanda 81
( 1001, 1069) coste 156 demanda 156
( 1146, 1147) coste 405 demanda 405
( 1148, 1149) coste 423 demanda 423
( 1146, 1150) coste 160 demanda 160
( 384, 1151) coste 677 demanda 677
( 910, 1152) coste 96 demanda 96
( 1154, 1155) coste 181 demanda 181
( 1155, 1156) coste 527 demanda 527
( 1156, 1155) coste 526 demanda 526
( 1155, 1154) coste 179 demanda 179
( 300, 1150) coste 204 demanda 204
( 1154, 1147) coste 373 demanda 373
( 1147, 1158) coste 286 demanda 286
( 1110, 1159) coste 86 demanda 86
( 1160, 22) coste 370 demanda 370
( 315, 784) coste 55 demanda 55
( 784, 1162) coste 1320 demanda 1320
( 821, 1163) coste 70 demanda 70
( 1164, 1165) coste 131 demanda 131
( 1165, 262) coste 311 demanda 311
( 262, 1166) coste 718 demanda 718
( 1167, 1168) coste 91 demanda 91
( 1169, 1170) coste 721 demanda 721
( 1171, 918) coste 227 demanda 227
( 918, 1172) coste 253 demanda 253
( 1173, 510) coste 254 demanda 254
( 1175, 667) coste 1415 demanda 1415
( 1176, 1177) coste 515 demanda 515
( 1178, 1179) coste 103 demanda 103
( 1171, 1180) coste 220 demanda 220
( 1180, 1181) coste 200 demanda 200
( 140, 1182) coste 180 demanda 180
( 1183, 1184) coste 462 demanda 462
( 1187, 1188) coste 106 demanda 106
( 1190, 300) coste 304 demanda 304
( 300, 1190) coste 303 demanda 303
( 143, 1191) coste 88 demanda 88
( 122, 1192) coste 73 demanda 73
( 594, 1193) coste 346 demanda 346
( 1194, 1195) coste 298 demanda 298
( 1200, 1201) coste 454 demanda 454
( 1201, 1202) coste 1321 demanda 1321
( 1204, 1205) coste 459 demanda 459
( 1207, 52) coste 172 demanda 172
( 52, 353) coste 598 demanda 598
( 1209, 1210) coste 705 demanda 705
( 1072, 1069) coste 171 demanda 171
( 1065, 1002) coste 191 demanda 191
( 1002, 1096) coste 160 demanda 160
( 1214, 1209) coste 149 demanda 149
( 1210, 1215) coste 582 demanda 582
( 1087, 283) coste 959 demanda 959
( 283, 1216) coste 786 demanda 786
( 1217, 1213) coste 147 demanda 147
( 880, 1218) coste 364 demanda 364
( 1222, 391) coste 544 demanda 544
( 1223, 49) coste 90 demanda 90
( 523, 1224) coste 354 demanda 354
( 1225, 1226) coste 171 demanda 171
( 1224, 1208) coste 154 demanda 154
( 1227, 1223) coste 348 demanda 348
( 1230, 397) coste 244 demanda 244
( 1231, 522) coste 447 demanda 447
( 1232, 1233) coste 406 demanda 406
( 1234, 891) coste 104 demanda 104
( 1235, 451) coste 274 demanda 274
( 1237, 1238) coste 1532 demanda 1532
( 1239, 1240) coste 621 demanda 621
( 1240, 1241) coste 160 demanda 160
( 1233, 1242) coste 68 demanda 68
( 1243, 448) coste 169 demanda 169
( 448, 1244) coste 254 demanda 254
( 833, 1245) coste 100 demanda 100
( 1246, 1247) coste 391 demanda 391
( 1245, 1248) coste 433 demanda 433
( 1249, 1039) coste 524 demanda 524
( 50, 1249) coste 447 demanda 447
( 1250, 1251) coste 467 demanda 467
( 1251, 820) coste 488 demanda 488
( 1252, 1253) coste 218 demanda 218
( 1206, 392) coste 651 demanda 651
( 392, 1255) coste 299 demanda 299
( 1261, 1262) coste 146 demanda 146
( 1263, 1264) coste 176 demanda 176
( 1265, 1266) coste 64 demanda 64
( 1267, 979) coste 245 demanda 245
( 1268, 34) coste 419 demanda 419
( 34, 1269) coste 357 demanda 357
( 852, 980) coste 561 demanda 561
( 980, 1271) coste 635 demanda 635
( 1272, 1273) coste 322 demanda 322
( 1277, 1278) coste 51 demanda 51
( 1281, 1282) coste 147 demanda 147
( 1253, 1283) coste 243 demanda 243
( 1284, 1285) coste 210 demanda 210
( 1210, 1274) coste 821 demanda 821
( 1286, 1287) coste 602 demanda 602
( 1288, 1289) coste 74 demanda 74
( 1291, 1282) coste 58 demanda 58
( 1292, 1293) coste 266 demanda 266
( 1293, 1194) coste 670 demanda 670
( 1294, 1295) coste 647 demanda 647
( 1295, 1296) coste 656 demanda 656
( 368, 1297) coste 119 demanda 119
( 764, 1298) coste 661 demanda 661
( 1300, 1301) coste 273 demanda 273
( 1302, 1292) coste 149 demanda 149
( 1120, 1303) coste 124 demanda 124
( 1304, 1305) coste 507 demanda 507
( 134, 1309) coste 220 demanda 220
( 1069, 1311) coste 439 demanda 439
( 1312, 1050) coste 372 demanda 372
( 761, 1311) coste 132 demanda 132
( 1315, 1316) coste 254 demanda 254
( 1318, 61) coste 150 demanda 150
