( 512, 513) coste 102 demanda 102
( 515, 195) coste 166 demanda 166
( 520, 521) coste 1013 demanda 1013
( 526, 527) coste 234 demanda 234
( 531, 291) coste 427 demanda 427
( 536, 537) coste 439 demanda 439
( 539, 540) coste 642 demanda 642
( 554, 555) coste 864 demanda 864
( 555, 556) coste 60 demanda 60
( 557, 231) coste 316 demanda 316
( 561, 562) coste 435 demanda 435
( 563, 564) coste 86 demanda 86
( 567, 212) coste 668 demanda 668
( 568, 569) coste 451 demanda 451
( 564, 577) coste 329 demanda 329
( 586, 587) coste 501 demanda 501
( 599, 594) coste 274 demanda 274
( 602, 603) coste 74 demanda 74
( 213, 607) coste 522 demanda 522
( 610, 617) coste 93 demanda 93
( 618, 619) coste 95 demanda 95
( 621, 620) coste 66 demanda 66
( 639, 640) coste 388 demanda 388
( 446, 452) coste 571 demanda 571
( 642, 643) coste 343 demanda 343
( 649, 650) coste 160 demanda 160
( 657, 658) coste 160 demanda 160
( 676, 677) coste 890 demanda 890
( 651, 678) coste 506 demanda 506
( 354, 685) coste 204 demanda 204
( 630, 687) coste 394 demanda 394
( 587, 688) coste 1114 demanda 1114
( 628, 689) coste 279 demanda 279
( 690, 520) coste 307 demanda 307
( 697, 351) coste 1284 demanda 1284
( 705, 706) coste 349 demanda 349
( 706, 707) coste 442 demanda 442
( 709, 710) coste 132 demanda 132
( 711, 712) coste 461 demanda 461
( 713, 299) coste 181 demanda 181
( 646, 708) coste 1092 demanda 1092
( 715, 716) coste 128 demanda 128
( 204, 718) coste 428 demanda 428
( 726, 727) coste 532 demanda 532
( 159, 728) coste 558 demanda 558
( 725, 724) coste 345 demanda 345
( 730, 731) coste 359 demanda 359
( 739, 740) coste 330 demanda 330
( 745, 746) coste 670 demanda 670
( 748, 743) coste 283 demanda 283
( 750, 751) coste 404 demanda 404
( 765, 473) coste 599 demanda 599
( 473, 766) coste 808 demanda 808
( 760, 768) coste 253 demanda 253
( 768, 769) coste 731 demanda 731
( 211, 774) coste 720 demanda 720
( 776, 697) coste 1467 demanda 1467
( 473, 777) coste 2953 demanda 2953
( 349, 130) coste 569 demanda 569
( 792, 793) coste 258 demanda 258
( 794, 795) coste 337 demanda 337
( 798, 799) coste 169 demanda 169
( 801, 802) coste 152 demanda 152
( 807, 808) coste 372 demanda 372
( 811, 812) coste 672 demanda 672
( 496, 814) coste 359 demanda 359
( 817, 818) coste 61 demanda 61
( 833, 834) coste 401 demanda 401
( 837, 838) coste 431 demanda 431
( 843, 844) coste 64 demanda 64
( 849, 850) coste 416 demanda 416
( 850, 851) coste 656 demanda 656
( 856, 854) coste 64 demanda 64
( 863, 151) coste 597 demanda 597
( 22, 77) coste 351 demanda 351
( 868, 850) coste 518 demanda 518
( 870, 850) coste 1842 demanda 1842
( 717, 709) coste 133 demanda 133
( 766, 870) coste 535 demanda 535
( 874, 766) coste 606 demanda 606
( 878, 879) coste 50 demanda 50
( 299, 892) coste 363 demanda 363
( 899, 896) coste 420 demanda 420
( 897, 900) coste 151 demanda 151
( 161, 904) coste 232 demanda 232
( 908, 902) coste 243 demanda 243
( 922, 923) coste 586 demanda 586
( 378, 925) coste 166 demanda 166
( 814, 538) coste 600 demanda 600
( 471, 927) coste 596 demanda 596
( 771, 933) coste 76 demanda 76
( 925, 935) coste 55 demanda 55
( 941, 942) coste 521 demanda 521
( 943, 944) coste 77 demanda 77
( 944, 945) coste 121 demanda 121
( 946, 947) coste 257 demanda 257
( 948, 946) coste 419 demanda 419
( 604, 948) coste 199 demanda 199
( 951, 298) coste 615 demanda 615
( 933, 955) coste 130 demanda 130
( 265, 264) coste 519 demanda 519
( 954, 962) coste 206 demanda 206
( 336, 965) coste 148 demanda 148
( 966, 943) coste 56 demanda 56
( 967, 968) coste 1107 demanda 1107
( 972, 277) coste 200 demanda 200
( 973, 974) coste 316 demanda 316
( 975, 976) coste 274 demanda 274
( 978, 979) coste 740 demanda 740
( 982, 983) coste 152 demanda 152
( 984, 79) coste 452 demanda 452
( 155, 985) coste 147 demanda 147
( 641, 186) coste 129 demanda 129
( 469, 592) coste 145 demanda 145
( 999, 1000) coste 153 demanda 153
( 1002, 1003) coste 108 demanda 108
( 1006, 1007) coste 122 demanda 122
( 1010, 1011) coste 424 demanda 424
( 1012, 1013) coste 254 demanda 254
( 1014, 1015) coste 135 demanda 135
( 1017, 1018) coste 119 demanda 119
( 1020, 1021) coste 348 demanda 348
( 1026, 1027) coste 199 demanda 199
( 1033, 1034) coste 188 demanda 188
( 1035, 898) coste 578 demanda 578
( 1043, 1044) coste 240 demanda 240
( 1052, 967) coste 356 demanda 356
( 402, 1053) coste 438 demanda 438
( 520, 1055) coste 287 demanda 287
( 1058, 168) coste 406 demanda 406
( 1064, 1065) coste 142 demanda 142
( 1070, 1071) coste 176 demanda 176
( 1073, 1074) coste 292 demanda 292
( 1075, 1076) coste 265 demanda 265
( 180, 1078) coste 283 demanda 283
( 1079, 115) coste 1008 demanda 1008
( 1080, 1075) coste 298 demanda 298
( 1083, 1084) coste 394 demanda 394
( 1086, 1087) coste 1278 demanda 1278
( 596, 410) coste 820 demanda 820
( 1093, 1094) coste 99 demanda 99
( 1096, 1002) coste 160 demanda 160
( 1100, 1101) coste 228 demanda 228
( 1102, 1103) coste 368 demanda 368
( 1109, 1110) coste 150 demanda 150
( 1117, 1118) coste 242 demanda 242
( 1121, 1122) coste 296 demanda 296
( 1135, 764) coste 669 demanda 669
( 1141, 410) coste 340 demanda 340
( 1137, 1142) coste 131 demanda 131
( 1001, 1069) coste 156 demanda 156
( 1148, 1149) coste 423 demanda 423
( 1146, 1150) coste 160 demanda 160
( 384, 1151) coste 677 demanda 677
( 1155, 1156) coste 527 demanda 527
( 1156, 1155) coste 526 demanda 526
( 1147, 1158) coste 286 demanda 286
( 1110, 1159) coste 86 demanda 86
( 1160, 22) coste 370 demanda 370
( 315, 784) coste 55 demanda 55
( 262, 1166) coste 718 demanda 718
( 413, 916) coste 339 demanda 339
( 1183, 1184) coste 462 demanda 462
( 1184, 973) coste 221 demanda 221
( 1187, 1188) coste 106 demanda 106
( 300, 1190) coste 303 demanda 303
( 1192, 344) coste 86 demanda 86
( 1198, 1199) coste 316 demanda 316
( 1072, 1069) coste 171 demanda 171
( 1221, 1222) coste 70 demanda 70
( 1222, 391) coste 544 demanda 544
( 523, 1224) coste 354 demanda 354
( 1225, 1226) coste 171 demanda 171
( 1228, 1229) coste 1083 demanda 1083
( 1232, 1233) coste 406 demanda 406
( 1235, 451) coste 274 demanda 274
( 833, 1245) coste 100 demanda 100
( 461, 1187) coste 135 demanda 135
( 1249, 1039) coste 524 demanda 524
( 1253, 1254) coste 112 demanda 112
( 1206, 392) coste 651 demanda 651
( 392, 1255) coste 299 demanda 299
( 225, 1258) coste 131 demanda 131
( 1263, 1264) coste 176 demanda 176
( 1265, 1266) coste 64 demanda 64
( 1267, 979) coste 245 demanda 245
( 852, 980) coste 561 demanda 561
( 980, 1271) coste 635 demanda 635
( 1276, 1277) coste 100 demanda 100
( 1210, 1274) coste 821 demanda 821
( 1290, 815) coste 363 demanda 363
( 1291, 1282) coste 58 demanda 58
( 764, 1298) coste 661 demanda 661
( 1299, 1300) coste 408 demanda 408
( 1306, 1307) coste 105 demanda 105
( 1315, 1316) coste 254 demanda 254
( 1316, 1317) coste 447 demanda 447
( 1318, 61) coste 150 demanda 150
( 1327, 1328) coste 137 demanda 137
( 632, 1326) coste 204 demanda 204
( 1323, 1330) coste 795 demanda 795
( 1332, 1081) coste 393 demanda 393
( 1333, 158) coste 205 demanda 205
( 1335, 1282) coste 50 demanda 50
( 230, 1336) coste 187 demanda 187
( 1336, 912) coste 76 demanda 76
( 1337, 1338) coste 160 demanda 160
( 652, 206) coste 102 demanda 102
( 206, 1339) coste 107 demanda 107
( 1341, 1150) coste 744 demanda 744
( 808, 207) coste 133 demanda 133
( 1183, 1346) coste 92 demanda 92
( 546, 549) coste 407 demanda 407
( 1348, 1201) coste 1323 demanda 1323
( 32, 1354) coste 560 demanda 560
( 812, 38) coste 78 demanda 78
( 38, 893) coste 194 demanda 194
( 835, 1229) coste 764 demanda 764
( 1229, 1215) coste 819 demanda 819
( 935, 257) coste 316 demanda 316
( 614, 546) coste 486 demanda 486
( 1360, 655) coste 236 demanda 236
( 655, 1361) coste 175 demanda 175
( 1362, 1363) coste 148 demanda 148
( 1366, 1367) coste 156 demanda 156
( 911, 1368) coste 53 demanda 53
( 1369, 811) coste 237 demanda 237
( 1374, 1375) coste 369 demanda 369
( 1382, 1383) coste 653 demanda 653
( 1384, 1385) coste 178 demanda 178
( 1396, 1397) coste 496 demanda 496
( 1402, 1403) coste 1727 demanda 1727
( 218, 1325) coste 122 demanda 122
( 1024, 1387) coste 164 demanda 164
( 1032, 1412) coste 64 demanda 64
( 1412, 1413) coste 1400 demanda 1400
( 718, 1419) coste 216 demanda 216
( 212, 567) coste 668 demanda 668
( 1426, 1427) coste 141 demanda 141
( 1434, 1402) coste 306 demanda 306
( 1428, 1435) coste 207 demanda 207
( 264, 1235) coste 75 demanda 75
( 1444, 1440) coste 304 demanda 304
( 1460, 1461) coste 703 demanda 703
( 1151, 382) coste 298 demanda 298
( 1463, 547) coste 514 demanda 514
( 1465, 1466) coste 746 demanda 746
( 834, 833) coste 400 demanda 400
( 833, 832) coste 118 demanda 118
( 1467, 121) coste 801 demanda 801
( 1013, 1017) coste 218 demanda 218
( 239, 1469) coste 392 demanda 392
( 1473, 1474) coste 1468 demanda 1468
( 1476, 836) coste 74 demanda 74
( 1479, 151) coste 767 demanda 767
( 1481, 1482) coste 1363 demanda 1363
( 1484, 215) coste 734 demanda 734
( 282, 1484) coste 62 demanda 62
( 1490, 1491) coste 118 demanda 118
( 1492, 1493) coste 118 demanda 118
( 1446, 1498) coste 414 demanda 414
( 1499, 1366) coste 260 demanda 260
( 1500, 1511) coste 453 demanda 453
( 1523, 1524) coste 656 demanda 656
( 378, 862) coste 182 demanda 182
( 1540, 1541) coste 74 demanda 74
( 280, 1542) coste 2190 demanda 2190
( 1545, 1214) coste 237 demanda 237
( 558, 1475) coste 370 demanda 370
( 1475, 1547) coste 272 demanda 272
( 102, 1520) coste 1407 demanda 1407
( 179, 1552) coste 242 demanda 242
( 1554, 181) coste 104 demanda 104
( 180, 1553) coste 346 demanda 346
( 179, 1557) coste 490 demanda 490
( 1558, 1112) coste 228 demanda 228
( 1560, 537) coste 539 demanda 539
( 80, 1376) coste 228 demanda 228
( 1566, 1567) coste 189 demanda 189
( 1569, 1570) coste 138 demanda 138
( 1574, 43) coste 401 demanda 401
( 1575, 1576) coste 219 demanda 219
( 505, 732) coste 2559 demanda 2559
( 451, 450) coste 148 demanda 148
( 1163, 1578) coste 774 demanda 774
( 1581, 1582) coste 213 demanda 213
( 1582, 1583) coste 358 demanda 358
( 1583, 1584) coste 258 demanda 258
( 1581, 130) coste 200 demanda 200
( 1588, 1589) coste 163 demanda 163
( 1590, 1591) coste 122 demanda 122
( 194, 1594) coste 112 demanda 112
( 1598, 1598) coste 74 demanda 74
( 1599, 1600) coste 850 demanda 850
( 1602, 1603) coste 140 demanda 140
( 43, 42) coste 480 demanda 480
( 1603, 953) coste 811 demanda 811
( 1609, 1610) coste 358 demanda 358
( 801, 1611) coste 385 demanda 385
( 119, 1613) coste 1756 demanda 1756
( 1614, 1143) coste 394 demanda 394
( 1143, 1615) coste 283 demanda 283
( 1629, 1630) coste 177 demanda 177
( 1641, 1642) coste 128 demanda 128
( 1642, 1643) coste 335 demanda 335
( 1643, 1644) coste 328 demanda 328
( 1646, 1647) coste 453 demanda 453
( 1650, 1310) coste 298 demanda 298
( 1625, 1652) coste 501 demanda 501
( 156, 1655) coste 412 demanda 412
( 1656, 157) coste 574 demanda 574
( 1465, 666) coste 300 demanda 300
( 1664, 1665) coste 895 demanda 895
( 1665, 1666) coste 1717 demanda 1717
( 1675, 708) coste 60 demanda 60
( 1337, 1602) coste 470 demanda 470
( 1687, 1688) coste 366 demanda 366
( 1690, 1689) coste 88 demanda 88
( 1691, 306) coste 134 demanda 134
( 1448, 1348) coste 381 demanda 381
( 1694, 1695) coste 73 demanda 73
( 613, 1454) coste 146 demanda 146
( 543, 1697) coste 686 demanda 686
( 1698, 1699) coste 208 demanda 208
( 527, 1701) coste 1311 demanda 1311
( 432, 1086) coste 1042 demanda 1042
( 1703, 65) coste 280 demanda 280
( 1258, 1316) coste 133 demanda 133
( 1024, 447) coste 274 demanda 274
( 305, 419) coste 398 demanda 398
( 1713, 1615) coste 250 demanda 250
( 1615, 1143) coste 283 demanda 283
( 1515, 1027) coste 811 demanda 811
( 1027, 1714) coste 145 demanda 145
( 1714, 454) coste 550 demanda 550
( 1715, 1671) coste 201 demanda 201
( 1720, 1155) coste 199 demanda 199
( 1120, 1721) coste 246 demanda 246
( 1723, 1720) coste 203 demanda 203
( 939, 1724) coste 100 demanda 100
( 1727, 1728) coste 883 demanda 883
( 1728, 1365) coste 474 demanda 474
( 1729, 1730) coste 1010 demanda 1010
( 1730, 518) coste 599 demanda 599
( 1737, 1724) coste 63 demanda 63
( 1739, 1740) coste 54 demanda 54
( 1218, 1620) coste 239 demanda 239
( 1744, 1745) coste 445 demanda 445
( 779, 1744) coste 155 demanda 155
( 1744, 1750) coste 202 demanda 202
( 710, 1755) coste 156 demanda 156
( 1756, 1757) coste 198 demanda 198
( 1755, 1758) coste 286 demanda 286
( 1761, 1762) coste 1413 demanda 1413
( 246, 1115) coste 199 demanda 199
( 1763, 798) coste 868 demanda 868
( 1764, 1732) coste 314 demanda 314
( 1765, 1766) coste 409 demanda 409
( 660, 656) coste 127 demanda 127
( 1770, 942) coste 492 demanda 492
( 1771, 437) coste 267 demanda 267
( 1773, 1739) coste 53 demanda 53
( 1777, 1778) coste 669 demanda 669
( 971, 1145) coste 844 demanda 844
( 1145, 1780) coste 114 demanda 114
( 1783, 1708) coste 592 demanda 592
( 1775, 26) coste 615 demanda 615
( 1769, 1784) coste 56 demanda 56
( 404, 1113) coste 177 demanda 177
( 1786, 1787) coste 149 demanda 149
( 1788, 1789) coste 418 demanda 418
( 1789, 1790) coste 211 demanda 211
( 1494, 1792) coste 289 demanda 289
( 1792, 1185) coste 164 demanda 164
( 1794, 1795) coste 406 demanda 406
( 1801, 321) coste 347 demanda 347
( 1804, 618) coste 54 demanda 54
( 1705, 1703) coste 103 demanda 103
( 1510, 1691) coste 516 demanda 516
( 1805, 1806) coste 1534 demanda 1534
( 913, 1807) coste 207 demanda 207
( 1807, 936) coste 450 demanda 450
( 26, 752) coste 607 demanda 607
( 1303, 1120) coste 126 demanda 126
( 747, 1810) coste 508 demanda 508
( 1813, 1812) coste 2381 demanda 2381
( 546, 1453) coste 96 demanda 96
( 1453, 547) coste 314 demanda 314
( 1719, 546) coste 928 demanda 928
( 1816, 364) coste 63 demanda 63
( 364, 1537) coste 548 demanda 548
( 1830, 1831) coste 67 demanda 67
( 1832, 1833) coste 554 demanda 554
( 1834, 239) coste 116 demanda 116
( 1140, 1836) coste 501 demanda 501
( 1837, 1838) coste 193 demanda 193
( 1840, 1841) coste 181 demanda 181
( 1844, 1845) coste 624 demanda 624
( 1848, 1849) coste 160 demanda 160
( 1852, 1853) coste 912 demanda 912
( 1858, 1859) coste 110 demanda 110
( 1861, 1607) coste 375 demanda 375
( 1863, 1864) coste 144 demanda 144
( 929, 1867) coste 302 demanda 302
( 1867, 1868) coste 320 demanda 320
( 1868, 881) coste 419 demanda 419
( 124, 1874) coste 954 demanda 954
( 1875, 552) coste 890 demanda 890
( 1876, 572) coste 139 demanda 139
( 1827, 636) coste 146 demanda 146
( 1114, 965) coste 98 demanda 98
( 1345, 1885) coste 105 demanda 105
( 845, 108) coste 1425 demanda 1425
( 1897, 1898) coste 164 demanda 164
( 1900, 368) coste 131 demanda 131
( 1905, 1906) coste 141 demanda 141
( 268, 16) coste 202 demanda 202
( 330, 1911) coste 54 demanda 54
( 1897, 654) coste 523 demanda 523
( 1572, 1913) coste 322 demanda 322
( 1535, 618) coste 57 demanda 57
( 1103, 1915) coste 119 demanda 119
( 1468, 883) coste 453 demanda 453
( 1390, 1920) coste 343 demanda 343
( 1923, 866) coste 242 demanda 242
( 1927, 942) coste 737 demanda 737
( 1898, 1931) coste 309 demanda 309
( 1932, 1933) coste 673 demanda 673
( 1934, 180) coste 710 demanda 710
( 1276, 1939) coste 169 demanda 169
( 1942, 1943) coste 141 demanda 141
( 1944, 1945) coste 89 demanda 89
( 1043, 1948) coste 234 demanda 234
( 77, 1921) coste 370 demanda 370
( 377, 704) coste 521 demanda 521
( 207, 1880) coste 774 demanda 774
( 1697, 978) coste 1125 demanda 1125
( 1957, 1958) coste 467 demanda 467
( 769, 33) coste 557 demanda 557
( 865, 1964) coste 217 demanda 217
( 1967, 1117) coste 108 demanda 108
( 894, 835) coste 406 demanda 406
( 1970, 1971) coste 114 demanda 114
( 1736, 1973) coste 77 demanda 77
( 550, 567) coste 353 demanda 353
( 567, 1974) coste 330 demanda 330
( 1841, 1979) coste 411 demanda 411
( 825, 1981) coste 248 demanda 248
( 1529, 1982) coste 146 demanda 146
( 503, 180) coste 1072 demanda 1072
( 651, 205) coste 224 demanda 224
( 205, 1760) coste 763 demanda 763
( 1983, 1984) coste 328 demanda 328
( 1987, 212) coste 163 demanda 163
( 1988, 1989) coste 88 demanda 88
( 1482, 1994) coste 305 demanda 305
( 284, 1995) coste 542 demanda 542
( 1996, 929) coste 373 demanda 373
( 975, 2004) coste 209 demanda 209
( 2005, 2006) coste 181 demanda 181
( 2008, 1807) coste 241 demanda 241
( 1807, 711) coste 647 demanda 647
( 2011, 2012) coste 182 demanda 182
( 2013, 750) coste 324 demanda 324
( 1002, 1001) coste 368 demanda 368
( 325, 140) coste 674 demanda 674
( 2021, 2017) coste 228 demanda 228
( 2023, 2024) coste 290 demanda 290
( 2024, 2025) coste 214 demanda 214
( 719, 2012) coste 510 demanda 510
( 2033, 1524) coste 423 demanda 423
( 1524, 891) coste 1054 demanda 1054
( 396, 1662) coste 189 demanda 189
( 449, 2039) coste 171 demanda 171
( 2040, 2041) coste 129 demanda 129
( 2032, 270) coste 690 demanda 690
( 270, 1244) coste 238 demanda 238
( 1248, 834) coste 295 demanda 295
( 2044, 2045) coste 776 demanda 776
( 2049, 2050) coste 150 demanda 150
( 2053, 1831) coste 67 demanda 67
( 2059, 2056) coste 272 demanda 272
( 2060, 2061) coste 52 demanda 52
( 2062, 2063) coste 744 demanda 744
( 772, 730) coste 991 demanda 991
( 2065, 557) coste 396 demanda 396
( 557, 2066) coste 339 demanda 339
( 2068, 2069) coste 383 demanda 383
( 2057, 2074) coste 266 demanda 266
( 439, 2076) coste 439 demanda 439
( 2076, 2) coste 416 demanda 416
( 64, 1513) coste 803 demanda 803
( 79, 1396) coste 133 demanda 133
( 1709, 1148) coste 204 demanda 204
( 2080, 1227) coste 221 demanda 221
( 2082, 1091) coste 383 demanda 383
( 2086, 1886) coste 552 demanda 552
( 1886, 970) coste 581 demanda 581
( 2087, 2088) coste 1131 demanda 1131
( 797, 1091) coste 266 demanda 266
( 2094, 1745) coste 186 demanda 186
( 1745, 622) coste 149 demanda 149
( 1092, 792) coste 223 demanda 223
( 2099, 764) coste 166 demanda 166
( 2100, 912) coste 290 demanda 290
( 274, 2109) coste 101 demanda 101
( 2123, 266) coste 453 demanda 453
( 276, 1518) coste 139 demanda 139
( 2100, 2065) coste 131 demanda 131
( 2125, 2126) coste 154 demanda 154
( 2127, 2128) coste 109 demanda 109
( 705, 725) coste 211 demanda 211
( 1343, 1947) coste 95 demanda 95
( 2132, 534) coste 981 demanda 981
( 600, 10) coste 118 demanda 118
( 1740, 2135) coste 121 demanda 121
( 2136, 2137) coste 88 demanda 88
( 294, 665) coste 848 demanda 848
( 1204, 2142) coste 156 demanda 156
( 2143, 224) coste 55 demanda 55
( 163, 2146) coste 348 demanda 348
( 2147, 565) coste 52 demanda 52
( 778, 1755) coste 220 demanda 220
( 2139, 124) coste 361 demanda 361
( 2151, 2152) coste 128 demanda 128
( 1424, 167) coste 386 demanda 386
( 182, 2158) coste 95 demanda 95
( 1176, 2159) coste 162 demanda 162
( 479, 2162) coste 341 demanda 341
( 2165, 2163) coste 309 demanda 309
( 1104, 1404) coste 578 demanda 578
( 2166, 1016) coste 221 demanda 221
( 1750, 875) coste 595 demanda 595
( 1105, 1096) coste 365 demanda 365
( 2168, 2135) coste 118 demanda 118
( 2170, 690) coste 457 demanda 457
( 537, 2173) coste 682 demanda 682
( 2175, 2079) coste 102 demanda 102
( 2153, 1064) coste 341 demanda 341
( 2181, 2182) coste 556 demanda 556
( 918, 1174) coste 221 demanda 221
( 2172, 299) coste 96 demanda 96
( 2186, 2187) coste 561 demanda 561
( 2193, 1813) coste 1535 demanda 1535
( 766, 2192) coste 385 demanda 385
( 2200, 2201) coste 198 demanda 198
( 2202, 2203) coste 91 demanda 91
( 2197, 2204) coste 91 demanda 91
( 2201, 2208) coste 90 demanda 90
( 2211, 1710) coste 679 demanda 679
( 2208, 2212) coste 841 demanda 841
( 1845, 2216) coste 243 demanda 243
( 2220, 2198) coste 973 demanda 973
( 1197, 1149) coste 387 demanda 387
( 1197, 143) coste 421 demanda 421
( 2199, 1773) coste 200 demanda 200
( 1627, 2223) coste 773 demanda 773
( 2226, 217) coste 714 demanda 714
( 2236, 2234) coste 203 demanda 203
( 1112, 1568) coste 173 demanda 173
( 2239, 529) coste 215 demanda 215
( 169, 2244) coste 343 demanda 343
( 2246, 1485) coste 478 demanda 478
( 1009, 592) coste 1397 demanda 1397
( 1752, 1672) coste 380 demanda 380
( 664, 330) coste 104 demanda 104
( 2255, 1398) coste 83 demanda 83
( 1063, 1635) coste 181 demanda 181
( 1933, 2259) coste 690 demanda 690
( 1521, 1507) coste 649 demanda 649
( 2268, 2269) coste 775 demanda 775
( 2133, 1109) coste 544 demanda 544
( 449, 2038) coste 262 demanda 262
( 2282, 1797) coste 303 demanda 303
( 457, 2267) coste 119 demanda 119
( 2290, 327) coste 607 demanda 607
( 327, 381) coste 298 demanda 298
( 2090, 2184) coste 1000 demanda 1000
( 1723, 1154) coste 198 demanda 198
( 2303, 1460) coste 172 demanda 172
( 2117, 1875) coste 50 demanda 50
( 24, 2310) coste 486 demanda 486
( 863, 2314) coste 1363 demanda 1363
( 2315, 961) coste 200 demanda 200
( 2316, 2062) coste 730 demanda 730
( 2317, 1589) coste 150 demanda 150
( 106, 563) coste 207 demanda 207
( 2120, 2312) coste 61 demanda 61
( 2312, 1981) coste 117 demanda 117
( 2323, 1682) coste 255 demanda 255
( 2326, 1199) coste 228 demanda 228
( 1199, 227) coste 1281 demanda 1281
( 2334, 520) coste 652 demanda 652
( 2332, 1404) coste 497 demanda 497
( 1404, 2336) coste 607 demanda 607
( 2292, 2185) coste 410 demanda 410
( 1761, 2340) coste 2349 demanda 2349
( 2341, 2101) coste 106 demanda 106
( 723, 2342) coste 802 demanda 802
( 1443, 2343) coste 256 demanda 256
( 2347, 1875) coste 66 demanda 66
( 2307, 2349) coste 304 demanda 304
( 748, 1741) coste 372 demanda 372
( 2027, 1536) coste 814 demanda 814
( 1316, 1463) coste 241 demanda 241
( 1147, 2353) coste 100 demanda 100
( 2356, 1920) coste 513 demanda 513
