( 394, 395) coste 816 demanda 816
( 395, 396) coste 104 demanda 104
( 397, 398) coste 459 demanda 459
( 399, 400) coste 178 demanda 178
( 400, 401) coste 78 demanda 78
( 401, 402) coste 306 demanda 306
( 403, 336) coste 176 demanda 176
( 336, 404) coste 316 demanda 316
( 405, 406) coste 72 demanda 72
( 407, 408) coste 70 demanda 70
( 365, 409) coste 710 demanda 710
( 409, 411) coste 288 demanda 288
( 412, 413) coste 336 demanda 336
( 413, 414) coste 415 demanda 415
( 414, 415) coste 1489 demanda 1489
( 415, 416) coste 394 demanda 394
( 417, 418) coste 379 demanda 379
( 420, 421) coste 763 demanda 763
( 422, 245) coste 111 demanda 111
( 423, 424) coste 321 demanda 321
( 424, 425) coste 67 demanda 67
( 425, 424) coste 67 demanda 67
( 426, 427) coste 892 demanda 892
( 428, 429) coste 288 demanda 288
( 430, 431) coste 505 demanda 505
( 434, 156) coste 70 demanda 70
( 435, 436) coste 92 demanda 92
( 437, 438) coste 391 demanda 391
( 439, 440) coste 89 demanda 89
( 441, 442) coste 143 demanda 143
( 443, 444) coste 155 demanda 155
( 444, 445) coste 332 demanda 332
( 447, 448) coste 218 demanda 218
( 450, 451) coste 149 demanda 149
( 452, 406) coste 273 demanda 273
( 454, 455) coste 430 demanda 430
( 455, 456) coste 1061 demanda 1061
( 456, 457) coste 986 demanda 986
( 458, 459) coste 139 demanda 139
( 460, 461) coste 113 demanda 113
( 462, 463) coste 181 demanda 181
( 464, 465) coste 207 demanda 207
( 466, 467) coste 639 demanda 639
( 467, 468) coste 620 demanda 620
( 469, 470) coste 70 demanda 70
( 471, 472) coste 289 demanda 289
( 473, 474) coste 426 demanda 426
( 475, 471) coste 289 demanda 289
( 476, 475) coste 55 demanda 55
( 478, 479) coste 2806 demanda 2806
( 463, 480) coste 414 demanda 414
( 481, 482) coste 835 demanda 835
( 483, 484) coste 350 demanda 350
( 484, 485) coste 348 demanda 348
( 485, 486) coste 261 demanda 261
( 487, 488) coste 301 demanda 301
( 488, 489) coste 212 demanda 212
( 490, 463) coste 240 demanda 240
( 491, 492) coste 248 demanda 248
( 493, 483) coste 448 demanda 448
( 494, 495) coste 449 demanda 449
( 496, 497) coste 370 demanda 370
( 498, 499) coste 57 demanda 57
( 501, 502) coste 365 demanda 365
( 203, 503) coste 653 demanda 653
( 506, 507) coste 126 demanda 126
( 507, 508) coste 225 demanda 225
( 510, 511) coste 663 demanda 663
( 512, 513) coste 102 demanda 102
( 514, 515) coste 894 demanda 894
( 515, 195) coste 166 demanda 166
( 518, 519) coste 611 demanda 611
( 520, 521) coste 1013 demanda 1013
( 524, 157) coste 81 demanda 81
( 525, 526) coste 117 demanda 117
( 526, 527) coste 234 demanda 234
( 527, 528) coste 165 demanda 165
( 529, 530) coste 576 demanda 576
( 529, 532) coste 429 demanda 429
( 532, 533) coste 62 demanda 62
( 534, 535) coste 506 demanda 506
( 536, 537) coste 439 demanda 439
( 538, 476) coste 397 demanda 397
( 539, 540) coste 642 demanda 642
( 540, 541) coste 524 demanda 524
( 541, 294) coste 838 demanda 838
( 542, 176) coste 284 demanda 284
( 543, 544) coste 688 demanda 688
( 546, 547) coste 412 demanda 412
( 547, 548) coste 324 demanda 324
( 549, 550) coste 669 demanda 669
( 551, 552) coste 53 demanda 53
( 553, 554) coste 486 demanda 486
( 555, 556) coste 60 demanda 60
( 557, 231) coste 316 demanda 316
( 558, 559) coste 112 demanda 112
( 559, 560) coste 416 demanda 416
( 561, 562) coste 435 demanda 435
( 563, 564) coste 86 demanda 86
( 565, 566) coste 1141 demanda 1141
( 567, 212) coste 668 demanda 668
( 569, 570) coste 398 demanda 398
( 571, 572) coste 386 demanda 386
( 573, 574) coste 131 demanda 131
( 575, 576) coste 109 demanda 109
( 564, 577) coste 329 demanda 329
( 578, 579) coste 775 demanda 775
( 579, 580) coste 291 demanda 291
( 581, 582) coste 415 demanda 415
( 583, 584) coste 403 demanda 403
( 584, 585) coste 604 demanda 604
( 586, 587) coste 501 demanda 501
( 588, 589) coste 91 demanda 91
( 237, 592) coste 82 demanda 82
( 593, 594) coste 243 demanda 243
( 410, 596) coste 824 demanda 824
( 599, 594) coste 274 demanda 274
( 594, 600) coste 217 demanda 217
( 410, 601) coste 598 demanda 598
( 602, 603) coste 74 demanda 74
( 604, 466) coste 84 demanda 84
( 605, 599) coste 349 demanda 349
( 608, 609) coste 278 demanda 278
( 610, 611) coste 348 demanda 348
( 612, 613) coste 397 demanda 397
( 613, 546) coste 471 demanda 471
( 546, 614) coste 486 demanda 486
( 615, 616) coste 295 demanda 295
( 610, 617) coste 93 demanda 93
( 618, 619) coste 95 demanda 95
( 620, 621) coste 77 demanda 77
( 622, 623) coste 148 demanda 148
( 623, 624) coste 155 demanda 155
( 624, 625) coste 244 demanda 244
( 625, 626) coste 84 demanda 84
( 629, 630) coste 172 demanda 172
( 621, 620) coste 66 demanda 66
( 631, 632) coste 795 demanda 795
( 142, 633) coste 433 demanda 433
( 636, 637) coste 422 demanda 422
( 638, 639) coste 409 demanda 409
( 639, 640) coste 388 demanda 388
( 641, 642) coste 504 demanda 504
( 644, 645) coste 100 demanda 100
( 647, 648) coste 355 demanda 355
( 648, 649) coste 766 demanda 766
( 645, 644) coste 107 demanda 107
( 644, 651) coste 542 demanda 542
( 651, 652) coste 900 demanda 900
( 446, 653) coste 241 demanda 241
( 653, 654) coste 190 demanda 190
( 654, 513) coste 67 demanda 67
( 655, 161) coste 411 demanda 411
( 645, 656) coste 634 demanda 634
( 657, 658) coste 160 demanda 160
( 659, 660) coste 513 demanda 513
( 662, 663) coste 136 demanda 136
( 287, 359) coste 560 demanda 560
( 359, 667) coste 1099 demanda 1099
( 668, 669) coste 584 demanda 584
( 313, 673) coste 159 demanda 159
( 674, 675) coste 514 demanda 514
( 676, 677) coste 890 demanda 890
( 29, 12) coste 428 demanda 428
( 651, 678) coste 506 demanda 506
( 679, 680) coste 594 demanda 594
( 680, 681) coste 1635 demanda 1635
( 681, 509) coste 253 demanda 253
( 683, 684) coste 287 demanda 287
( 354, 685) coste 204 demanda 204
( 685, 686) coste 539 demanda 539
( 587, 688) coste 1114 demanda 1114
( 691, 692) coste 261 demanda 261
( 89, 693) coste 662 demanda 662
( 693, 42) coste 1466 demanda 1466
( 694, 695) coste 277 demanda 277
( 696, 697) coste 320 demanda 320
( 697, 351) coste 1284 demanda 1284
( 351, 698) coste 655 demanda 655
( 343, 699) coste 4828 demanda 4828
( 699, 426) coste 469 demanda 469
( 700, 701) coste 589 demanda 589
( 702, 703) coste 917 demanda 917
( 703, 704) coste 52 demanda 52
( 705, 706) coste 349 demanda 349
( 706, 707) coste 442 demanda 442
( 709, 710) coste 132 demanda 132
( 711, 712) coste 461 demanda 461
( 713, 299) coste 181 demanda 181
( 299, 714) coste 454 demanda 454
( 298, 713) coste 216 demanda 216
( 646, 708) coste 1092 demanda 1092
( 715, 716) coste 128 demanda 128
( 709, 717) coste 133 demanda 133
( 204, 718) coste 428 demanda 428
( 292, 719) coste 58 demanda 58
( 719, 720) coste 250 demanda 250
( 721, 722) coste 521 demanda 521
( 723, 724) coste 445 demanda 445
( 724, 725) coste 334 demanda 334
( 726, 727) coste 532 demanda 532
( 725, 724) coste 345 demanda 345
( 724, 729) coste 269 demanda 269
( 728, 159) coste 559 demanda 559
( 732, 733) coste 527 demanda 527
( 734, 735) coste 1168 demanda 1168
( 736, 737) coste 64 demanda 64
( 738, 739) coste 778 demanda 778
( 739, 740) coste 330 demanda 330
( 725, 741) coste 116 demanda 116
( 741, 742) coste 273 demanda 273
( 743, 744) coste 406 demanda 406
( 747, 748) coste 313 demanda 313
( 748, 743) coste 283 demanda 283
( 749, 750) coste 267 demanda 267
( 750, 751) coste 404 demanda 404
( 431, 752) coste 803 demanda 803
( 270, 753) coste 56 demanda 56
( 716, 754) coste 868 demanda 868
( 754, 755) coste 673 demanda 673
( 757, 758) coste 319 demanda 319
( 758, 677) coste 544 demanda 544
( 759, 760) coste 89 demanda 89
( 373, 761) coste 165 demanda 165
( 763, 764) coste 511 demanda 511
( 765, 473) coste 599 demanda 599
( 473, 766) coste 808 demanda 808
( 767, 491) coste 157 demanda 157
( 768, 769) coste 731 demanda 731
( 771, 772) coste 201 demanda 201
( 773, 211) coste 454 demanda 454
( 211, 774) coste 720 demanda 720
( 774, 775) coste 253 demanda 253
( 473, 777) coste 2953 demanda 2953
( 778, 779) coste 553 demanda 553
( 780, 781) coste 149 demanda 149
( 223, 782) coste 194 demanda 194
( 349, 130) coste 569 demanda 569
( 130, 783) coste 622 demanda 622
( 784, 785) coste 342 demanda 342
( 786, 787) coste 82 demanda 82
( 790, 791) coste 517 demanda 517
( 792, 793) coste 258 demanda 258
( 266, 798) coste 570 demanda 570
( 798, 799) coste 169 demanda 169
( 795, 800) coste 245 demanda 245
( 801, 802) coste 152 demanda 152
( 722, 803) coste 107 demanda 107
( 357, 805) coste 611 demanda 611
( 98, 806) coste 301 demanda 301
( 809, 810) coste 108 demanda 108
( 813, 543) coste 1038 demanda 1038
( 496, 814) coste 359 demanda 359
( 814, 747) coste 524 demanda 524
( 815, 816) coste 704 demanda 704
( 817, 818) coste 61 demanda 61
( 819, 790) coste 128 demanda 128
( 764, 820) coste 582 demanda 582
( 820, 821) coste 571 demanda 571
( 822, 823) coste 206 demanda 206
( 824, 825) coste 181 demanda 181
( 825, 826) coste 76 demanda 76
( 826, 389) coste 123 demanda 123
( 828, 829) coste 513 demanda 513
( 833, 834) coste 401 demanda 401
( 835, 836) coste 1194 demanda 1194
( 166, 837) coste 142 demanda 142
( 837, 838) coste 431 demanda 431
( 839, 840) coste 129 demanda 129
( 841, 842) coste 374 demanda 374
( 843, 844) coste 64 demanda 64
( 845, 42) coste 322 demanda 322
( 846, 847) coste 842 demanda 842
( 843, 848) coste 300 demanda 300
( 849, 850) coste 416 demanda 416
( 850, 851) coste 656 demanda 656
( 852, 853) coste 148 demanda 148
( 854, 855) coste 83 demanda 83
( 856, 854) coste 64 demanda 64
( 857, 858) coste 73 demanda 73
( 859, 860) coste 721 demanda 721
( 860, 861) coste 234 demanda 234
( 863, 151) coste 597 demanda 597
( 151, 864) coste 767 demanda 767
( 863, 738) coste 593 demanda 593
( 865, 22) coste 377 demanda 377
( 866, 683) coste 471 demanda 471
( 867, 868) coste 752 demanda 752
( 868, 850) coste 518 demanda 518
( 667, 415) coste 745 demanda 745
( 838, 869) coste 132 demanda 132
( 870, 850) coste 1842 demanda 1842
( 850, 844) coste 1527 demanda 1527
( 717, 709) coste 133 demanda 133
( 871, 872) coste 452 demanda 452
( 766, 870) coste 535 demanda 535
( 387, 873) coste 91 demanda 91
( 874, 766) coste 606 demanda 606
( 690, 875) coste 451 demanda 451
( 878, 879) coste 50 demanda 50
( 421, 728) coste 246 demanda 246
( 744, 880) coste 170 demanda 170
( 743, 748) coste 282 demanda 282
( 881, 882) coste 741 demanda 741
( 883, 884) coste 1225 demanda 1225
( 884, 885) coste 399 demanda 399
( 885, 886) coste 741 demanda 741
( 481, 887) coste 962 demanda 962
( 887, 478) coste 176 demanda 176
( 621, 888) coste 870 demanda 870
( 744, 889) coste 170 demanda 170
( 890, 891) coste 1054 demanda 1054
( 891, 396) coste 245 demanda 245
( 299, 892) coste 363 demanda 363
( 893, 894) coste 184 demanda 184
( 756, 895) coste 159 demanda 159
( 896, 897) coste 356 demanda 356
( 898, 899) coste 394 demanda 394
( 897, 900) coste 151 demanda 151
( 901, 902) coste 242 demanda 242
( 902, 903) coste 506 demanda 506
( 161, 904) coste 232 demanda 232
( 485, 759) coste 361 demanda 361
( 908, 902) coste 243 demanda 243
( 299, 911) coste 52 demanda 52
( 912, 913) coste 309 demanda 309
( 916, 917) coste 245 demanda 245
( 917, 918) coste 253 demanda 253
( 919, 920) coste 120 demanda 120
( 921, 512) coste 95 demanda 95
( 920, 446) coste 65 demanda 65
( 924, 619) coste 91 demanda 91
( 619, 618) coste 95 demanda 95
( 378, 925) coste 166 demanda 166
( 814, 538) coste 600 demanda 600
( 926, 471) coste 453 demanda 453
( 471, 927) coste 596 demanda 596
( 927, 928) coste 319 demanda 319
( 882, 929) coste 302 demanda 302
( 930, 661) coste 1291 demanda 1291
( 661, 931) coste 149 demanda 149
( 932, 928) coste 307 demanda 307
( 928, 771) coste 448 demanda 448
( 771, 933) coste 76 demanda 76
( 318, 352) coste 1066 demanda 1066
( 934, 263) coste 454 demanda 454
( 925, 935) coste 55 demanda 55
( 712, 936) coste 578 demanda 578
( 937, 938) coste 317 demanda 317
( 560, 558) coste 529 demanda 529
( 940, 941) coste 700 demanda 700
( 941, 942) coste 521 demanda 521
( 944, 945) coste 121 demanda 121
( 946, 947) coste 257 demanda 257
( 948, 946) coste 419 demanda 419
( 949, 604) coste 387 demanda 387
( 604, 948) coste 199 demanda 199
( 950, 951) coste 490 demanda 490
( 951, 298) coste 615 demanda 615
( 298, 952) coste 56 demanda 56
( 953, 954) coste 508 demanda 508
( 933, 955) coste 130 demanda 130
( 265, 264) coste 519 demanda 519
( 956, 957) coste 505 demanda 505
( 957, 958) coste 302 demanda 302
( 959, 941) coste 740 demanda 740
( 941, 960) coste 178 demanda 178
( 961, 949) coste 66 demanda 66
( 957, 956) coste 504 demanda 504
( 963, 794) coste 140 demanda 140
( 800, 964) coste 160 demanda 160
( 336, 965) coste 148 demanda 148
( 966, 943) coste 56 demanda 56
( 967, 968) coste 1107 demanda 1107
( 969, 970) coste 466 demanda 466
( 972, 277) coste 200 demanda 200
( 973, 974) coste 316 demanda 316
( 187, 977) coste 376 demanda 376
( 978, 979) coste 740 demanda 740
( 980, 981) coste 629 demanda 629
( 982, 983) coste 152 demanda 152
( 984, 79) coste 452 demanda 452
( 155, 985) coste 147 demanda 147
( 987, 985) coste 147 demanda 147
( 989, 990) coste 503 demanda 503
( 991, 992) coste 273 demanda 273
( 993, 994) coste 153 demanda 153
( 995, 996) coste 75 demanda 75
( 997, 998) coste 396 demanda 396
( 469, 592) coste 145 demanda 145
( 1001, 1002) coste 364 demanda 364
( 1003, 1004) coste 244 demanda 244
( 1004, 1005) coste 282 demanda 282
( 1006, 1007) coste 122 demanda 122
( 1008, 1009) coste 1242 demanda 1242
( 1010, 1011) coste 424 demanda 424
( 1012, 1013) coste 254 demanda 254
( 1017, 1018) coste 119 demanda 119
( 1019, 46) coste 729 demanda 729
( 1020, 1021) coste 348 demanda 348
( 18, 1022) coste 629 demanda 629
( 1022, 1023) coste 328 demanda 328
( 1023, 1024) coste 200 demanda 200
( 1025, 905) coste 428 demanda 428
( 1026, 1027) coste 199 demanda 199
( 1028, 1029) coste 1008 demanda 1008
( 1029, 1030) coste 550 demanda 550
( 1030, 679) coste 588 demanda 588
( 679, 1031) coste 914 demanda 914
( 237, 1032) coste 882 demanda 882
( 1033, 1034) coste 188 demanda 188
( 1035, 898) coste 578 demanda 578
( 1036, 1037) coste 91 demanda 91
( 1037, 1038) coste 277 demanda 277
( 1039, 1040) coste 91 demanda 91
( 912, 1041) coste 73 demanda 73
( 1040, 1042) coste 316 demanda 316
( 1043, 1044) coste 240 demanda 240
( 1045, 1046) coste 260 demanda 260
( 1047, 1048) coste 198 demanda 198
( 1048, 1049) coste 133 demanda 133
( 1050, 1051) coste 529 demanda 529
( 562, 712) coste 111 demanda 111
( 402, 1053) coste 438 demanda 438
( 936, 1054) coste 239 demanda 239
( 520, 1055) coste 287 demanda 287
( 737, 237) coste 884 demanda 884
( 237, 1056) coste 258 demanda 258
( 352, 378) coste 80 demanda 80
( 1057, 907) coste 430 demanda 430
( 1058, 168) coste 406 demanda 406
( 168, 1059) coste 217 demanda 217
( 1060, 767) coste 1527 demanda 1527
( 1051, 967) coste 434 demanda 434
( 1061, 857) coste 133 demanda 133
( 857, 1062) coste 77 demanda 77
( 1064, 1065) coste 142 demanda 142
( 1066, 640) coste 747 demanda 747
( 1067, 1068) coste 166 demanda 166
( 1069, 1065) coste 325 demanda 325
( 1070, 1071) coste 176 demanda 176
( 1071, 881) coste 198 demanda 198
( 881, 721) coste 465 demanda 465
( 1065, 1072) coste 154 demanda 154
( 1074, 1064) coste 234 demanda 234
( 1075, 1076) coste 265 demanda 265
( 180, 1078) coste 283 demanda 283
( 1078, 1079) coste 614 demanda 614
( 1079, 115) coste 1008 demanda 1008
( 1080, 1075) coste 298 demanda 298
( 1081, 1082) coste 165 demanda 165
( 1083, 1084) coste 394 demanda 394
( 1084, 1085) coste 431 demanda 431
( 1086, 1087) coste 1278 demanda 1278
( 455, 1026) coste 477 demanda 477
( 1089, 1090) coste 433 demanda 433
( 1091, 1092) coste 265 demanda 265
( 596, 1095) coste 606 demanda 606
( 1096, 1002) coste 160 demanda 160
( 1065, 373) coste 395 demanda 395
( 1097, 1066) coste 492 demanda 492
( 1066, 1098) coste 493 demanda 493
( 1099, 1088) coste 230 demanda 230
( 1100, 1101) coste 228 demanda 228
( 1102, 1103) coste 368 demanda 368
( 868, 1106) coste 1507 demanda 1507
( 1095, 596) coste 605 demanda 605
( 1109, 1110) coste 150 demanda 150
( 52, 71) coste 433 demanda 433
( 71, 70) coste 367 demanda 367
( 996, 890) coste 553 demanda 553
( 1111, 1112) coste 242 demanda 242
( 1112, 422) coste 50 demanda 50
( 537, 1113) coste 342 demanda 342
( 1113, 1114) coste 204 demanda 204
( 1117, 1118) coste 242 demanda 242
( 1119, 1120) coste 186 demanda 186
( 1121, 1122) coste 296 demanda 296
( 1122, 1123) coste 345 demanda 345
( 1123, 1124) coste 214 demanda 214
( 1125, 1126) coste 149 demanda 149
( 1126, 1127) coste 218 demanda 218
( 1129, 1130) coste 429 demanda 429
( 677, 529) coste 526 demanda 526
( 1133, 1129) coste 528 demanda 528
( 958, 941) coste 178 demanda 178
( 941, 1134) coste 741 demanda 741
( 1135, 764) coste 669 demanda 669
( 1136, 1137) coste 101 demanda 101
( 1138, 1139) coste 221 demanda 221
( 1139, 1140) coste 505 demanda 505
( 1141, 410) coste 340 demanda 340
( 1143, 1144) coste 822 demanda 822
( 398, 1145) coste 81 demanda 81
( 1104, 1001) coste 189 demanda 189
( 1001, 1069) coste 156 demanda 156
( 1146, 1147) coste 405 demanda 405
( 221, 796) coste 267 demanda 267
( 1148, 1149) coste 423 demanda 423
( 1149, 248) coste 320 demanda 320
( 248, 1146) coste 284 demanda 284
( 1146, 1150) coste 160 demanda 160
( 910, 1152) coste 96 demanda 96
( 1154, 1155) coste 181 demanda 181
( 1155, 1156) coste 527 demanda 527
( 1156, 1155) coste 526 demanda 526
( 1155, 1154) coste 179 demanda 179
( 300, 1150) coste 204 demanda 204
( 1154, 1147) coste 373 demanda 373
( 1147, 1158) coste 286 demanda 286
( 1110, 1159) coste 86 demanda 86
( 1159, 980) coste 549 demanda 549
( 1160, 22) coste 370 demanda 370
( 315, 1161) coste 926 demanda 926
( 315, 784) coste 55 demanda 55
( 784, 1162) coste 1320 demanda 1320
( 1164, 1165) coste 131 demanda 131
( 1165, 262) coste 311 demanda 311
( 262, 1166) coste 718 demanda 718
( 317, 1164) coste 205 demanda 205
( 1167, 1168) coste 91 demanda 91
( 1169, 1170) coste 721 demanda 721
( 1171, 918) coste 227 demanda 227
( 1173, 510) coste 254 demanda 254
( 1174, 1175) coste 84 demanda 84
( 1175, 667) coste 1415 demanda 1415
( 1176, 1177) coste 515 demanda 515
( 413, 916) coste 339 demanda 339
( 1178, 1179) coste 103 demanda 103
( 1171, 1180) coste 220 demanda 220
( 1180, 1181) coste 200 demanda 200
( 633, 140) coste 346 demanda 346
( 140, 1182) coste 180 demanda 180
( 1183, 1184) coste 462 demanda 462
( 1184, 973) coste 221 demanda 221
( 1185, 1186) coste 101 demanda 101
( 1187, 1188) coste 106 demanda 106
( 300, 1189) coste 199 demanda 199
( 1190, 300) coste 304 demanda 304
( 300, 1190) coste 303 demanda 303
( 143, 1191) coste 88 demanda 88
( 122, 1192) coste 73 demanda 73
( 1192, 344) coste 86 demanda 86
