( 941, 1134) coste 741 demanda 741
( 1136, 1137) coste 101 demanda 101
( 1143, 1144) coste 822 demanda 822
( 1146, 1147) coste 405 demanda 405
( 248, 1146) coste 284 demanda 284
( 1154, 1155) coste 181 demanda 181
( 1156, 1155) coste 526 demanda 526
( 1157, 250) coste 170 demanda 170
( 315, 1161) coste 926 demanda 926
( 821, 1163) coste 70 demanda 70
( 262, 1166) coste 718 demanda 718
( 317, 1164) coste 205 demanda 205
( 918, 1172) coste 253 demanda 253
( 1178, 1179) coste 103 demanda 103
( 122, 1192) coste 73 demanda 73
( 1194, 1195) coste 298 demanda 298
( 1200, 1201) coste 454 demanda 454
( 1207, 52) coste 172 demanda 172
( 1209, 1210) coste 705 demanda 705
( 72, 1213) coste 905 demanda 905
( 523, 1224) coste 354 demanda 354
( 1227, 1223) coste 348 demanda 348
( 451, 1236) coste 203 demanda 203
( 833, 1245) coste 100 demanda 100
( 1245, 461) coste 148 demanda 148
( 461, 1187) coste 135 demanda 135
( 50, 1249) coste 447 demanda 447
( 1251, 820) coste 488 demanda 488
( 392, 1255) coste 299 demanda 299
( 1256, 1257) coste 527 demanda 527
( 1272, 1273) coste 322 demanda 322
( 1253, 1283) coste 243 demanda 243
( 1292, 1293) coste 266 demanda 266
( 1300, 1301) coste 273 demanda 273
( 1315, 1316) coste 254 demanda 254
( 1321, 291) coste 529 demanda 529
( 291, 69) coste 501 demanda 501
( 1324, 1325) coste 143 demanda 143
( 429, 1328) coste 213 demanda 213
( 221, 1332) coste 564 demanda 564
( 314, 230) coste 423 demanda 423
( 206, 1339) coste 107 demanda 107
( 1341, 1150) coste 744 demanda 744
( 1348, 1201) coste 1323 demanda 1323
( 1201, 1349) coste 456 demanda 456
( 1215, 1358) coste 1117 demanda 1117
( 574, 1350) coste 50 demanda 50
( 1369, 811) coste 237 demanda 237
( 1260, 1370) coste 146 demanda 146
( 1370, 500) coste 737 demanda 737
( 1371, 1372) coste 316 demanda 316
( 1374, 1375) coste 369 demanda 369
( 1378, 1379) coste 245 demanda 245
( 1394, 1395) coste 441 demanda 441
( 1396, 79) coste 133 demanda 133
( 840, 841) coste 82 demanda 82
( 1024, 1387) coste 164 demanda 164
( 1414, 971) coste 951 demanda 951
( 1420, 1388) coste 96 demanda 96
( 1426, 1427) coste 141 demanda 141
( 1235, 1437) coste 422 demanda 422
( 1388, 1438) coste 111 demanda 111
( 1441, 1442) coste 128 demanda 128
( 1445, 1446) coste 178 demanda 178
( 1451, 1452) coste 117 demanda 117
( 1464, 788) coste 223 demanda 223
( 1465, 1466) coste 746 demanda 746
( 1467, 121) coste 801 demanda 801
( 1013, 1017) coste 218 demanda 218
( 671, 1470) coste 316 demanda 316
( 1471, 1472) coste 531 demanda 531
( 1478, 37) coste 60 demanda 60
( 1479, 151) coste 767 demanda 767
( 1485, 1486) coste 190 demanda 190
( 67, 514) coste 886 demanda 886
( 1491, 1494) coste 268 demanda 268
( 1493, 1445) coste 534 demanda 534
( 1505, 1506) coste 179 demanda 179
( 41, 1534) coste 896 demanda 896
( 280, 1542) coste 2190 demanda 2190
( 1545, 1214) coste 237 demanda 237
( 1549, 1550) coste 232 demanda 232
( 1550, 1551) coste 563 demanda 563
( 558, 1291) coste 596 demanda 596
( 80, 1376) coste 228 demanda 228
( 667, 1171) coste 1500 demanda 1500
( 1568, 922) coste 96 demanda 96
( 1575, 1576) coste 219 demanda 219
( 1582, 1581) coste 213 demanda 213
( 1592, 1593) coste 247 demanda 247
( 1598, 1598) coste 74 demanda 74
( 1604, 1605) coste 308 demanda 308
( 1605, 1606) coste 612 demanda 612
( 1607, 896) coste 1026 demanda 1026
( 1615, 1616) coste 250 demanda 250
( 1617, 1618) coste 448 demanda 448
( 1620, 743) coste 367 demanda 367
( 616, 119) coste 1576 demanda 1576
( 1637, 1638) coste 424 demanda 424
( 1639, 1640) coste 350 demanda 350
( 209, 1641) coste 395 demanda 395
( 1648, 1649) coste 158 demanda 158
( 1651, 1625) coste 85 demanda 85
( 156, 1653) coste 177 demanda 177
( 827, 1110) coste 69 demanda 69
( 687, 1659) coste 279 demanda 279
( 1670, 1669) coste 217 demanda 217
( 1559, 1672) coste 274 demanda 274
( 1689, 1690) coste 89 demanda 89
( 1691, 306) coste 134 demanda 134
( 1448, 1348) coste 381 demanda 381
( 1696, 543) coste 219 demanda 219
( 1698, 1699) coste 208 demanda 208
( 1021, 456) coste 658 demanda 658
( 115, 1702) coste 195 demanda 195
( 1702, 1079) coste 806 demanda 806
( 1079, 990) coste 306 demanda 306
( 1078, 180) coste 273 demanda 273
( 1706, 1707) coste 207 demanda 207
( 1711, 117) coste 302 demanda 302
( 305, 419) coste 398 demanda 398
( 1717, 1718) coste 698 demanda 698
( 1373, 1679) coste 90 demanda 90
( 1726, 1727) coste 452 demanda 452
( 1730, 518) coste 599 demanda 599
( 1733, 1734) coste 471 demanda 471
( 1735, 909) coste 133 demanda 133
( 1218, 1620) coste 239 demanda 239
( 1620, 1741) coste 282 demanda 282
( 548, 1751) coste 188 demanda 188
( 1760, 659) coste 133 demanda 133
( 246, 1115) coste 199 demanda 199
( 660, 656) coste 127 demanda 127
( 1772, 348) coste 368 demanda 368
( 1344, 1775) coste 183 demanda 183
( 971, 1439) coste 326 demanda 326
( 971, 1145) coste 844 demanda 844
( 1145, 1780) coste 114 demanda 114
( 1788, 1789) coste 418 demanda 418
( 553, 1598) coste 90 demanda 90
( 1796, 1797) coste 89 demanda 89
( 1275, 1800) coste 355 demanda 355
( 1807, 936) coste 450 demanda 450
( 26, 752) coste 607 demanda 607
( 1535, 634) coste 89 demanda 89
( 1826, 1827) coste 94 demanda 94
( 1828, 1829) coste 160 demanda 160
( 1089, 553) coste 471 demanda 471
( 1834, 239) coste 116 demanda 116
( 363, 1465) coste 724 demanda 724
( 1466, 1835) coste 54 demanda 54
( 175, 1378) coste 809 demanda 809
( 1844, 1845) coste 624 demanda 624
( 1846, 1847) coste 223 demanda 223
( 585, 496) coste 543 demanda 543
( 513, 1735) coste 139 demanda 139
( 1868, 881) coste 419 demanda 419
( 1869, 1861) coste 144 demanda 144
( 1871, 1865) coste 187 demanda 187
( 1873, 124) coste 316 demanda 316
( 1878, 1879) coste 80 demanda 80
( 1893, 1894) coste 160 demanda 160
( 1896, 452) coste 143 demanda 143
( 1900, 368) coste 131 demanda 131
( 1905, 1906) coste 141 demanda 141
( 1912, 622) coste 180 demanda 180
( 1103, 1915) coste 119 demanda 119
( 883, 556) coste 465 demanda 465
( 1730, 1390) coste 526 demanda 526
( 1390, 1920) coste 343 demanda 343
( 1923, 866) coste 242 demanda 242
( 1547, 1303) coste 368 demanda 368
( 518, 1047) coste 498 demanda 498
( 1117, 1937) coste 230 demanda 230
( 1276, 1939) coste 169 demanda 169
( 1940, 1941) coste 421 demanda 421
( 1944, 1945) coste 89 demanda 89
( 1941, 1946) coste 687 demanda 687
( 1043, 1948) coste 234 demanda 234
( 1949, 1942) coste 212 demanda 212
( 610, 1949) coste 124 demanda 124
( 377, 704) coste 521 demanda 521
( 666, 1465) coste 295 demanda 295
( 379, 1966) coste 51 demanda 51
( 567, 32) coste 340 demanda 340
( 1974, 1975) coste 623 demanda 623
( 825, 1981) coste 248 demanda 248
( 1529, 1982) coste 146 demanda 146
( 929, 1689) coste 598 demanda 598
( 2003, 975) coste 77 demanda 77
( 515, 191) coste 142 demanda 142
( 2008, 1807) coste 241 demanda 241
( 2009, 2010) coste 392 demanda 392
( 2016, 1004) coste 282 demanda 282
( 1002, 1001) coste 368 demanda 368
( 2017, 325) coste 472 demanda 472
( 2028, 1253) coste 577 demanda 577
( 707, 1667) coste 151 demanda 151
( 2036, 2037) coste 131 demanda 131
( 2040, 1236) coste 140 demanda 140
( 2010, 2044) coste 556 demanda 556
( 2048, 270) coste 250 demanda 250
( 1134, 1430) coste 187 demanda 187
( 297, 2055) coste 449 demanda 449
( 96, 387) coste 227 demanda 227
( 2077, 1621) coste 102 demanda 102
( 2081, 265) coste 948 demanda 948
( 804, 1986) coste 136 demanda 136
( 2094, 1745) coste 186 demanda 186
( 1282, 2098) coste 100 demanda 100
( 1290, 1282) coste 108 demanda 108
( 2103, 582) coste 389 demanda 389
( 1757, 1729) coste 92 demanda 92
( 580, 581) coste 104 demanda 104
( 410, 2108) coste 590 demanda 590
( 2116, 1799) coste 62 demanda 62
( 2118, 2119) coste 199 demanda 199
( 1742, 2121) coste 664 demanda 664
( 1817, 2122) coste 151 demanda 151
( 276, 1518) coste 139 demanda 139
( 559, 1281) coste 662 demanda 662
( 2132, 534) coste 981 demanda 981
( 1649, 516) coste 164 demanda 164
( 585, 584) coste 604 demanda 604
( 1549, 385) coste 62 demanda 62
( 956, 1276) coste 568 demanda 568
( 1204, 2142) coste 156 demanda 156
( 323, 2138) coste 1223 demanda 1223
( 48, 159) coste 822 demanda 822
( 778, 1755) coste 220 demanda 220
( 124, 2148) coste 953 demanda 953
( 1424, 167) coste 386 demanda 386
( 2154, 2155) coste 128 demanda 128
( 479, 2162) coste 341 demanda 341
( 2122, 717) coste 424 demanda 424
( 46, 969) coste 305 demanda 305
( 971, 970) coste 730 demanda 730
( 1105, 2167) coste 272 demanda 272
( 1105, 1096) coste 365 demanda 365
( 538, 584) coste 901 demanda 901
( 489, 537) coste 685 demanda 685
( 2171, 1201) coste 249 demanda 249
( 903, 299) coste 96 demanda 96
( 2174, 917) coste 260 demanda 260
( 2178, 2179) coste 252 demanda 252
( 2153, 1064) coste 341 demanda 341
( 2188, 1777) coste 670 demanda 670
( 2198, 2199) coste 92 demanda 92
( 2202, 2203) coste 91 demanda 91
( 2197, 2204) coste 91 demanda 91
( 1845, 2216) coste 243 demanda 243
( 2220, 2198) coste 973 demanda 973
( 1131, 200) coste 1397 demanda 1397
( 1556, 2228) coste 372 demanda 372
( 2229, 1111) coste 57 demanda 57
( 1112, 1568) coste 173 demanda 173
( 2239, 529) coste 215 demanda 215
( 1401, 169) coste 384 demanda 384
( 111, 417) coste 155 demanda 155
( 214, 275) coste 531 demanda 531
( 1009, 592) coste 1397 demanda 1397
( 592, 469) coste 147 demanda 147
( 1215, 2247) coste 585 demanda 585
( 1672, 1317) coste 291 demanda 291
( 2262, 1748) coste 510 demanda 510
( 2264, 2265) coste 340 demanda 340
( 2266, 878) coste 673 demanda 673
( 2267, 2268) coste 175 demanda 175
( 2270, 2271) coste 76 demanda 76
( 2272, 1839) coste 330 demanda 330
( 2276, 2277) coste 383 demanda 383
( 481, 2133) coste 316 demanda 316
( 1840, 2280) coste 420 demanda 420
( 449, 2038) coste 262 demanda 262
( 2282, 1797) coste 303 demanda 303
( 327, 381) coste 298 demanda 298
( 381, 2073) coste 343 demanda 343
( 1529, 2296) coste 406 demanda 406
( 2301, 73) coste 583 demanda 583
( 2117, 1875) coste 50 demanda 50
( 2124, 2305) coste 198 demanda 198
( 1600, 578) coste 275 demanda 275
( 721, 2320) coste 345 demanda 345
( 1536, 1140) coste 263 demanda 263
( 1682, 2282) coste 844 demanda 844
( 805, 1199) coste 199 demanda 199
( 798, 2333) coste 196 demanda 196
( 2332, 1404) coste 497 demanda 497
( 1404, 2336) coste 607 demanda 607
( 2337, 2005) coste 97 demanda 97
( 2292, 2185) coste 410 demanda 410
( 723, 2342) coste 802 demanda 802
( 828, 2345) coste 186 demanda 186
( 1693, 1853) coste 126 demanda 126
( 2347, 1875) coste 66 demanda 66
( 1875, 2348) coste 66 demanda 66
( 2351, 1444) coste 263 demanda 263
( 2027, 1536) coste 814 demanda 814
( 1841, 2355) coste 412 demanda 412
( 1433, 2361) coste 95 demanda 95
( 2364, 2325) coste 1595 demanda 1595
( 2365, 2028) coste 315 demanda 315
( 2368, 706) coste 64 demanda 64
( 1483, 2217) coste 318 demanda 318
( 501, 2116) coste 789 demanda 789
( 2377, 725) coste 277 demanda 277
( 521, 2378) coste 646 demanda 646
( 1498, 2161) coste 359 demanda 359
( 2382, 2307) coste 120 demanda 120
( 1601, 2215) coste 476 demanda 476
( 2387, 2388) coste 194 demanda 194
( 786, 374) coste 145 demanda 145
( 1074, 2394) coste 291 demanda 291
( 979, 224) coste 239 demanda 239
( 1311, 1069) coste 438 demanda 438
( 1004, 1105) coste 161 demanda 161
( 2409, 2360) coste 74 demanda 74
( 2403, 2410) coste 75 demanda 75
( 151, 2411) coste 792 demanda 792
( 442, 1666) coste 303 demanda 303
( 640, 1924) coste 745 demanda 745
( 1155, 2353) coste 353 demanda 353
( 2426, 2427) coste 53 demanda 53
( 2429, 330) coste 206 demanda 206
( 2430, 1305) coste 300 demanda 300
( 1536, 2120) coste 437 demanda 437
( 2064, 2427) coste 139 demanda 139
( 310, 2440) coste 100 demanda 100
( 2345, 1156) coste 499 demanda 499
( 521, 2188) coste 208 demanda 208
( 2444, 2159) coste 150 demanda 150
( 1390, 368) coste 980 demanda 980
( 685, 2446) coste 363 demanda 363
( 1269, 2452) coste 77 demanda 77
( 1172, 2174) coste 264 demanda 264
( 2460, 2326) coste 275 demanda 275
( 2472, 1513) coste 63 demanda 63
( 1478, 1489) coste 65 demanda 65
( 31, 1966) coste 653 demanda 653
( 157, 2480) coste 216 demanda 216
( 272, 2014) coste 268 demanda 268
( 1811, 2488) coste 2020 demanda 2020
( 2080, 2490) coste 409 demanda 409
( 1397, 1377) coste 323 demanda 323
( 2492, 554) coste 448 demanda 448
( 2495, 2015) coste 157 demanda 157
( 324, 2500) coste 313 demanda 313
( 173, 127) coste 786 demanda 786
( 5, 2501) coste 72 demanda 72
( 2413, 2485) coste 331 demanda 331
( 2485, 1694) coste 134 demanda 134
( 2509, 577) coste 274 demanda 274
( 2511, 2512) coste 204 demanda 204
( 2084, 4) coste 829 demanda 829
( 1770, 957) coste 565 demanda 565
( 1655, 764) coste 1196 demanda 1196
( 392, 391) coste 416 demanda 416
( 2424, 2352) coste 216 demanda 216
( 1619, 1820) coste 636 demanda 636
( 2532, 2186) coste 561 demanda 561
( 2325, 2274) coste 344 demanda 344
( 2540, 2541) coste 865 demanda 865
( 861, 2542) coste 104 demanda 104
( 822, 124) coste 114 demanda 114
( 1882, 403) coste 141 demanda 141
( 403, 462) coste 380 demanda 380
( 2547, 2548) coste 63 demanda 63
( 1266, 2143) coste 121 demanda 121
( 1632, 1083) coste 178 demanda 178
( 701, 2558) coste 451 demanda 451
( 2280, 1841) coste 274 demanda 274
( 2562, 93) coste 316 demanda 316
( 2567, 2568) coste 190 demanda 190
( 689, 1006) coste 485 demanda 485
( 1486, 1706) coste 169 demanda 169
( 2570, 2571) coste 215 demanda 215
( 2572, 2371) coste 90 demanda 90
( 2573, 668) coste 181 demanda 181
( 1548, 2575) coste 376 demanda 376
( 1121, 1279) coste 864 demanda 864
( 184, 2581) coste 225 demanda 225
( 535, 1919) coste 153 demanda 153
( 1943, 2584) coste 66 demanda 66
( 2410, 2142) coste 100 demanda 100
( 2587, 2588) coste 112 demanda 112
( 1934, 2591) coste 552 demanda 552
( 2596, 1338) coste 166 demanda 166
( 1338, 2597) coste 446 demanda 446
( 1077, 137) coste 101 demanda 101
( 2322, 1362) coste 189 demanda 189
( 2608, 169) coste 687 demanda 687
( 11, 1527) coste 205 demanda 205
( 2401, 1905) coste 336 demanda 336
( 2473, 303) coste 239 demanda 239
( 2611, 1765) coste 1590 demanda 1590
( 2034, 1597) coste 103 demanda 103
( 2431, 1465) coste 174 demanda 174
( 2262, 2618) coste 1845 demanda 1845
( 1497, 1716) coste 406 demanda 406
( 1110, 2620) coste 840 demanda 840
( 1676, 2623) coste 905 demanda 905
( 690, 2094) coste 640 demanda 640
( 2627, 2324) coste 370 demanda 370
( 2628, 2398) coste 83 demanda 83
( 2629, 2630) coste 356 demanda 356
( 1419, 1887) coste 560 demanda 560
( 2629, 2633) coste 250 demanda 250
( 2634, 746) coste 671 demanda 671
( 1293, 2509) coste 622 demanda 622
( 2509, 2635) coste 50 demanda 50
( 426, 361) coste 889 demanda 889
( 1372, 332) coste 53 demanda 53
( 1925, 639) coste 754 demanda 754
( 639, 1925) coste 755 demanda 755
( 2644, 2303) coste 167 demanda 167
( 1552, 179) coste 245 demanda 245
( 1441, 2471) coste 82 demanda 82
( 587, 602) coste 76 demanda 76
( 1843, 2654) coste 427 demanda 427
( 793, 220) coste 337 demanda 337
( 2045, 56) coste 171 demanda 171
( 779, 2546) coste 113 demanda 113
( 1795, 379) coste 209 demanda 209
( 2675, 2676) coste 627 demanda 627
( 1613, 2631) coste 200 demanda 200
( 2681, 2570) coste 215 demanda 215
( 2684, 1746) coste 491 demanda 491
( 1544, 1274) coste 585 demanda 585
( 2487, 1544) coste 583 demanda 583
( 1185, 2688) coste 93 demanda 93
( 957, 763) coste 685 demanda 685
( 1141, 77) coste 518 demanda 518
( 2696, 1786) coste 136 demanda 136
( 1786, 76) coste 110 demanda 110
( 2224, 2697) coste 558 demanda 558
( 1288, 2365) coste 584 demanda 584
( 2525, 2075) coste 249 demanda 249
( 1309, 2699) coste 1088 demanda 1088
( 1022, 2701) coste 534 demanda 534
( 922, 924) coste 201 demanda 201
( 2573, 1486) coste 54 demanda 54
( 69, 676) coste 261 demanda 261
( 1022, 2506) coste 495 demanda 495
( 1122, 2625) coste 578 demanda 578
( 2625, 2712) coste 652 demanda 652
( 1122, 1121) coste 296 demanda 296
( 391, 207) coste 351 demanda 351
( 884, 2604) coste 978 demanda 978
( 2604, 883) coste 246 demanda 246
( 1469, 1870) coste 520 demanda 520
( 2720, 1615) coste 336 demanda 336
( 2692, 153) coste 368 demanda 368
( 1719, 1347) coste 190 demanda 190
( 1129, 2722) coste 118 demanda 118
( 2019, 2156) coste 1074 demanda 1074
( 2156, 2725) coste 394 demanda 394
( 2567, 540) coste 456 demanda 456
( 1038, 1231) coste 247 demanda 247
( 778, 778) coste 57 demanda 57
( 2712, 2733) coste 234 demanda 234
( 2739, 988) coste 72 demanda 72
( 2699, 1643) coste 421 demanda 421
( 2351, 2740) coste 365 demanda 365
( 2732, 2300) coste 363 demanda 363
( 1973, 422) coste 186 demanda 186
( 2271, 1628) coste 532 demanda 532
( 1007, 2748) coste 276 demanda 276
( 2131, 2682) coste 137 demanda 137
( 738, 1509) coste 754 demanda 754
( 1699, 2743) coste 302 demanda 302
( 2753, 928) coste 355 demanda 355
( 738, 2755) coste 155 demanda 155
( 2093, 2757) coste 607 demanda 607
( 2758, 2340) coste 108 demanda 108
( 1721, 2481) coste 229 demanda 229
( 1407, 1408) coste 275 demanda 275
( 2762, 2763) coste 152 demanda 152
( 1458, 2089) coste 80 demanda 80
( 1102, 2250) coste 270 demanda 270
( 1912, 2775) coste 113 demanda 113
( 2119, 2123) coste 634 demanda 634
( 2775, 2690) coste 113 demanda 113
( 2776, 865) coste 77 demanda 77
( 2777, 1233) coste 399 demanda 399
( 650, 2407) coste 738 demanda 738
( 2039, 1243) coste 119 demanda 119
( 222, 97) coste 1109 demanda 1109
( 2723, 2781) coste 560 demanda 560
( 688, 587) coste 1114 demanda 1114
( 124, 21) coste 191 demanda 191
( 86, 845) coste 865 demanda 865
( 82, 2731) coste 68 demanda 68
( 2414, 2788) coste 593 demanda 593
( 2614, 2790) coste 173 demanda 173
( 2102, 1418) coste 197 demanda 197
( 1386, 2758) coste 132 demanda 132
( 2121, 2642) coste 2150 demanda 2150
( 2173, 2365) coste 485 demanda 485
( 438, 1250) coste 396 demanda 396
( 1076, 2754) coste 162 demanda 162
( 13, 47) coste 511 demanda 511
( 1584, 1583) coste 304 demanda 304
( 47, 36) coste 173 demanda 173
( 2800, 1861) coste 426 demanda 426
( 45, 970) coste 304 demanda 304
( 1202, 2018) coste 369 demanda 369
( 899, 1862) coste 1020 demanda 1020
( 1199, 2808) coste 317 demanda 317
( 1018, 2809) coste 51 demanda 51
( 1567, 1583) coste 376 demanda 376
( 2737, 846) coste 1509 demanda 1509
( 846, 1574) coste 475 demanda 475
( 2816, 2513) coste 496 demanda 496
( 2555, 122) coste 56 demanda 56
( 2213, 2220) coste 106 demanda 106
( 2203, 2818) coste 198 demanda 198
( 2748, 2613) coste 155 demanda 155
( 2780, 2088) coste 169 demanda 169
( 1913, 2670) coste 54 demanda 54
( 143, 326) coste 598 demanda 598
( 900, 2566) coste 182 demanda 182
( 2505, 142) coste 593 demanda 593
( 2018, 2020) coste 235 demanda 235
LISTA_ARISTAS_NOREQ :
( 1, 2) coste 437
