( 908, 902) coste 243 demanda 243
( 771, 933) coste 76 demanda 76
( 1001, 1002) coste 364 demanda 364
( 1008, 1009) coste 1242 demanda 1242
( 1029, 1030) coste 550 demanda 550
( 402, 1053) coste 438 demanda 438
( 936, 1054) coste 239 demanda 239
( 520, 1055) coste 287 demanda 287
( 1060, 767) coste 1527 demanda 1527
( 1075, 1076) coste 265 demanda 265
( 1096, 1105) coste 365 demanda 365
( 1095, 596) coste 605 demanda 605
( 958, 941) coste 178 demanda 178
( 1135, 764) coste 669 demanda 669
( 248, 1146) coste 284 demanda 284
( 315, 784) coste 55 demanda 55
( 784, 1162) coste 1320 demanda 1320
( 143, 1191) coste 88 demanda 88
( 122, 1192) coste 73 demanda 73
( 1200, 1201) coste 454 demanda 454
( 53, 1206) coste 60 demanda 60
( 1065, 1002) coste 191 demanda 191
( 1237, 1238) coste 1532 demanda 1532
( 1251, 820) coste 488 demanda 488
( 1259, 1260) coste 591 demanda 591
( 1276, 1277) coste 100 demanda 100
( 1282, 1281) coste 100 demanda 100
( 1299, 1300) coste 408 demanda 408
( 1120, 1303) coste 124 demanda 124
( 1308, 134) coste 1259 demanda 1259
( 1313, 1314) coste 876 demanda 876
( 1323, 1330) coste 795 demanda 795
( 1328, 1331) coste 230 demanda 230
( 230, 1336) coste 187 demanda 187
( 911, 1368) coste 53 demanda 53
( 1374, 1375) coste 369 demanda 369
( 201, 218) coste 1052 demanda 1052
( 1388, 1421) coste 93 demanda 93
( 1432, 237) coste 883 demanda 883
( 1449, 1169) coste 398 demanda 398
( 1169, 119) coste 122 demanda 122
( 151, 863) coste 603 demanda 603
( 378, 862) coste 182 demanda 182
( 1544, 652) coste 765 demanda 765
( 1475, 1547) coste 272 demanda 272
( 1558, 1112) coste 228 demanda 228
( 1561, 1562) coste 201 demanda 201
( 1566, 1567) coste 189 demanda 189
( 1583, 1584) coste 258 demanda 258
( 1590, 1591) coste 122 demanda 122
( 1604, 1605) coste 308 demanda 308
( 801, 1611) coste 385 demanda 385
( 1621, 1622) coste 447 demanda 447
( 1623, 1624) coste 143 demanda 143
( 1625, 1626) coste 565 demanda 565
( 1626, 1632) coste 197 demanda 197
( 177, 616) coste 398 demanda 398
( 827, 1110) coste 69 demanda 69
( 156, 1655) coste 412 demanda 412
( 1465, 666) coste 300 demanda 300
( 1667, 1668) coste 153 demanda 153
( 1687, 1688) coste 366 demanda 366
( 1021, 456) coste 658 demanda 658
( 527, 1701) coste 1311 demanda 1311
( 1024, 447) coste 274 demanda 274
( 1711, 117) coste 302 demanda 302
( 1715, 1671) coste 201 demanda 201
( 1739, 1740) coste 54 demanda 54
( 971, 1145) coste 844 demanda 844
( 1781, 1782) coste 213 demanda 213
( 1275, 1800) coste 355 demanda 355
( 1807, 936) coste 450 demanda 450
( 1140, 1836) coste 501 demanda 501
( 1841, 1733) coste 306 demanda 306
( 1238, 938) coste 446 demanda 446
( 1851, 1852) coste 802 demanda 802
( 1854, 371) coste 183 demanda 183
( 1863, 1864) coste 144 demanda 144
( 1871, 1865) coste 187 demanda 187
( 1876, 572) coste 139 demanda 139
( 1082, 1877) coste 94 demanda 94
( 965, 1882) coste 189 demanda 189
( 1893, 1894) coste 160 demanda 160
( 1900, 368) coste 131 demanda 131
( 134, 1907) coste 1298 demanda 1298
( 1909, 1910) coste 76 demanda 76
( 1780, 1926) coste 65 demanda 65
( 1935, 1936) coste 331 demanda 331
( 1942, 1943) coste 141 demanda 141
( 377, 704) coste 521 demanda 521
( 1961, 1417) coste 359 demanda 359
( 177, 504) coste 861 demanda 861
( 284, 1216) coste 555 demanda 555
( 1689, 1997) coste 128 demanda 128
( 1998, 1993) coste 498 demanda 498
( 2015, 447) coste 153 demanda 153
( 2017, 2022) coste 393 demanda 393
( 2036, 2037) coste 131 demanda 131
( 1236, 1248) coste 187 demanda 187
( 834, 754) coste 323 demanda 323
( 2044, 2045) coste 776 demanda 776
( 772, 730) coste 991 demanda 991
( 2065, 557) coste 396 demanda 396
( 439, 2076) coste 439 demanda 439
( 2084, 2085) coste 172 demanda 172
( 804, 1986) coste 136 demanda 136
( 1745, 622) coste 149 demanda 149
( 2095, 2096) coste 87 demanda 87
( 1516, 1714) coste 673 demanda 673
( 580, 581) coste 104 demanda 104
( 410, 2108) coste 590 demanda 590
( 2115, 2116) coste 1079 demanda 1079
( 2120, 1836) coste 284 demanda 284
( 2123, 266) coste 453 demanda 453
( 2125, 2126) coste 154 demanda 154
( 2099, 1281) coste 235 demanda 235
( 820, 148) coste 610 demanda 610
( 294, 665) coste 848 demanda 848
( 2141, 1294) coste 644 demanda 644
( 163, 2146) coste 348 demanda 348
( 479, 2162) coste 341 demanda 341
( 46, 969) coste 305 demanda 305
( 2189, 916) coste 439 demanda 439
( 766, 2192) coste 385 demanda 385
( 2209, 974) coste 130 demanda 130
( 1960, 1845) coste 769 demanda 769
( 1627, 2223) coste 773 demanda 773
( 2078, 2252) coste 176 demanda 176
( 2260, 151) coste 373 demanda 373
( 1681, 2262) coste 703 demanda 703
( 2270, 2271) coste 76 demanda 76
( 2276, 2277) coste 383 demanda 383
( 1840, 2280) coste 420 demanda 420
( 2281, 450) coste 109 demanda 109
( 2111, 2283) coste 629 demanda 629
( 985, 79) coste 451 demanda 451
( 2306, 118) coste 653 demanda 653
( 24, 2310) coste 486 demanda 486
( 2320, 471) coste 327 demanda 327
( 1961, 647) coste 319 demanda 319
( 2325, 2283) coste 346 demanda 346
( 312, 805) coste 461 demanda 461
( 624, 2334) coste 347 demanda 347
( 723, 2342) coste 802 demanda 802
( 1443, 2343) coste 256 demanda 256
( 2344, 1230) coste 329 demanda 329
( 16, 256) coste 192 demanda 192
( 1138, 624) coste 807 demanda 807
( 2356, 1920) coste 513 demanda 513
( 2360, 2358) coste 144 demanda 144
( 521, 2378) coste 646 demanda 646
( 488, 1785) coste 254 demanda 254
( 2384, 2385) coste 427 demanda 427
( 786, 374) coste 145 demanda 145
( 1234, 2396) coste 378 demanda 378
( 824, 154) coste 253 demanda 253
( 1004, 1105) coste 161 demanda 161
( 738, 863) coste 594 demanda 594
( 2113, 1031) coste 374 demanda 374
( 2419, 2115) coste 241 demanda 241
( 1666, 2114) coste 657 demanda 657
( 2427, 2428) coste 503 demanda 503
( 2429, 330) coste 206 demanda 206
( 2439, 1833) coste 194 demanda 194
( 310, 2440) coste 100 demanda 100
( 2441, 786) coste 144 demanda 144
( 685, 2446) coste 363 demanda 363
( 396, 2344) coste 244 demanda 244
( 1974, 567) coste 321 demanda 321
( 2465, 1394) coste 177 demanda 177
( 2080, 2490) coste 409 demanda 409
( 154, 1397) coste 447 demanda 447
( 1397, 1377) coste 323 demanda 323
( 2492, 554) coste 448 demanda 448
( 173, 2500) coste 584 demanda 584
( 2506, 2507) coste 201 demanda 201
( 2511, 2512) coste 204 demanda 204
( 537, 2363) coste 261 demanda 261
( 2084, 4) coste 829 demanda 829
( 459, 2518) coste 328 demanda 328
( 1655, 764) coste 1196 demanda 1196
( 474, 2524) coste 527 demanda 527
( 1783, 249) coste 343 demanda 343
( 875, 2531) coste 204 demanda 204
( 2283, 2325) coste 338 demanda 338
( 2536, 569) coste 363 demanda 363
( 351, 343) coste 64 demanda 64
( 2141, 1296) coste 672 demanda 672
( 1548, 2575) coste 376 demanda 376
( 1121, 1279) coste 864 demanda 864
( 136, 1642) coste 581 demanda 581
( 742, 2370) coste 217 demanda 217
( 2596, 1338) coste 166 demanda 166
( 1077, 137) coste 101 demanda 101
( 138, 2599) coste 60 demanda 60
( 2607, 2608) coste 352 demanda 352
( 2401, 1905) coste 336 demanda 336
( 2615, 2262) coste 1848 demanda 1848
( 2619, 2578) coste 225 demanda 225
( 1497, 1716) coste 406 demanda 406
( 1676, 2623) coste 905 demanda 905
( 2134, 1857) coste 711 demanda 711
( 2634, 746) coste 671 demanda 671
( 563, 2637) coste 106 demanda 106
( 2637, 564) coste 53 demanda 53
( 1368, 1371) coste 316 demanda 316
( 1877, 1632) coste 160 demanda 160
( 2652, 2383) coste 514 demanda 514
( 1987, 751) coste 336 demanda 336
( 587, 602) coste 76 demanda 76
( 2653, 1766) coste 1458 demanda 1458
( 919, 1612) coste 573 demanda 573
( 2546, 779) coste 114 demanda 114
( 2668, 2669) coste 268 demanda 268
( 2670, 2671) coste 60 demanda 60
( 1300, 2672) coste 70 demanda 70
( 2674, 2574) coste 274 demanda 274
( 1552, 1078) coste 233 demanda 233
( 989, 1079) coste 804 demanda 804
( 1182, 173) coste 569 demanda 569
( 173, 202) coste 656 demanda 656
( 1229, 1228) coste 1082 demanda 1082
( 2681, 2570) coste 215 demanda 215
( 295, 2693) coste 287 demanda 287
( 2693, 2694) coste 175 demanda 175
( 77, 2695) coste 2208 demanda 2208
( 1876, 2483) coste 447 demanda 447
( 486, 1963) coste 331 demanda 331
( 1581, 1608) coste 262 demanda 262
( 1608, 2506) coste 290 demanda 290
( 2707, 2708) coste 293 demanda 293
( 2246, 2702) coste 223 demanda 223
( 265, 1022) coste 734 demanda 734
( 2626, 1706) coste 659 demanda 659
( 1596, 1599) coste 653 demanda 653
( 474, 2516) coste 868 demanda 868
( 885, 884) coste 396 demanda 396
( 2584, 77) coste 213 demanda 213
( 1615, 1106) coste 346 demanda 346
( 1609, 1582) coste 300 demanda 300
( 60, 2727) coste 125 demanda 125
( 540, 2567) coste 457 demanda 457
( 2730, 2511) coste 216 demanda 216
( 135, 2699) coste 204 demanda 204
( 2732, 2300) coste 363 demanda 363
( 302, 2441) coste 307 demanda 307
( 2008, 1917) coste 189 demanda 189
( 1311, 2387) coste 815 demanda 815
( 2350, 538) coste 397 demanda 397
( 2758, 2340) coste 108 demanda 108
( 2749, 1322) coste 713 demanda 713
( 1407, 1408) coste 275 demanda 275
( 1458, 2089) coste 80 demanda 80
( 2765, 1102) coste 123 demanda 123
( 2508, 1410) coste 280 demanda 280
( 2773, 1758) coste 111 demanda 111
( 2119, 2123) coste 634 demanda 634
( 746, 2777) coste 266 demanda 266
( 344, 360) coste 216 demanda 216
( 2723, 2781) coste 560 demanda 560
( 2782, 2684) coste 511 demanda 511
( 124, 21) coste 191 demanda 191
( 2787, 2623) coste 6827 demanda 6827
( 2614, 2790) coste 173 demanda 173
( 2102, 1418) coste 197 demanda 197
( 1451, 585) coste 787 demanda 787
( 438, 1250) coste 396 demanda 396
( 1584, 2801) coste 68 demanda 68
( 2801, 2802) coste 244 demanda 244
( 2531, 2186) coste 377 demanda 377
( 1144, 1614) coste 632 demanda 632
( 1472, 2804) coste 100 demanda 100
( 1202, 2018) coste 369 demanda 369
( 270, 2616) coste 267 demanda 267
( 1197, 256) coste 151 demanda 151
( 1915, 2765) coste 362 demanda 362
( 2815, 847) coste 2125 demanda 2125
( 2816, 2513) coste 496 demanda 496
( 2556, 343) coste 122 demanda 122
( 2213, 2220) coste 106 demanda 106
( 2220, 1450) coste 559 demanda 559
( 2820, 1449) coste 267 demanda 267
LISTA_ARISTAS_NOREQ :
( 1, 2) coste 437
( 4, 5) coste 197
( 6, 7) coste 209
( 10, 11) coste 695
( 12, 13) coste 257
( 14, 15) coste 57
( 16, 17) coste 89
( 17, 18) coste 546
( 19, 20) coste 250
( 21, 22) coste 2140
( 23, 24) coste 344
( 25, 26) coste 569
( 27, 28) coste 87
( 29, 30) coste 791
( 30, 31) coste 264
( 32, 33) coste 674
( 33, 34) coste 441
( 35, 1) coste 118
( 36, 37) coste 60
( 38, 39) coste 181
( 40, 41) coste 198
( 42, 43) coste 481
( 44, 45) coste 294
( 45, 46) coste 471
( 47, 30) coste 427
( 30, 48) coste 659
( 49, 50) coste 214
( 51, 52) coste 287
( 52, 53) coste 158
( 54, 55) coste 684
( 56, 54) coste 69
( 31, 30) coste 264
( 30, 29) coste 790
( 59, 60) coste 277
( 61, 62) coste 125
( 64, 65) coste 981
( 66, 67) coste 224
( 68, 69) coste 957
( 71, 52) coste 433
( 72, 73) coste 62
( 73, 74) coste 2006
( 75, 76) coste 164
( 77, 78) coste 344
( 79, 80) coste 94
( 81, 82) coste 167
( 85, 86) coste 269
( 87, 85) coste 192
( 88, 89) coste 334
( 89, 87) coste 521
( 87, 90) coste 170
( 90, 86) coste 296
( 91, 92) coste 66
( 92, 93) coste 202
( 94, 95) coste 62
( 95, 96) coste 476
( 97, 98) coste 491
( 99, 100) coste 302
( 101, 102) coste 84
( 103, 104) coste 213
( 105, 106) coste 170
( 107, 108) coste 388
( 108, 109) coste 4119
( 110, 111) coste 53
( 113, 101) coste 94
( 114, 91) coste 290
( 115, 116) coste 224
( 116, 117) coste 257
( 117, 118) coste 130
( 119, 120) coste 686
( 121, 122) coste 266
( 123, 124) coste 954
( 126, 127) coste 236
( 130, 131) coste 237
( 132, 133) coste 212
( 134, 135) coste 1115
( 135, 136) coste 359
( 137, 138) coste 462
( 139, 140) coste 180
( 140, 141) coste 58
( 133, 142) coste 593
( 140, 143) coste 347
( 144, 145) coste 167
( 146, 147) coste 183
( 148, 149) coste 120
( 150, 151) coste 790
( 151, 152) coste 603
( 145, 153) coste 59
( 154, 155) coste 479
( 157, 158) coste 216
( 9, 159) coste 1111
( 160, 161) coste 197
( 161, 162) coste 498
( 163, 164) coste 1112
( 167, 168) coste 950
( 169, 167) coste 417
( 170, 144) coste 184
( 171, 146) coste 167
( 172, 173) coste 652
( 173, 139) coste 572
( 174, 175) coste 796
( 176, 177) coste 859
( 177, 178) coste 152
( 179, 180) coste 218
( 180, 181) coste 896
( 181, 182) coste 143
( 183, 184) coste 339
( 185, 172) coste 298
( 186, 187) coste 496
( 188, 189) coste 265
( 189, 190) coste 594
( 191, 192) coste 309
( 193, 194) coste 247
( 195, 196) coste 197
( 197, 198) coste 52
( 198, 199) coste 182
( 199, 200) coste 56
( 200, 201) coste 520
( 202, 203) coste 298
( 204, 174) coste 781
( 205, 206) coste 865
( 207, 208) coste 519
( 209, 210) coste 317
( 213, 214) coste 423
( 216, 199) coste 509
( 199, 217) coste 78
( 217, 218) coste 681
( 220, 221) coste 338
( 69, 222) coste 299
( 222, 223) coste 550
( 224, 225) coste 340
( 226, 227) coste 525
( 227, 228) coste 51
( 16, 18) coste 624
( 229, 230) coste 248
( 231, 229) coste 424
( 196, 232) coste 72
( 233, 234) coste 156
( 234, 235) coste 136
( 236, 237) coste 172
( 239, 240) coste 518
( 241, 242) coste 534
( 247, 248) coste 447
( 250, 251) coste 269
( 252, 253) coste 56
( 254, 255) coste 291
( 256, 247) coste 180
( 253, 257) coste 316
( 258, 259) coste 215
( 260, 261) coste 331
( 262, 263) coste 402
( 264, 265) coste 520
( 266, 267) coste 189
( 265, 268) coste 1045
( 248, 269) coste 446
( 270, 271) coste 204
( 271, 272) coste 185
( 273, 274) coste 304
( 275, 276) coste 277
( 277, 278) coste 464
( 279, 280) coste 461
( 281, 282) coste 528
( 283, 284) coste 533
( 284, 285) coste 528
( 286, 287) coste 50
( 69, 290) coste 174
( 290, 291) coste 327
( 291, 292) coste 181
( 292, 293) coste 347
( 242, 294) coste 139
( 294, 295) coste 166
( 250, 297) coste 199
( 298, 299) coste 400
( 250, 300) coste 215
( 301, 302) coste 307
( 303, 304) coste 57
( 305, 209) coste 542
( 306, 197) coste 802
( 307, 308) coste 183
( 309, 310) coste 180
( 311, 312) coste 169
( 313, 314) coste 288
( 315, 316) coste 765
( 316, 317) coste 53
( 318, 319) coste 326
( 285, 320) coste 693
( 321, 207) coste 781
( 322, 323) coste 280
( 324, 325) coste 796
( 325, 326) coste 358
( 327, 328) coste 305
( 330, 331) coste 108
( 332, 299) coste 52
( 299, 333) coste 602
( 333, 334) coste 498
( 335, 336) coste 374
( 330, 337) coste 55
( 338, 339) coste 101
( 340, 330) coste 56
( 341, 342) coste 448
( 324, 342) coste 251
( 343, 122) coste 266
( 344, 104) coste 79
( 131, 345) coste 211
( 347, 130) coste 363
( 127, 132) coste 363
( 343, 351) coste 65
( 352, 318) coste 1061
( 318, 353) coste 737
( 354, 355) coste 359
( 356, 357) coste 273
( 358, 359) coste 592
( 360, 108) coste 384
( 108, 361) coste 4704
( 362, 363) coste 170
( 364, 358) coste 170
( 190, 365) coste 97
( 366, 367) coste 414
( 367, 368) coste 257
( 368, 369) coste 93
( 370, 371) coste 292
( 371, 372) coste 187
( 372, 373) coste 223
( 374, 375) coste 801
( 375, 366) coste 698
( 252, 378) coste 163
( 379, 380) coste 855
( 382, 383) coste 354
( 383, 384) coste 359
( 385, 308) coste 514
( 308, 386) coste 509
( 389, 390) coste 374
( 207, 391) coste 342
( 391, 392) coste 416
( 393, 394) coste 135
( 394, 395) coste 816
( 395, 396) coste 104
( 397, 398) coste 459
( 399, 400) coste 178
( 400, 401) coste 78
( 401, 402) coste 306
( 403, 336) coste 176
( 336, 404) coste 316
( 405, 406) coste 72
( 407, 408) coste 70
( 365, 409) coste 710
( 78, 410) coste 603
( 409, 411) coste 288
( 412, 413) coste 336
( 413, 414) coste 415
( 414, 415) coste 1489
( 415, 416) coste 394
( 417, 418) coste 379
( 419, 209) coste 169
( 422, 245) coste 111
( 423, 424) coste 321
( 424, 425) coste 67
( 425, 424) coste 67
( 426, 427) coste 892
( 430, 431) coste 505
( 432, 433) coste 568
( 266, 434) coste 775
( 434, 156) coste 70
( 435, 436) coste 92
( 437, 438) coste 391
( 438, 439) coste 342
( 441, 442) coste 143
( 443, 444) coste 155
( 444, 445) coste 332
( 447, 448) coste 218
( 448, 449) coste 118
( 449, 450) coste 153
( 450, 451) coste 149
( 452, 406) coste 273
( 453, 454) coste 75
( 455, 456) coste 1061
( 456, 457) coste 986
( 458, 459) coste 139
( 462, 463) coste 181
( 464, 465) coste 207
( 466, 467) coste 639
( 467, 468) coste 620
( 469, 470) coste 70
( 471, 472) coste 289
( 473, 474) coste 426
( 475, 471) coste 289
( 476, 475) coste 55
( 418, 477) coste 165
( 478, 479) coste 2806
( 481, 482) coste 835
( 483, 484) coste 350
( 484, 485) coste 348
( 485, 486) coste 261
( 487, 488) coste 301
( 491, 492) coste 248
( 493, 483) coste 448
( 494, 495) coste 449
( 498, 499) coste 57
( 499, 500) coste 63
( 500, 501) coste 725
( 501, 502) coste 365
( 203, 503) coste 653
( 504, 505) coste 285
( 506, 507) coste 126
( 507, 508) coste 225
( 509, 510) coste 88
( 510, 511) coste 663
( 512, 513) coste 102
( 514, 515) coste 894
( 515, 195) coste 166
( 516, 517) coste 50
( 518, 519) coste 611
( 524, 157) coste 81
( 525, 526) coste 117
( 527, 528) coste 165
( 529, 530) coste 576
( 530, 531) coste 185
( 531, 291) coste 427
( 529, 532) coste 429
( 532, 533) coste 62
( 534, 535) coste 506
( 536, 537) coste 439
( 539, 540) coste 642
( 540, 541) coste 524
( 541, 294) coste 838
( 542, 176) coste 284
( 543, 544) coste 688
( 545, 546) coste 365
( 546, 547) coste 412
( 547, 548) coste 324
( 162, 549) coste 212
( 549, 550) coste 669
( 551, 552) coste 53
( 553, 554) coste 486
( 554, 555) coste 864
( 555, 556) coste 60
( 557, 231) coste 316
( 558, 559) coste 112
( 561, 562) coste 435
( 563, 564) coste 86
( 565, 566) coste 1141
( 567, 212) coste 668
( 568, 569) coste 451
( 569, 570) coste 398
( 571, 572) coste 386
( 572, 573) coste 120
( 573, 574) coste 131
( 575, 576) coste 109
( 564, 577) coste 329
( 579, 580) coste 291
( 581, 582) coste 415
( 583, 584) coste 403
( 584, 585) coste 604
( 586, 587) coste 501
( 588, 589) coste 91
( 590, 591) coste 1083
( 237, 592) coste 82
( 593, 594) coste 243
( 594, 595) coste 175
( 410, 596) coste 824
( 597, 598) coste 87
( 599, 594) coste 274
( 594, 600) coste 217
( 410, 601) coste 598
( 602, 603) coste 74
( 604, 466) coste 84
( 605, 599) coste 349
( 606, 593) coste 433
( 213, 607) coste 522
( 608, 609) coste 278
( 610, 611) coste 348
( 612, 613) coste 397
( 546, 614) coste 486
( 615, 616) coste 295
( 610, 617) coste 93
( 618, 619) coste 95
( 620, 621) coste 77
( 623, 624) coste 155
( 624, 625) coste 244
( 625, 626) coste 84
( 627, 628) coste 172
( 629, 630) coste 172
( 621, 620) coste 66
( 631, 632) coste 795
( 142, 633) coste 433
( 634, 635) coste 126
( 636, 637) coste 422
( 638, 639) coste 409
( 639, 640) coste 388
( 446, 452) coste 571
( 641, 642) coste 504
( 642, 643) coste 343
( 644, 645) coste 100
( 647, 648) coste 355
( 648, 649) coste 766
( 649, 650) coste 160
( 645, 644) coste 107
( 644, 651) coste 542
( 651, 652) coste 900
( 446, 653) coste 241
( 655, 161) coste 411
( 645, 656) coste 634
( 657, 658) coste 160
( 659, 660) coste 513
( 661, 662) coste 513
( 663, 664) coste 251
( 665, 666) coste 522
( 287, 359) coste 560
( 668, 669) coste 584
( 670, 671) coste 745
( 672, 313) coste 190
( 313, 673) coste 159
( 674, 675) coste 514
( 676, 677) coste 890
( 159, 29) coste 676
( 29, 12) coste 428
( 651, 678) coste 506
( 679, 680) coste 594
( 681, 509) coste 253
( 509, 682) coste 535
( 683, 684) coste 287
( 354, 685) coste 204
( 685, 686) coste 539
( 587, 688) coste 1114
( 628, 689) coste 279
( 690, 520) coste 307
( 691, 692) coste 261
( 89, 693) coste 662
( 693, 42) coste 1466
( 694, 695) coste 277
( 697, 351) coste 1284
( 351, 698) coste 655
( 343, 699) coste 4828
( 699, 426) coste 469
( 700, 701) coste 589
( 702, 703) coste 917
( 703, 704) coste 52
( 705, 706) coste 349
( 706, 707) coste 442
( 708, 705) coste 956
( 709, 710) coste 132
( 711, 712) coste 461
( 713, 299) coste 181
( 299, 714) coste 454
( 298, 713) coste 216
( 646, 708) coste 1092
( 715, 716) coste 128
( 709, 717) coste 133
( 204, 718) coste 428
( 292, 719) coste 58
( 719, 720) coste 250
( 723, 724) coste 445
( 724, 725) coste 334
( 726, 727) coste 532
( 159, 728) coste 558
( 725, 724) coste 345
( 724, 729) coste 269
( 730, 731) coste 359
( 732, 733) coste 527
( 739, 740) coste 330
( 725, 741) coste 116
( 741, 742) coste 273
( 743, 744) coste 406
( 747, 748) coste 313
( 748, 743) coste 283
( 749, 750) coste 267
( 750, 751) coste 404
( 431, 752) coste 803
( 270, 753) coste 56
( 716, 754) coste 868
( 754, 755) coste 673
( 753, 756) coste 182
( 308, 159) coste 759
( 757, 758) coste 319
( 758, 677) coste 544
( 759, 760) coste 89
( 373, 761) coste 165
( 762, 627) coste 263
( 763, 764) coste 511
( 473, 766) coste 808
( 767, 491) coste 157
( 760, 768) coste 253
( 768, 769) coste 731
( 769, 770) coste 445
( 771, 772) coste 201
( 773, 211) coste 454
( 211, 774) coste 720
( 774, 775) coste 253
( 776, 697) coste 1467
( 473, 777) coste 2953
( 778, 779) coste 553
( 223, 782) coste 194
( 349, 130) coste 569
( 130, 783) coste 622
( 784, 785) coste 342
( 788, 789) coste 130
( 790, 791) coste 517
( 792, 793) coste 258
( 794, 795) coste 337
( 796, 797) coste 211
( 266, 798) coste 570
( 798, 799) coste 169
( 795, 800) coste 245
( 801, 802) coste 152
( 722, 803) coste 107
( 803, 804) coste 297
( 357, 805) coste 611
( 98, 806) coste 301
( 807, 808) coste 372
( 809, 810) coste 108
( 811, 812) coste 672
( 813, 543) coste 1038
( 496, 814) coste 359
( 814, 747) coste 524
( 815, 816) coste 704
( 817, 818) coste 61
( 764, 820) coste 582
( 820, 821) coste 571
( 822, 823) coste 206
( 824, 825) coste 181
( 825, 826) coste 76
( 259, 827) coste 554
( 828, 829) coste 513
( 830, 831) coste 274
( 832, 833) coste 118
( 833, 834) coste 401
( 835, 836) coste 1194
( 166, 837) coste 142
( 839, 840) coste 129
( 841, 842) coste 374
( 843, 844) coste 64
( 845, 42) coste 322
( 42, 846) coste 407
( 846, 847) coste 842
( 847, 843) coste 463
( 843, 848) coste 300
( 848, 849) coste 803
( 849, 850) coste 416
( 850, 851) coste 656
( 852, 853) coste 148
( 854, 855) coste 83
( 856, 854) coste 64
( 857, 858) coste 73
( 859, 860) coste 721
( 860, 861) coste 234
( 862, 233) coste 53
( 863, 151) coste 597
( 151, 864) coste 767
( 863, 738) coste 593
( 865, 22) coste 377
( 866, 683) coste 471
( 867, 868) coste 752
( 868, 850) coste 518
( 667, 415) coste 745
( 838, 869) coste 132
( 850, 844) coste 1527
( 717, 709) coste 133
( 871, 872) coste 452
( 766, 870) coste 535
( 387, 873) coste 91
( 874, 766) coste 606
( 690, 875) coste 451
( 876, 877) coste 118
( 421, 728) coste 246
( 744, 880) coste 170
( 880, 743) coste 235
( 743, 748) coste 282
( 748, 747) coste 320
( 881, 882) coste 741
( 883, 884) coste 1225
( 884, 885) coste 399
( 885, 886) coste 741
( 481, 887) coste 962
( 887, 478) coste 176
( 621, 888) coste 870
